🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w258.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_258.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.98 (m), y: 3.40 (m)
Time: 0.11 (s), x: -1.97 (m), y: 3.45 (m)
Time: 0.21 (s), x: -1.97 (m), y: 3.50 (m)
Time: 0.32 (s), x: -1.97 (m), y: 3.56 (m)
Time: 0.42 (s), x: -1.97 (m), y: 3.61 (m)
Time: 0.52 (s), x: -1.97 (m), y: 3.66 (m)
Time: 0.63 (s), x: -1.96 (m), y: 3.73 (m)
Time: 0.74 (s), x: -1.96 (m), y: 3.77 (m)
Time: 0.84 (s), x: -1.96 (m), y: 3.81 (m)
Time: 0.94 (s), x: -1.96 (m), y: 3.83 (m)
Time: 1.04 (s), x: -1.96 (m), y: 3.83 (m)
Time: 1.14 (s), x: -1.96 (m), y: 3.86 (m)
Time: 1.25 (s), x: -1.96 (m), y: 3.92 (m)
Time: 1.36 (s), x: -1.96 (m), y: 3.97 (m)
Time: 1.46 (s), x: -1.96 (m), y: 4.02 (m)
Time: 1.56 (s), x: -1.95 (m), y: 4.07 (m)
Time: 1.67 (s), x: -1.95 (m), y: 4.13 (m)
Time: 1.78 (s), x: -1.95 (m), y: 4.18 (m)
Time: 1.88 (s), x: -1.95 (m), y: 4.23 (m)
Time: 1.98 (s), x: -1.95 (m), y: 4.28 (m)
Time: 2.09 (s), x: -1.95 (m), y: 4.34 (m)
Time: 2.19 (s), x: -1.95 (m), y: 4.43 (m)
Time: 2.29 (s), x: -1.95 (m), y: 4.53 (m)
Time: 2.39 (s), x: -1.95 (m), y: 4.64 (m)
Time: 2.49 (s), x: -1.95 (m), y: 4.73 (m)
Time: 2.60 (s), x: -1.95 (m), y: 4.83 (m)
Time: 2.70 (s), x: -1.95 (m), y: 4.90 (m)
Time: 2.80 (s), x: -1.95 (m), y: 4.96 (m)
Time: 2.91 (s), x: -1.95 (m), y: 5.04 (m)
Time: 3.01 (s), x: -1.95 (m), y: 5.14 (m)
Time: 3.12 (s), x: -1.95 (m), y: 5.24 (m)
Time: 3.22 (s), x: -1.95 (m), y: 5.33 (m)
Time: 3.33 (s), x: -1.94 (m), y: 5.42 (m)
Time: 3.44 (s), x: -1.94 (m), y: 5.51 (m)
Time: 3.54 (s), x: -1.94 (m), y: 5.62 (m)
Time: 3.65 (s), x: -1.94 (m), y: 5.70 (m)
Time: 3.75 (s), x: -1.93 (m), y: 5.78 (m)
Time: 3.86 (s), x: -1.93 (m), y: 5.87 (m)
Time: 3.96 (s), x: -1.93 (m), y: 5.95 (m)
Time: 4.06 (s), x: -1.93 (m), y: 6.01 (m)
Time: 4.16 (s), x: -1.92 (m), y: 6.06 (m)
Time: 4.26 (s), x: -1.92 (m), y: 6.10 (m)
Time: 4.37 (s), x: -1.92 (m), y: 6.15 (m)
Time: 4.46 (s), x: -1.92 (m), y: 6.20 (m)
Time: 4.57 (s), x: -1.92 (m), y: 6.25 (m)
Time: 4.67 (s), x: -1.92 (m), y: 6.31 (m)
Time: 4.77 (s), x: -1.92 (m), y: 6.39 (m)
Time: 4.88 (s), x: -1.91 (m), y: 6.49 (m)
Time: 4.98 (s), x: -1.91 (m), y: 6.61 (m)
Time: 5.09 (s), x: -1.91 (m), y: 6.70 (m)
Time: 5.19 (s), x: -1.91 (m), y: 6.80 (m)
Time: 5.29 (s), x: -1.91 (m), y: 6.89 (m)
Time: 5.39 (s), x: -1.92 (m), y: 6.98 (m)
Time: 5.50 (s), x: -1.92 (m), y: 7.05 (m)
Time: 5.61 (s), x: -1.92 (m), y: 7.10 (m)
Time: 5.71 (s), x: -1.92 (m), y: 7.16 (m)
Time: 5.82 (s), x: -1.93 (m), y: 7.23 (m)
Time: 5.93 (s), x: -1.93 (m), y: 7.29 (m)
Time: 6.03 (s), x: -1.94 (m), y: 7.34 (m)
Time: 6.13 (s), x: -1.94 (m), y: 7.36 (m)
Time: 6.24 (s), x: -1.95 (m), y: 7.39 (m)
Time: 6.34 (s), x: -1.95 (m), y: 7.43 (m)
Time: 6.45 (s), x: -1.94 (m), y: 7.46 (m)
Time: 6.55 (s), x: -1.94 (m), y: 7.49 (m)
Time: 6.66 (s), x: -1.95 (m), y: 7.54 (m)
Time: 6.76 (s), x: -1.98 (m), y: 7.55 (m)
Time: 6.87 (s), x: -1.99 (m), y: 7.57 (m)
Time: 6.97 (s), x: -2.00 (m), y: 7.56 (m)
Time: 7.08 (s), x: -2.00 (m), y: 7.54 (m)
Time: 7.19 (s), x: -1.99 (m), y: 7.52 (m)
Time: 7.29 (s), x: -1.97 (m), y: 7.49 (m)
Time: 7.39 (s), x: -1.96 (m), y: 7.47 (m)
Time: 7.50 (s), x: -1.96 (m), y: 7.47 (m)
Time: 7.60 (s), x: -1.96 (m), y: 7.47 (m)
Time: 7.71 (s), x: -1.96 (m), y: 7.47 (m)
Time: 7.81 (s), x: -1.97 (m), y: 7.48 (m)
Time: 7.91 (s), x: -1.98 (m), y: 7.50 (m)
Time: 8.02 (s), x: -1.98 (m), y: 7.51 (m)
Time: 8.12 (s), x: -1.99 (m), y: 7.53 (m)
Time: 8.22 (s), x: -2.00 (m), y: 7.53 (m)
Time: 8.33 (s), x: -2.00 (m), y: 7.54 (m)
Time: 8.43 (s), x: -2.00 (m), y: 7.53 (m)
Time: 8.54 (s), x: -1.99 (m), y: 7.51 (m)
Time: 8.64 (s), x: -1.99 (m), y: 7.50 (m)
Time: 8.74 (s), x: -1.99 (m), y: 7.50 (m)
Time: 8.85 (s), x: -2.00 (m), y: 7.53 (m)
Time: 8.95 (s), x: -2.02 (m), y: 7.56 (m)
Time: 9.06 (s), x: -2.03 (m), y: 7.58 (m)
Time: 9.17 (s), x: -2.04 (m), y: 7.60 (m)
Time: 9.27 (s), x: -2.04 (m), y: 7.61 (m)
Time: 9.38 (s), x: -2.05 (m), y: 7.63 (m)
Time: 9.49 (s), x: -2.06 (m), y: 7.65 (m)
Time: 9.59 (s), x: -2.06 (m), y: 7.67 (m)
Time: 9.69 (s), x: -2.07 (m), y: 7.70 (m)
Time: 9.79 (s), x: -2.08 (m), y: 7.72 (m)
Time: 9.90 (s), x: -2.09 (m), y: 7.77 (m)
Time: 10.01 (s), x: -2.11 (m), y: 7.80 (m)
Time: 10.11 (s), x: -2.13 (m), y: 7.87 (m)
Time: 10.22 (s), x: -2.16 (m), y: 7.95 (m)
Time: 10.33 (s), x: -2.20 (m), y: 8.08 (m)
Time: 10.43 (s), x: -2.25 (m), y: 8.23 (m)
Time: 10.54 (s), x: -2.29 (m), y: 8.38 (m)
Time: 10.64 (s), x: -2.34 (m), y: 8.53 (m)
Time: 10.74 (s), x: -2.37 (m), y: 8.69 (m)
Time: 10.85 (s), x: -2.40 (m), y: 8.84 (m)
Time: 10.96 (s), x: -2.42 (m), y: 8.99 (m)
Time: 11.06 (s), x: -2.43 (m), y: 9.14 (m)
Time: 11.17 (s), x: -2.44 (m), y: 9.29 (m)
Time: 11.27 (s), x: -2.45 (m), y: 9.45 (m)
