🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w245.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_245.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.99 (m), y: 3.41 (m)
Time: 0.10 (s), x: -1.99 (m), y: 3.46 (m)
Time: 0.21 (s), x: -1.99 (m), y: 3.51 (m)
Time: 0.32 (s), x: -1.99 (m), y: 3.56 (m)
Time: 0.43 (s), x: -1.99 (m), y: 3.62 (m)
Time: 0.53 (s), x: -1.99 (m), y: 3.67 (m)
Time: 0.63 (s), x: -2.00 (m), y: 3.72 (m)
Time: 0.73 (s), x: -2.00 (m), y: 3.77 (m)
Time: 0.84 (s), x: -2.00 (m), y: 3.81 (m)
Time: 0.94 (s), x: -2.00 (m), y: 3.82 (m)
Time: 1.05 (s), x: -2.00 (m), y: 3.83 (m)
Time: 1.15 (s), x: -2.00 (m), y: 3.88 (m)
Time: 1.25 (s), x: -2.00 (m), y: 3.93 (m)
Time: 1.35 (s), x: -2.01 (m), y: 3.98 (m)
Time: 1.46 (s), x: -2.01 (m), y: 4.03 (m)
Time: 1.56 (s), x: -2.01 (m), y: 4.08 (m)
Time: 1.66 (s), x: -2.01 (m), y: 4.14 (m)
Time: 1.77 (s), x: -2.02 (m), y: 4.18 (m)
Time: 1.87 (s), x: -2.02 (m), y: 4.23 (m)
Time: 1.98 (s), x: -2.02 (m), y: 4.28 (m)
Time: 2.09 (s), x: -2.02 (m), y: 4.34 (m)
Time: 2.19 (s), x: -2.02 (m), y: 4.39 (m)
Time: 2.29 (s), x: -2.02 (m), y: 4.43 (m)
Time: 2.40 (s), x: -2.02 (m), y: 4.44 (m)
Time: 2.50 (s), x: -2.02 (m), y: 4.44 (m)
Time: 2.60 (s), x: -2.02 (m), y: 4.44 (m)
Time: 2.71 (s), x: -2.02 (m), y: 4.44 (m)
Time: 2.81 (s), x: -2.02 (m), y: 4.44 (m)
Time: 2.91 (s), x: -2.02 (m), y: 4.44 (m)
Time: 3.01 (s), x: -2.02 (m), y: 4.44 (m)
Time: 3.12 (s), x: -2.02 (m), y: 4.44 (m)
Time: 3.22 (s), x: -2.02 (m), y: 4.44 (m)
Time: 3.32 (s), x: -2.02 (m), y: 4.44 (m)
Time: 3.42 (s), x: -2.02 (m), y: 4.44 (m)
Time: 3.53 (s), x: -2.02 (m), y: 4.44 (m)
Time: 3.63 (s), x: -2.02 (m), y: 4.44 (m)
Time: 3.73 (s), x: -2.02 (m), y: 4.44 (m)
Time: 3.83 (s), x: -2.02 (m), y: 4.44 (m)
Time: 3.94 (s), x: -2.02 (m), y: 4.44 (m)
Time: 4.04 (s), x: -2.02 (m), y: 4.44 (m)
Time: 4.14 (s), x: -2.02 (m), y: 4.44 (m)
Time: 4.25 (s), x: -2.02 (m), y: 4.44 (m)
Time: 4.35 (s), x: -2.02 (m), y: 4.44 (m)
Time: 4.45 (s), x: -2.02 (m), y: 4.44 (m)
Time: 4.55 (s), x: -2.02 (m), y: 4.44 (m)
Time: 4.66 (s), x: -2.02 (m), y: 4.44 (m)
Time: 4.76 (s), x: -2.02 (m), y: 4.44 (m)
Time: 4.86 (s), x: -2.02 (m), y: 4.44 (m)
Time: 4.96 (s), x: -2.02 (m), y: 4.44 (m)
Time: 5.06 (s), x: -2.02 (m), y: 4.44 (m)
Time: 5.17 (s), x: -2.02 (m), y: 4.44 (m)
Time: 5.27 (s), x: -2.02 (m), y: 4.44 (m)
Time: 5.37 (s), x: -2.02 (m), y: 4.44 (m)
Time: 5.47 (s), x: -2.02 (m), y: 4.44 (m)
Time: 5.58 (s), x: -2.02 (m), y: 4.44 (m)
Time: 5.68 (s), x: -2.02 (m), y: 4.44 (m)
Time: 5.78 (s), x: -2.02 (m), y: 4.44 (m)
Time: 5.88 (s), x: -2.02 (m), y: 4.44 (m)
Time: 5.99 (s), x: -2.02 (m), y: 4.44 (m)
Time: 6.09 (s), x: -2.02 (m), y: 4.44 (m)
Time: 6.19 (s), x: -2.02 (m), y: 4.44 (m)
Time: 6.29 (s), x: -2.02 (m), y: 4.44 (m)
Time: 6.40 (s), x: -2.02 (m), y: 4.44 (m)
Time: 6.50 (s), x: -2.02 (m), y: 4.44 (m)
Time: 6.60 (s), x: -2.02 (m), y: 4.44 (m)
Time: 6.70 (s), x: -2.02 (m), y: 4.44 (m)
Time: 6.81 (s), x: -2.02 (m), y: 4.44 (m)
Time: 6.91 (s), x: -2.02 (m), y: 4.44 (m)
Time: 7.01 (s), x: -2.02 (m), y: 4.44 (m)
Time: 7.11 (s), x: -2.02 (m), y: 4.44 (m)
Time: 7.22 (s), x: -2.02 (m), y: 4.44 (m)
Time: 7.32 (s), x: -2.02 (m), y: 4.44 (m)
Time: 7.42 (s), x: -2.02 (m), y: 4.44 (m)
Time: 7.52 (s), x: -2.02 (m), y: 4.44 (m)
Time: 7.63 (s), x: -2.02 (m), y: 4.44 (m)
Time: 7.73 (s), x: -2.02 (m), y: 4.44 (m)
Time: 7.83 (s), x: -2.02 (m), y: 4.44 (m)
Time: 7.93 (s), x: -2.02 (m), y: 4.44 (m)
Time: 8.04 (s), x: -2.02 (m), y: 4.44 (m)
Time: 8.14 (s), x: -2.02 (m), y: 4.44 (m)
Time: 8.24 (s), x: -2.02 (m), y: 4.44 (m)
Time: 8.35 (s), x: -2.02 (m), y: 4.44 (m)
Time: 8.45 (s), x: -2.02 (m), y: 4.44 (m)
Time: 8.55 (s), x: -2.02 (m), y: 4.44 (m)
Time: 8.65 (s), x: -2.02 (m), y: 4.44 (m)
Time: 8.76 (s), x: -2.02 (m), y: 4.44 (m)
Time: 8.86 (s), x: -2.02 (m), y: 4.44 (m)
Time: 8.96 (s), x: -2.02 (m), y: 4.44 (m)
Time: 9.06 (s), x: -2.02 (m), y: 4.44 (m)
Time: 9.16 (s), x: -2.02 (m), y: 4.44 (m)
Time: 9.27 (s), x: -2.02 (m), y: 4.44 (m)
Time: 9.37 (s), x: -2.02 (m), y: 4.44 (m)
Time: 9.47 (s), x: -2.02 (m), y: 4.44 (m)
Time: 9.57 (s), x: -2.02 (m), y: 4.44 (m)
Time: 9.68 (s), x: -2.02 (m), y: 4.44 (m)
Time: 9.78 (s), x: -2.02 (m), y: 4.44 (m)
