🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w292.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_292.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.99 (m), y: 3.24 (m)
Time: 0.11 (s), x: -1.97 (m), y: 3.29 (m)
Time: 0.21 (s), x: -1.96 (m), y: 3.34 (m)
Time: 0.32 (s), x: -1.95 (m), y: 3.38 (m)
Time: 0.43 (s), x: -1.93 (m), y: 3.44 (m)
Time: 0.53 (s), x: -1.91 (m), y: 3.50 (m)
Time: 0.63 (s), x: -1.90 (m), y: 3.54 (m)
Time: 0.74 (s), x: -1.88 (m), y: 3.59 (m)
Time: 0.84 (s), x: -1.87 (m), y: 3.63 (m)
Time: 0.94 (s), x: -1.86 (m), y: 3.63 (m)
Time: 1.04 (s), x: -1.86 (m), y: 3.63 (m)
Time: 1.15 (s), x: -1.86 (m), y: 3.63 (m)
Time: 1.25 (s), x: -1.85 (m), y: 3.66 (m)
Time: 1.36 (s), x: -1.83 (m), y: 3.71 (m)
Time: 1.47 (s), x: -1.82 (m), y: 3.76 (m)
Time: 1.57 (s), x: -1.80 (m), y: 3.81 (m)
Time: 1.67 (s), x: -1.78 (m), y: 3.86 (m)
Time: 1.78 (s), x: -1.75 (m), y: 3.91 (m)
Time: 1.89 (s), x: -1.71 (m), y: 3.97 (m)
Time: 2.00 (s), x: -1.65 (m), y: 4.06 (m)
Time: 2.11 (s), x: -1.58 (m), y: 4.16 (m)
Time: 2.21 (s), x: -1.51 (m), y: 4.26 (m)
Time: 2.32 (s), x: -1.45 (m), y: 4.35 (m)
Time: 2.42 (s), x: -1.40 (m), y: 4.43 (m)
Time: 2.53 (s), x: -1.35 (m), y: 4.50 (m)
Time: 2.63 (s), x: -1.30 (m), y: 4.57 (m)
Time: 2.74 (s), x: -1.26 (m), y: 4.63 (m)
Time: 2.85 (s), x: -1.22 (m), y: 4.69 (m)
Time: 2.95 (s), x: -1.19 (m), y: 4.75 (m)
Time: 3.06 (s), x: -1.14 (m), y: 4.81 (m)
Time: 3.16 (s), x: -1.11 (m), y: 4.87 (m)
Time: 3.26 (s), x: -1.07 (m), y: 4.93 (m)
Time: 3.37 (s), x: -1.03 (m), y: 4.98 (m)
Time: 3.47 (s), x: -1.01 (m), y: 5.04 (m)
Time: 3.58 (s), x: -0.98 (m), y: 5.10 (m)
Time: 3.68 (s), x: -0.96 (m), y: 5.16 (m)
Time: 3.78 (s), x: -0.93 (m), y: 5.21 (m)
Time: 3.88 (s), x: -0.91 (m), y: 5.27 (m)
Time: 3.98 (s), x: -0.89 (m), y: 5.32 (m)
Time: 4.09 (s), x: -0.87 (m), y: 5.37 (m)
Time: 4.19 (s), x: -0.86 (m), y: 5.43 (m)
Time: 4.30 (s), x: -0.84 (m), y: 5.49 (m)
Time: 4.41 (s), x: -0.83 (m), y: 5.54 (m)
Time: 4.51 (s), x: -0.82 (m), y: 5.59 (m)
Time: 4.62 (s), x: -0.80 (m), y: 5.63 (m)
Time: 4.72 (s), x: -0.79 (m), y: 5.67 (m)
Time: 4.83 (s), x: -0.79 (m), y: 5.71 (m)
Time: 4.93 (s), x: -0.78 (m), y: 5.75 (m)
Time: 5.04 (s), x: -0.78 (m), y: 5.79 (m)
Time: 5.14 (s), x: -0.78 (m), y: 5.83 (m)
Time: 5.24 (s), x: -0.78 (m), y: 5.87 (m)
Time: 5.34 (s), x: -0.77 (m), y: 5.91 (m)
Time: 5.45 (s), x: -0.77 (m), y: 5.96 (m)
Time: 5.55 (s), x: -0.77 (m), y: 6.00 (m)
Time: 5.66 (s), x: -0.77 (m), y: 6.05 (m)
Time: 5.76 (s), x: -0.77 (m), y: 6.09 (m)
Time: 5.87 (s), x: -0.77 (m), y: 6.14 (m)
Time: 5.97 (s), x: -0.77 (m), y: 6.19 (m)
Time: 6.08 (s), x: -0.78 (m), y: 6.26 (m)
Time: 6.18 (s), x: -0.78 (m), y: 6.33 (m)
Time: 6.28 (s), x: -0.79 (m), y: 6.42 (m)
Time: 6.38 (s), x: -0.80 (m), y: 6.52 (m)
Time: 6.48 (s), x: -0.82 (m), y: 6.61 (m)
Time: 6.59 (s), x: -0.84 (m), y: 6.67 (m)
Time: 6.70 (s), x: -0.84 (m), y: 6.72 (m)
Time: 6.80 (s), x: -0.84 (m), y: 6.75 (m)
Time: 6.90 (s), x: -0.84 (m), y: 6.76 (m)
Time: 7.00 (s), x: -0.84 (m), y: 6.74 (m)
Time: 7.10 (s), x: -0.85 (m), y: 6.71 (m)
Time: 7.21 (s), x: -0.84 (m), y: 6.70 (m)
Time: 7.31 (s), x: -0.83 (m), y: 6.68 (m)
Time: 7.41 (s), x: -0.82 (m), y: 6.67 (m)
Time: 7.52 (s), x: -0.80 (m), y: 6.66 (m)
Time: 7.62 (s), x: -0.78 (m), y: 6.65 (m)
Time: 7.72 (s), x: -0.76 (m), y: 6.65 (m)
Time: 7.83 (s), x: -0.75 (m), y: 6.65 (m)
Time: 7.94 (s), x: -0.74 (m), y: 6.65 (m)
Time: 8.05 (s), x: -0.74 (m), y: 6.67 (m)
Time: 8.16 (s), x: -0.78 (m), y: 6.70 (m)
Time: 8.26 (s), x: -0.84 (m), y: 6.74 (m)
Time: 8.36 (s), x: -0.92 (m), y: 6.80 (m)
Time: 8.47 (s), x: -1.04 (m), y: 6.88 (m)
Time: 8.57 (s), x: -1.14 (m), y: 6.96 (m)
Time: 8.68 (s), x: -1.27 (m), y: 7.05 (m)
Time: 8.78 (s), x: -1.37 (m), y: 7.14 (m)
Time: 8.89 (s), x: -1.45 (m), y: 7.21 (m)
Time: 8.99 (s), x: -1.51 (m), y: 7.27 (m)
Time: 9.09 (s), x: -1.57 (m), y: 7.34 (m)
Time: 9.20 (s), x: -1.63 (m), y: 7.40 (m)
Time: 9.30 (s), x: -1.68 (m), y: 7.46 (m)
Time: 9.40 (s), x: -1.74 (m), y: 7.54 (m)
Time: 9.51 (s), x: -1.82 (m), y: 7.64 (m)
Time: 9.61 (s), x: -1.89 (m), y: 7.73 (m)
Time: 9.71 (s), x: -1.97 (m), y: 7.84 (m)
Time: 9.81 (s), x: -2.05 (m), y: 7.95 (m)
Time: 9.92 (s), x: -2.12 (m), y: 8.05 (m)
Time: 10.02 (s), x: -2.19 (m), y: 8.16 (m)
Time: 10.12 (s), x: -2.25 (m), y: 8.26 (m)
Time: 10.23 (s), x: -2.30 (m), y: 8.34 (m)
Time: 10.34 (s), x: -2.35 (m), y: 8.41 (m)
Time: 10.44 (s), x: -2.38 (m), y: 8.47 (m)
Time: 10.54 (s), x: -2.41 (m), y: 8.54 (m)
Time: 10.64 (s), x: -2.43 (m), y: 8.59 (m)
Time: 10.74 (s), x: -2.43 (m), y: 8.63 (m)
Time: 10.84 (s), x: -2.43 (m), y: 8.64 (m)
Time: 10.95 (s), x: -2.42 (m), y: 8.65 (m)
Time: 11.05 (s), x: -2.40 (m), y: 8.66 (m)
Time: 11.15 (s), x: -2.39 (m), y: 8.67 (m)
Time: 11.25 (s), x: -2.37 (m), y: 8.68 (m)
Time: 11.35 (s), x: -2.34 (m), y: 8.69 (m)
Time: 11.46 (s), x: -2.32 (m), y: 8.70 (m)
Time: 11.56 (s), x: -2.30 (m), y: 8.70 (m)
Time: 11.67 (s), x: -2.30 (m), y: 8.71 (m)
Time: 11.77 (s), x: -2.30 (m), y: 8.71 (m)
Time: 11.88 (s), x: -2.31 (m), y: 8.71 (m)
Time: 11.98 (s), x: -2.31 (m), y: 8.71 (m)
Time: 12.08 (s), x: -2.32 (m), y: 8.72 (m)
Time: 12.19 (s), x: -2.33 (m), y: 8.71 (m)
Time: 12.29 (s), x: -2.34 (m), y: 8.72 (m)
Time: 12.40 (s), x: -2.34 (m), y: 8.72 (m)
Time: 12.50 (s), x: -2.34 (m), y: 8.73 (m)
Time: 12.60 (s), x: -2.33 (m), y: 8.74 (m)
Time: 12.70 (s), x: -2.35 (m), y: 8.73 (m)
Time: 12.81 (s), x: -2.41 (m), y: 8.71 (m)
Time: 12.92 (s), x: -2.51 (m), y: 8.67 (m)
Time: 13.03 (s), x: -2.61 (m), y: 8.62 (m)
Time: 13.13 (s), x: -2.72 (m), y: 8.58 (m)
Time: 13.23 (s), x: -2.84 (m), y: 8.54 (m)
Time: 13.34 (s), x: -2.96 (m), y: 8.49 (m)
Time: 13.45 (s), x: -3.09 (m), y: 8.44 (m)
Time: 13.55 (s), x: -3.17 (m), y: 8.42 (m)
Time: 13.65 (s), x: -3.23 (m), y: 8.40 (m)
Time: 13.75 (s), x: -3.28 (m), y: 8.38 (m)
Time: 13.85 (s), x: -3.33 (m), y: 8.36 (m)
Time: 13.95 (s), x: -3.37 (m), y: 8.33 (m)
Time: 14.06 (s), x: -3.39 (m), y: 8.31 (m)
Time: 14.16 (s), x: -3.38 (m), y: 8.30 (m)
Time: 14.26 (s), x: -3.36 (m), y: 8.29 (m)
Time: 14.37 (s), x: -3.33 (m), y: 8.29 (m)
Time: 14.47 (s), x: -3.30 (m), y: 8.30 (m)
Time: 14.57 (s), x: -3.28 (m), y: 8.31 (m)
Time: 14.68 (s), x: -3.26 (m), y: 8.33 (m)
Time: 14.78 (s), x: -3.25 (m), y: 8.34 (m)
Time: 14.88 (s), x: -3.24 (m), y: 8.35 (m)
Time: 14.98 (s), x: -3.22 (m), y: 8.34 (m)
Time: 15.09 (s), x: -3.22 (m), y: 8.34 (m)
Time: 15.20 (s), x: -3.21 (m), y: 8.34 (m)
Time: 15.30 (s), x: -3.21 (m), y: 8.35 (m)
Time: 15.41 (s), x: -3.20 (m), y: 8.35 (m)
Time: 15.51 (s), x: -3.16 (m), y: 8.32 (m)
Time: 15.62 (s), x: -3.09 (m), y: 8.25 (m)
Time: 15.73 (s), x: -3.00 (m), y: 8.18 (m)
Time: 15.83 (s), x: -2.90 (m), y: 8.09 (m)
Time: 15.94 (s), x: -2.80 (m), y: 8.00 (m)
Time: 16.04 (s), x: -2.71 (m), y: 7.92 (m)
Time: 16.14 (s), x: -2.63 (m), y: 7.83 (m)
Time: 16.25 (s), x: -2.54 (m), y: 7.75 (m)
Time: 16.35 (s), x: -2.47 (m), y: 7.67 (m)
Time: 16.45 (s), x: -2.38 (m), y: 7.57 (m)
Time: 16.56 (s), x: -2.30 (m), y: 7.47 (m)
Time: 16.66 (s), x: -2.23 (m), y: 7.39 (m)
Time: 16.76 (s), x: -2.16 (m), y: 7.30 (m)
Time: 16.87 (s), x: -2.09 (m), y: 7.21 (m)
Time: 16.98 (s), x: -2.03 (m), y: 7.14 (m)
Time: 17.08 (s), x: -1.96 (m), y: 7.04 (m)
Time: 17.18 (s), x: -1.90 (m), y: 6.96 (m)
Time: 17.29 (s), x: -1.83 (m), y: 6.88 (m)
Time: 17.39 (s), x: -1.77 (m), y: 6.80 (m)
Time: 17.49 (s), x: -1.70 (m), y: 6.73 (m)
Time: 17.59 (s), x: -1.63 (m), y: 6.65 (m)
Time: 17.70 (s), x: -1.56 (m), y: 6.57 (m)
Time: 17.80 (s), x: -1.50 (m), y: 6.51 (m)
Time: 17.90 (s), x: -1.47 (m), y: 6.48 (m)
Time: 18.01 (s), x: -1.43 (m), y: 6.46 (m)
Time: 18.11 (s), x: -1.41 (m), y: 6.44 (m)
Time: 18.22 (s), x: -1.40 (m), y: 6.42 (m)
Time: 18.32 (s), x: -1.40 (m), y: 6.41 (m)
Time: 18.43 (s), x: -1.41 (m), y: 6.40 (m)
Time: 18.53 (s), x: -1.41 (m), y: 6.40 (m)
Time: 18.63 (s), x: -1.42 (m), y: 6.40 (m)
Time: 18.73 (s), x: -1.42 (m), y: 6.40 (m)
Time: 18.84 (s), x: -1.42 (m), y: 6.39 (m)
Time: 18.94 (s), x: -1.41 (m), y: 6.38 (m)
Time: 19.04 (s), x: -1.41 (m), y: 6.37 (m)
Time: 19.14 (s), x: -1.41 (m), y: 6.36 (m)
Time: 19.25 (s), x: -1.40 (m), y: 6.35 (m)
Time: 19.35 (s), x: -1.36 (m), y: 6.32 (m)
Time: 19.46 (s), x: -1.30 (m), y: 6.27 (m)
Time: 19.56 (s), x: -1.25 (m), y: 6.23 (m)
Time: 19.66 (s), x: -1.20 (m), y: 6.20 (m)
Time: 19.77 (s), x: -1.16 (m), y: 6.17 (m)
Time: 19.87 (s), x: -1.12 (m), y: 6.14 (m)
Time: 19.98 (s), x: -1.09 (m), y: 6.12 (m)
Time: 20.09 (s), x: -1.06 (m), y: 6.09 (m)
Time: 20.20 (s), x: -1.03 (m), y: 6.07 (m)
Time: 20.30 (s), x: -1.01 (m), y: 6.04 (m)
Time: 20.41 (s), x: -0.99 (m), y: 6.02 (m)
Time: 20.52 (s), x: -0.97 (m), y: 6.00 (m)
Time: 20.62 (s), x: -0.95 (m), y: 5.99 (m)
Time: 20.73 (s), x: -0.93 (m), y: 5.97 (m)
Time: 20.83 (s), x: -0.92 (m), y: 5.95 (m)
Time: 20.94 (s), x: -0.90 (m), y: 5.93 (m)
Time: 21.05 (s), x: -0.88 (m), y: 5.90 (m)
Time: 21.16 (s), x: -0.86 (m), y: 5.88 (m)
Time: 21.26 (s), x: -0.85 (m), y: 5.86 (m)
Time: 21.37 (s), x: -0.83 (m), y: 5.84 (m)
Time: 21.47 (s), x: -0.81 (m), y: 5.82 (m)
Time: 21.58 (s), x: -0.80 (m), y: 5.79 (m)
Time: 21.68 (s), x: -0.78 (m), y: 5.76 (m)
Time: 21.78 (s), x: -0.77 (m), y: 5.73 (m)
Time: 21.89 (s), x: -0.76 (m), y: 5.70 (m)
Time: 22.00 (s), x: -0.75 (m), y: 5.68 (m)
Time: 22.10 (s), x: -0.74 (m), y: 5.66 (m)
Time: 22.21 (s), x: -0.73 (m), y: 5.65 (m)
Time: 22.31 (s), x: -0.72 (m), y: 5.63 (m)
Time: 22.41 (s), x: -0.71 (m), y: 5.60 (m)
Time: 22.51 (s), x: -0.70 (m), y: 5.58 (m)
Time: 22.62 (s), x: -0.68 (m), y: 5.54 (m)
Time: 22.73 (s), x: -0.67 (m), y: 5.51 (m)
Time: 22.83 (s), x: -0.66 (m), y: 5.48 (m)
Time: 22.94 (s), x: -0.65 (m), y: 5.45 (m)
