🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w200.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_200.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.31 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.41 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.51 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.61 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.72 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.82 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.92 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.02 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.12 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.23 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.33 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.43 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.53 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.64 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.74 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.84 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.94 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.04 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.14 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.25 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.35 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.45 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.55 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.65 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.75 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.85 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.96 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.06 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.16 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.26 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.36 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.46 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.57 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.67 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.77 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.87 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.97 (s), x: -2.00 (m), y: 3.10 (m)
Time: 4.07 (s), x: -2.00 (m), y: 3.10 (m)
Time: 4.17 (s), x: -2.00 (m), y: 3.10 (m)
Time: 4.27 (s), x: -2.00 (m), y: 3.10 (m)
Time: 4.37 (s), x: -2.00 (m), y: 3.10 (m)
Time: 4.47 (s), x: -2.00 (m), y: 3.10 (m)
Time: 4.58 (s), x: -2.00 (m), y: 3.10 (m)
Time: 4.68 (s), x: -2.00 (m), y: 3.10 (m)
Time: 4.78 (s), x: -2.00 (m), y: 3.10 (m)
Time: 4.88 (s), x: -2.00 (m), y: 3.10 (m)
Time: 4.98 (s), x: -2.00 (m), y: 3.10 (m)
Time: 5.08 (s), x: -2.00 (m), y: 3.10 (m)
Time: 5.19 (s), x: -2.00 (m), y: 3.10 (m)
Time: 5.29 (s), x: -2.00 (m), y: 3.10 (m)
Time: 5.39 (s), x: -2.00 (m), y: 3.10 (m)
Time: 5.50 (s), x: -2.00 (m), y: 3.10 (m)
Time: 5.60 (s), x: -2.00 (m), y: 3.10 (m)
Time: 5.71 (s), x: -2.00 (m), y: 3.10 (m)
Time: 5.81 (s), x: -2.00 (m), y: 3.10 (m)
Time: 5.91 (s), x: -2.00 (m), y: 3.10 (m)
Time: 6.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 6.11 (s), x: -2.00 (m), y: 3.10 (m)
Time: 6.22 (s), x: -2.00 (m), y: 3.10 (m)
Time: 6.32 (s), x: -2.00 (m), y: 3.10 (m)
Time: 6.42 (s), x: -2.00 (m), y: 3.10 (m)
Time: 6.52 (s), x: -2.00 (m), y: 3.10 (m)
