🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w252.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_252.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.40 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.45 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.50 (m)
Time: 0.32 (s), x: -2.00 (m), y: 3.56 (m)
Time: 0.42 (s), x: -2.00 (m), y: 3.61 (m)
Time: 0.53 (s), x: -2.00 (m), y: 3.67 (m)
Time: 0.63 (s), x: -2.00 (m), y: 3.71 (m)
Time: 0.74 (s), x: -2.00 (m), y: 3.76 (m)
Time: 0.84 (s), x: -2.00 (m), y: 3.80 (m)
Time: 0.95 (s), x: -2.00 (m), y: 3.82 (m)
Time: 1.05 (s), x: -2.00 (m), y: 3.82 (m)
Time: 1.16 (s), x: -2.00 (m), y: 3.83 (m)
Time: 1.26 (s), x: -2.00 (m), y: 3.88 (m)
Time: 1.37 (s), x: -2.00 (m), y: 3.93 (m)
Time: 1.47 (s), x: -2.00 (m), y: 3.99 (m)
Time: 1.58 (s), x: -2.00 (m), y: 4.04 (m)
Time: 1.68 (s), x: -2.00 (m), y: 4.10 (m)
Time: 1.79 (s), x: -2.00 (m), y: 4.15 (m)
Time: 1.90 (s), x: -2.00 (m), y: 4.20 (m)
Time: 2.00 (s), x: -2.00 (m), y: 4.27 (m)
Time: 2.11 (s), x: -2.01 (m), y: 4.38 (m)
Time: 2.21 (s), x: -2.01 (m), y: 4.52 (m)
Time: 2.31 (s), x: -2.01 (m), y: 4.67 (m)
Time: 2.42 (s), x: -2.01 (m), y: 4.79 (m)
Time: 2.52 (s), x: -2.02 (m), y: 4.91 (m)
Time: 2.62 (s), x: -2.02 (m), y: 5.02 (m)
Time: 2.73 (s), x: -2.03 (m), y: 5.14 (m)
Time: 2.83 (s), x: -2.04 (m), y: 5.24 (m)
Time: 2.94 (s), x: -2.05 (m), y: 5.37 (m)
Time: 3.04 (s), x: -2.06 (m), y: 5.49 (m)
Time: 3.15 (s), x: -2.07 (m), y: 5.65 (m)
Time: 3.25 (s), x: -2.08 (m), y: 5.79 (m)
Time: 3.36 (s), x: -2.09 (m), y: 5.93 (m)
Time: 3.47 (s), x: -2.10 (m), y: 6.05 (m)
Time: 3.57 (s), x: -2.11 (m), y: 6.14 (m)
Time: 3.68 (s), x: -2.12 (m), y: 6.22 (m)
Time: 3.78 (s), x: -2.12 (m), y: 6.29 (m)
Time: 3.89 (s), x: -2.13 (m), y: 6.36 (m)
Time: 3.99 (s), x: -2.13 (m), y: 6.42 (m)
Time: 4.10 (s), x: -2.14 (m), y: 6.48 (m)
Time: 4.21 (s), x: -2.14 (m), y: 6.53 (m)
Time: 4.31 (s), x: -2.14 (m), y: 6.58 (m)
Time: 4.42 (s), x: -2.15 (m), y: 6.62 (m)
Time: 4.52 (s), x: -2.15 (m), y: 6.66 (m)
Time: 4.62 (s), x: -2.15 (m), y: 6.69 (m)
Time: 4.73 (s), x: -2.15 (m), y: 6.72 (m)
Time: 4.83 (s), x: -2.15 (m), y: 6.74 (m)
Time: 4.94 (s), x: -2.15 (m), y: 6.77 (m)
Time: 5.04 (s), x: -2.15 (m), y: 6.81 (m)
Time: 5.14 (s), x: -2.15 (m), y: 6.87 (m)
Time: 5.25 (s), x: -2.16 (m), y: 6.93 (m)
Time: 5.36 (s), x: -2.16 (m), y: 7.00 (m)
Time: 5.46 (s), x: -2.16 (m), y: 7.07 (m)
Time: 5.57 (s), x: -2.16 (m), y: 7.15 (m)
Time: 5.67 (s), x: -2.16 (m), y: 7.23 (m)
Time: 5.78 (s), x: -2.16 (m), y: 7.32 (m)
Time: 5.89 (s), x: -2.17 (m), y: 7.46 (m)
Time: 6.00 (s), x: -2.18 (m), y: 7.61 (m)
Time: 6.10 (s), x: -2.18 (m), y: 7.78 (m)
Time: 6.21 (s), x: -2.19 (m), y: 7.95 (m)
Time: 6.31 (s), x: -2.19 (m), y: 8.12 (m)
Time: 6.42 (s), x: -2.20 (m), y: 8.26 (m)
Time: 6.52 (s), x: -2.20 (m), y: 8.39 (m)
Time: 6.63 (s), x: -2.20 (m), y: 8.52 (m)
Time: 6.74 (s), x: -2.19 (m), y: 8.63 (m)
Time: 6.84 (s), x: -2.18 (m), y: 8.73 (m)
Time: 6.95 (s), x: -2.16 (m), y: 8.83 (m)
Time: 7.06 (s), x: -2.15 (m), y: 8.92 (m)
Time: 7.16 (s), x: -2.13 (m), y: 9.01 (m)
Time: 7.27 (s), x: -2.11 (m), y: 9.12 (m)
Time: 7.38 (s), x: -2.09 (m), y: 9.25 (m)
Time: 7.48 (s), x: -2.06 (m), y: 9.39 (m)
Time: 7.59 (s), x: -2.03 (m), y: 9.55 (m)
Time: 7.70 (s), x: -1.99 (m), y: 9.71 (m)
Time: 7.80 (s), x: -1.96 (m), y: 9.87 (m)
Time: 7.91 (s), x: -1.93 (m), y: 10.04 (m)
Time: 8.01 (s), x: -1.89 (m), y: 10.20 (m)
Time: 8.12 (s), x: -1.86 (m), y: 10.36 (m)
Time: 8.23 (s), x: -1.82 (m), y: 10.53 (m)
Time: 8.34 (s), x: -1.79 (m), y: 10.69 (m)
Time: 8.44 (s), x: -1.75 (m), y: 10.86 (m)
Time: 8.55 (s), x: -1.72 (m), y: 11.03 (m)
Time: 8.66 (s), x: -1.69 (m), y: 11.19 (m)
Time: 8.76 (s), x: -1.65 (m), y: 11.36 (m)
Time: 8.86 (s), x: -1.61 (m), y: 11.51 (m)
Time: 8.96 (s), x: -1.58 (m), y: 11.66 (m)
Time: 9.07 (s), x: -1.54 (m), y: 11.82 (m)
Time: 9.17 (s), x: -1.50 (m), y: 11.98 (m)
Time: 9.28 (s), x: -1.47 (m), y: 12.12 (m)
Time: 9.38 (s), x: -1.43 (m), y: 12.27 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 9.3770 (s)
Navigation metric: 0.2500
