🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w135.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_135.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.32 (s), x: -2.03 (m), y: 3.22 (m)
Time: 0.42 (s), x: -2.05 (m), y: 3.27 (m)
Time: 0.53 (s), x: -2.09 (m), y: 3.32 (m)
Time: 0.64 (s), x: -2.14 (m), y: 3.35 (m)
Time: 0.74 (s), x: -2.19 (m), y: 3.37 (m)
Time: 0.84 (s), x: -2.24 (m), y: 3.39 (m)
Time: 0.94 (s), x: -2.30 (m), y: 3.39 (m)
Time: 1.05 (s), x: -2.35 (m), y: 3.39 (m)
Time: 1.15 (s), x: -2.37 (m), y: 3.38 (m)
Time: 1.25 (s), x: -2.37 (m), y: 3.38 (m)
Time: 1.35 (s), x: -2.37 (m), y: 3.38 (m)
Time: 1.46 (s), x: -2.37 (m), y: 3.38 (m)
Time: 1.56 (s), x: -2.37 (m), y: 3.38 (m)
Time: 1.66 (s), x: -2.39 (m), y: 3.37 (m)
Time: 1.77 (s), x: -2.43 (m), y: 3.35 (m)
Time: 1.87 (s), x: -2.47 (m), y: 3.32 (m)
Time: 1.98 (s), x: -2.51 (m), y: 3.30 (m)
Time: 2.08 (s), x: -2.55 (m), y: 3.28 (m)
Time: 2.18 (s), x: -2.59 (m), y: 3.24 (m)
Time: 2.29 (s), x: -2.63 (m), y: 3.21 (m)
Time: 2.39 (s), x: -2.67 (m), y: 3.18 (m)
Time: 2.49 (s), x: -2.72 (m), y: 3.15 (m)
Time: 2.59 (s), x: -2.78 (m), y: 3.14 (m)
Time: 2.70 (s), x: -2.83 (m), y: 3.13 (m)
Time: 2.80 (s), x: -2.88 (m), y: 3.14 (m)
Time: 2.90 (s), x: -2.93 (m), y: 3.15 (m)
Time: 3.01 (s), x: -2.98 (m), y: 3.17 (m)
Time: 3.11 (s), x: -3.02 (m), y: 3.20 (m)
Time: 3.22 (s), x: -3.07 (m), y: 3.23 (m)
Time: 3.32 (s), x: -3.11 (m), y: 3.26 (m)
Time: 3.42 (s), x: -3.13 (m), y: 3.28 (m)
Time: 3.52 (s), x: -3.14 (m), y: 3.30 (m)
Time: 3.63 (s), x: -3.14 (m), y: 3.32 (m)
Time: 3.73 (s), x: -3.15 (m), y: 3.35 (m)
Time: 3.84 (s), x: -3.16 (m), y: 3.39 (m)
Time: 3.94 (s), x: -3.16 (m), y: 3.43 (m)
Time: 4.04 (s), x: -3.17 (m), y: 3.44 (m)
Time: 4.15 (s), x: -3.20 (m), y: 3.46 (m)
Time: 4.25 (s), x: -3.22 (m), y: 3.46 (m)
Time: 4.36 (s), x: -3.22 (m), y: 3.46 (m)
Time: 4.46 (s), x: -3.23 (m), y: 3.44 (m)
Time: 4.56 (s), x: -3.24 (m), y: 3.39 (m)
Time: 4.67 (s), x: -3.26 (m), y: 3.28 (m)
Time: 4.77 (s), x: -3.28 (m), y: 3.15 (m)
Time: 4.87 (s), x: -3.30 (m), y: 3.00 (m)
Time: 4.98 (s), x: -3.33 (m), y: 2.84 (m)
Time: 5.08 (s), x: -3.36 (m), y: 2.69 (m)
Time: 5.19 (s), x: -3.38 (m), y: 2.54 (m)
Time: 5.29 (s), x: -3.42 (m), y: 2.37 (m)
Time: 5.40 (s), x: -3.45 (m), y: 2.22 (m)
Time: 5.50 (s), x: -3.47 (m), y: 2.11 (m)
Time: 5.61 (s), x: -3.48 (m), y: 2.02 (m)
Time: 5.71 (s), x: -3.51 (m), y: 1.92 (m)
Time: 5.81 (s), x: -3.52 (m), y: 1.85 (m)
Time: 5.91 (s), x: -3.53 (m), y: 1.78 (m)
Time: 6.02 (s), x: -3.54 (m), y: 1.73 (m)
Time: 6.13 (s), x: -3.54 (m), y: 1.68 (m)
Time: 6.23 (s), x: -3.53 (m), y: 1.63 (m)
Time: 6.34 (s), x: -3.54 (m), y: 1.59 (m)
Time: 6.45 (s), x: -3.57 (m), y: 1.58 (m)
Time: 6.55 (s), x: -3.59 (m), y: 1.57 (m)
Time: 6.65 (s), x: -3.62 (m), y: 1.57 (m)
Time: 6.76 (s), x: -3.63 (m), y: 1.57 (m)
Time: 6.87 (s), x: -3.63 (m), y: 1.57 (m)
Time: 6.97 (s), x: -3.63 (m), y: 1.58 (m)
Time: 7.07 (s), x: -3.63 (m), y: 1.57 (m)
Time: 7.17 (s), x: -3.62 (m), y: 1.58 (m)
Time: 7.28 (s), x: -3.61 (m), y: 1.63 (m)
Time: 7.38 (s), x: -3.59 (m), y: 1.71 (m)
Time: 7.48 (s), x: -3.57 (m), y: 1.83 (m)
Time: 7.59 (s), x: -3.54 (m), y: 1.96 (m)
Time: 7.70 (s), x: -3.51 (m), y: 2.10 (m)
Time: 7.80 (s), x: -3.48 (m), y: 2.26 (m)
Time: 7.91 (s), x: -3.47 (m), y: 2.42 (m)
Time: 8.01 (s), x: -3.48 (m), y: 2.57 (m)
Time: 8.12 (s), x: -3.50 (m), y: 2.73 (m)
Time: 8.22 (s), x: -3.54 (m), y: 2.90 (m)
Time: 8.32 (s), x: -3.59 (m), y: 3.05 (m)
Time: 8.42 (s), x: -3.62 (m), y: 3.17 (m)
Time: 8.53 (s), x: -3.65 (m), y: 3.27 (m)
Time: 8.63 (s), x: -3.68 (m), y: 3.35 (m)
Time: 8.74 (s), x: -3.70 (m), y: 3.43 (m)
Time: 8.85 (s), x: -3.73 (m), y: 3.51 (m)
Time: 8.95 (s), x: -3.74 (m), y: 3.57 (m)
Time: 9.05 (s), x: -3.76 (m), y: 3.64 (m)
Time: 9.16 (s), x: -3.77 (m), y: 3.72 (m)
Time: 9.26 (s), x: -3.79 (m), y: 3.81 (m)
Time: 9.36 (s), x: -3.80 (m), y: 3.89 (m)
Time: 9.46 (s), x: -3.82 (m), y: 3.97 (m)
Time: 9.57 (s), x: -3.83 (m), y: 4.05 (m)
Time: 9.68 (s), x: -3.84 (m), y: 4.13 (m)
Time: 9.78 (s), x: -3.85 (m), y: 4.22 (m)
Time: 9.89 (s), x: -3.86 (m), y: 4.30 (m)
Time: 9.99 (s), x: -3.87 (m), y: 4.37 (m)
Time: 10.10 (s), x: -3.88 (m), y: 4.44 (m)
Time: 10.20 (s), x: -3.88 (m), y: 4.52 (m)
Time: 10.30 (s), x: -3.89 (m), y: 4.59 (m)
Time: 10.41 (s), x: -3.89 (m), y: 4.67 (m)
Time: 10.52 (s), x: -3.90 (m), y: 4.75 (m)
Time: 10.62 (s), x: -3.90 (m), y: 4.82 (m)
Time: 10.72 (s), x: -3.91 (m), y: 4.92 (m)
Time: 10.83 (s), x: -3.91 (m), y: 4.99 (m)
Time: 10.93 (s), x: -3.91 (m), y: 5.07 (m)
Time: 11.04 (s), x: -3.91 (m), y: 5.15 (m)
Time: 11.14 (s), x: -3.91 (m), y: 5.24 (m)
Time: 11.24 (s), x: -3.92 (m), y: 5.34 (m)
Time: 11.35 (s), x: -3.92 (m), y: 5.44 (m)
Time: 11.45 (s), x: -3.92 (m), y: 5.54 (m)
Time: 11.55 (s), x: -3.92 (m), y: 5.63 (m)
Time: 11.66 (s), x: -3.92 (m), y: 5.73 (m)
Time: 11.77 (s), x: -3.93 (m), y: 5.84 (m)
Time: 11.87 (s), x: -3.93 (m), y: 5.98 (m)
Time: 11.97 (s), x: -3.93 (m), y: 6.09 (m)
Time: 12.08 (s), x: -3.93 (m), y: 6.16 (m)
Time: 12.19 (s), x: -3.94 (m), y: 6.21 (m)
Time: 12.29 (s), x: -3.94 (m), y: 6.27 (m)
Time: 12.39 (s), x: -3.94 (m), y: 6.31 (m)
Time: 12.50 (s), x: -3.94 (m), y: 6.35 (m)
Time: 12.60 (s), x: -3.94 (m), y: 6.40 (m)
