🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w288.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_288.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.07 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.17 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.28 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.38 (s), x: -2.25 (m), y: 3.79 (m)
Time: 1.49 (s), x: -2.25 (m), y: 3.85 (m)
Time: 1.60 (s), x: -2.25 (m), y: 3.90 (m)
Time: 1.70 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.81 (s), x: -2.25 (m), y: 4.01 (m)
Time: 1.91 (s), x: -2.25 (m), y: 4.06 (m)
Time: 2.02 (s), x: -2.25 (m), y: 4.11 (m)
Time: 2.12 (s), x: -2.25 (m), y: 4.17 (m)
Time: 2.23 (s), x: -2.25 (m), y: 4.22 (m)
Time: 2.34 (s), x: -2.24 (m), y: 4.27 (m)
Time: 2.44 (s), x: -2.24 (m), y: 4.32 (m)
Time: 2.55 (s), x: -2.23 (m), y: 4.37 (m)
Time: 2.66 (s), x: -2.23 (m), y: 4.42 (m)
Time: 2.76 (s), x: -2.22 (m), y: 4.48 (m)
Time: 2.87 (s), x: -2.21 (m), y: 4.53 (m)
Time: 2.97 (s), x: -2.20 (m), y: 4.59 (m)
Time: 3.08 (s), x: -2.18 (m), y: 4.64 (m)
Time: 3.18 (s), x: -2.16 (m), y: 4.68 (m)
Time: 3.29 (s), x: -2.14 (m), y: 4.73 (m)
Time: 3.40 (s), x: -2.12 (m), y: 4.78 (m)
Time: 3.50 (s), x: -2.09 (m), y: 4.83 (m)
Time: 3.61 (s), x: -2.06 (m), y: 4.87 (m)
Time: 3.71 (s), x: -2.03 (m), y: 4.92 (m)
Time: 3.82 (s), x: -2.01 (m), y: 4.96 (m)
Time: 3.93 (s), x: -1.98 (m), y: 5.01 (m)
Time: 4.03 (s), x: -1.95 (m), y: 5.05 (m)
Time: 4.13 (s), x: -1.92 (m), y: 5.09 (m)
Time: 4.24 (s), x: -1.89 (m), y: 5.13 (m)
Time: 4.35 (s), x: -1.86 (m), y: 5.17 (m)
Time: 4.45 (s), x: -1.82 (m), y: 5.21 (m)
Time: 4.56 (s), x: -1.79 (m), y: 5.25 (m)
Time: 4.66 (s), x: -1.75 (m), y: 5.28 (m)
Time: 4.77 (s), x: -1.72 (m), y: 5.31 (m)
Time: 4.87 (s), x: -1.68 (m), y: 5.34 (m)
Time: 4.98 (s), x: -1.64 (m), y: 5.37 (m)
Time: 5.09 (s), x: -1.60 (m), y: 5.40 (m)
Time: 5.19 (s), x: -1.57 (m), y: 5.43 (m)
Time: 5.30 (s), x: -1.55 (m), y: 5.45 (m)
Time: 5.40 (s), x: -1.52 (m), y: 5.47 (m)
Time: 5.51 (s), x: -1.50 (m), y: 5.49 (m)
Time: 5.62 (s), x: -1.47 (m), y: 5.50 (m)
Time: 5.72 (s), x: -1.45 (m), y: 5.52 (m)
Time: 5.83 (s), x: -1.43 (m), y: 5.54 (m)
Time: 5.93 (s), x: -1.40 (m), y: 5.55 (m)
Time: 6.04 (s), x: -1.38 (m), y: 5.57 (m)
Time: 6.15 (s), x: -1.35 (m), y: 5.58 (m)
Time: 6.25 (s), x: -1.33 (m), y: 5.59 (m)
Time: 6.36 (s), x: -1.31 (m), y: 5.60 (m)
Time: 6.46 (s), x: -1.29 (m), y: 5.61 (m)
Time: 6.57 (s), x: -1.27 (m), y: 5.62 (m)
Time: 6.68 (s), x: -1.26 (m), y: 5.63 (m)
Time: 6.78 (s), x: -1.25 (m), y: 5.63 (m)
Time: 6.89 (s), x: -1.23 (m), y: 5.64 (m)
Time: 7.00 (s), x: -1.21 (m), y: 5.65 (m)
Time: 7.10 (s), x: -1.19 (m), y: 5.66 (m)
Time: 7.21 (s), x: -1.18 (m), y: 5.66 (m)
Time: 7.31 (s), x: -1.17 (m), y: 5.66 (m)
Time: 7.42 (s), x: -1.16 (m), y: 5.67 (m)
Time: 7.53 (s), x: -1.15 (m), y: 5.67 (m)
Time: 7.63 (s), x: -1.14 (m), y: 5.67 (m)
Time: 7.74 (s), x: -1.13 (m), y: 5.68 (m)
Time: 7.85 (s), x: -1.12 (m), y: 5.68 (m)
Time: 7.95 (s), x: -1.11 (m), y: 5.68 (m)
Time: 8.06 (s), x: -1.10 (m), y: 5.68 (m)
Time: 8.17 (s), x: -1.09 (m), y: 5.68 (m)
Time: 8.27 (s), x: -1.08 (m), y: 5.69 (m)
Time: 8.38 (s), x: -1.07 (m), y: 5.69 (m)
Time: 8.49 (s), x: -1.06 (m), y: 5.69 (m)
Time: 8.59 (s), x: -1.05 (m), y: 5.69 (m)
Time: 8.70 (s), x: -1.04 (m), y: 5.69 (m)
Time: 8.80 (s), x: -1.03 (m), y: 5.70 (m)
Time: 8.91 (s), x: -1.02 (m), y: 5.70 (m)
Time: 9.02 (s), x: -1.01 (m), y: 5.70 (m)
Time: 9.13 (s), x: -1.00 (m), y: 5.70 (m)
Time: 9.23 (s), x: -0.99 (m), y: 5.70 (m)
Time: 9.34 (s), x: -0.98 (m), y: 5.70 (m)
Time: 9.45 (s), x: -0.97 (m), y: 5.70 (m)
Time: 9.55 (s), x: -0.95 (m), y: 5.70 (m)
Time: 9.66 (s), x: -0.92 (m), y: 5.70 (m)
Time: 9.77 (s), x: -0.89 (m), y: 5.70 (m)
Time: 9.87 (s), x: -0.85 (m), y: 5.71 (m)
Time: 9.98 (s), x: -0.83 (m), y: 5.71 (m)
Time: 10.09 (s), x: -0.81 (m), y: 5.71 (m)
Time: 10.19 (s), x: -0.78 (m), y: 5.73 (m)
Time: 10.30 (s), x: -0.76 (m), y: 5.74 (m)
Time: 10.41 (s), x: -0.74 (m), y: 5.76 (m)
Time: 10.51 (s), x: -0.71 (m), y: 5.78 (m)
Time: 10.62 (s), x: -0.70 (m), y: 5.80 (m)
Time: 10.73 (s), x: -0.68 (m), y: 5.81 (m)
Time: 10.83 (s), x: -0.67 (m), y: 5.82 (m)
Time: 10.94 (s), x: -0.67 (m), y: 5.84 (m)
Time: 11.05 (s), x: -0.66 (m), y: 5.85 (m)
Time: 11.15 (s), x: -0.65 (m), y: 5.87 (m)
Time: 11.26 (s), x: -0.64 (m), y: 5.90 (m)
Time: 11.37 (s), x: -0.63 (m), y: 5.92 (m)
Time: 11.47 (s), x: -0.63 (m), y: 5.93 (m)
Time: 11.58 (s), x: -0.63 (m), y: 5.94 (m)
Time: 11.69 (s), x: -0.63 (m), y: 5.93 (m)
