🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w173.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_173.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.64 (s), x: -2.26 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.26 (m), y: 3.48 (m)
Time: 0.85 (s), x: -2.27 (m), y: 3.53 (m)
Time: 0.95 (s), x: -2.27 (m), y: 3.58 (m)
Time: 1.06 (s), x: -2.28 (m), y: 3.64 (m)
Time: 1.17 (s), x: -2.29 (m), y: 3.69 (m)
Time: 1.28 (s), x: -2.30 (m), y: 3.75 (m)
Time: 1.38 (s), x: -2.31 (m), y: 3.79 (m)
Time: 1.49 (s), x: -2.32 (m), y: 3.85 (m)
Time: 1.60 (s), x: -2.33 (m), y: 3.89 (m)
Time: 1.70 (s), x: -2.34 (m), y: 3.94 (m)
Time: 1.80 (s), x: -2.34 (m), y: 3.98 (m)
Time: 1.90 (s), x: -2.35 (m), y: 4.02 (m)
Time: 2.01 (s), x: -2.36 (m), y: 4.06 (m)
Time: 2.11 (s), x: -2.37 (m), y: 4.11 (m)
Time: 2.21 (s), x: -2.39 (m), y: 4.16 (m)
Time: 2.32 (s), x: -2.40 (m), y: 4.21 (m)
Time: 2.43 (s), x: -2.41 (m), y: 4.25 (m)
Time: 2.53 (s), x: -2.42 (m), y: 4.29 (m)
Time: 2.63 (s), x: -2.43 (m), y: 4.33 (m)
Time: 2.74 (s), x: -2.44 (m), y: 4.36 (m)
Time: 2.84 (s), x: -2.45 (m), y: 4.38 (m)
Time: 2.94 (s), x: -2.46 (m), y: 4.41 (m)
Time: 3.05 (s), x: -2.47 (m), y: 4.46 (m)
Time: 3.16 (s), x: -2.48 (m), y: 4.49 (m)
Time: 3.26 (s), x: -2.49 (m), y: 4.52 (m)
Time: 3.36 (s), x: -2.49 (m), y: 4.53 (m)
Time: 3.47 (s), x: -2.50 (m), y: 4.55 (m)
Time: 3.58 (s), x: -2.51 (m), y: 4.58 (m)
Time: 3.68 (s), x: -2.52 (m), y: 4.60 (m)
Time: 3.78 (s), x: -2.53 (m), y: 4.63 (m)
Time: 3.89 (s), x: -2.53 (m), y: 4.64 (m)
Time: 4.00 (s), x: -2.53 (m), y: 4.65 (m)
Time: 4.10 (s), x: -2.53 (m), y: 4.66 (m)
Time: 4.21 (s), x: -2.54 (m), y: 4.68 (m)
Time: 4.32 (s), x: -2.54 (m), y: 4.69 (m)
Time: 4.42 (s), x: -2.55 (m), y: 4.70 (m)
Time: 4.52 (s), x: -2.55 (m), y: 4.71 (m)
Time: 4.63 (s), x: -2.56 (m), y: 4.73 (m)
Time: 4.74 (s), x: -2.57 (m), y: 4.76 (m)
Time: 4.85 (s), x: -2.58 (m), y: 4.77 (m)
Time: 4.96 (s), x: -2.58 (m), y: 4.79 (m)
Time: 5.06 (s), x: -2.59 (m), y: 4.80 (m)
Time: 5.16 (s), x: -2.59 (m), y: 4.80 (m)
Time: 5.27 (s), x: -2.60 (m), y: 4.81 (m)
Time: 5.37 (s), x: -2.60 (m), y: 4.83 (m)
Time: 5.48 (s), x: -2.61 (m), y: 4.84 (m)
Time: 5.58 (s), x: -2.61 (m), y: 4.85 (m)
Time: 5.68 (s), x: -2.62 (m), y: 4.86 (m)
Time: 5.79 (s), x: -2.62 (m), y: 4.88 (m)
Time: 5.90 (s), x: -2.63 (m), y: 4.90 (m)
Time: 6.00 (s), x: -2.64 (m), y: 4.91 (m)
Time: 6.10 (s), x: -2.64 (m), y: 4.92 (m)
Time: 6.21 (s), x: -2.65 (m), y: 4.94 (m)
Time: 6.31 (s), x: -2.66 (m), y: 4.96 (m)
Time: 6.42 (s), x: -2.67 (m), y: 4.98 (m)
Time: 6.52 (s), x: -2.68 (m), y: 5.00 (m)
Time: 6.63 (s), x: -2.68 (m), y: 5.01 (m)
Time: 6.74 (s), x: -2.68 (m), y: 5.03 (m)
Time: 6.85 (s), x: -2.69 (m), y: 5.04 (m)
Time: 6.96 (s), x: -2.69 (m), y: 5.06 (m)
Time: 7.06 (s), x: -2.69 (m), y: 5.08 (m)
Time: 7.17 (s), x: -2.70 (m), y: 5.10 (m)
Time: 7.27 (s), x: -2.70 (m), y: 5.11 (m)
Time: 7.37 (s), x: -2.70 (m), y: 5.12 (m)
Time: 7.47 (s), x: -2.71 (m), y: 5.14 (m)
Time: 7.58 (s), x: -2.71 (m), y: 5.15 (m)
Time: 7.69 (s), x: -2.71 (m), y: 5.17 (m)
Time: 7.79 (s), x: -2.72 (m), y: 5.18 (m)
Time: 7.89 (s), x: -2.72 (m), y: 5.20 (m)
Time: 7.99 (s), x: -2.72 (m), y: 5.21 (m)
Time: 8.10 (s), x: -2.72 (m), y: 5.22 (m)
Time: 8.20 (s), x: -2.72 (m), y: 5.23 (m)
Time: 8.31 (s), x: -2.73 (m), y: 5.24 (m)
Time: 8.42 (s), x: -2.73 (m), y: 5.25 (m)
Time: 8.52 (s), x: -2.73 (m), y: 5.26 (m)
Time: 8.62 (s), x: -2.74 (m), y: 5.29 (m)
Time: 8.73 (s), x: -2.74 (m), y: 5.32 (m)
Time: 8.83 (s), x: -2.75 (m), y: 5.32 (m)
Time: 8.94 (s), x: -2.76 (m), y: 5.32 (m)
Time: 9.04 (s), x: -2.76 (m), y: 5.32 (m)
Time: 9.16 (s), x: -2.77 (m), y: 5.32 (m)
Time: 9.27 (s), x: -2.77 (m), y: 5.35 (m)
Time: 9.37 (s), x: -2.77 (m), y: 5.38 (m)
Time: 9.48 (s), x: -2.77 (m), y: 5.42 (m)
Time: 9.59 (s), x: -2.77 (m), y: 5.45 (m)
Time: 9.69 (s), x: -2.77 (m), y: 5.49 (m)
Time: 9.80 (s), x: -2.78 (m), y: 5.54 (m)
Time: 9.91 (s), x: -2.78 (m), y: 5.57 (m)
Time: 10.01 (s), x: -2.77 (m), y: 5.60 (m)
Time: 10.12 (s), x: -2.77 (m), y: 5.62 (m)
Time: 10.23 (s), x: -2.74 (m), y: 5.65 (m)
Time: 10.33 (s), x: -2.73 (m), y: 5.68 (m)
Time: 10.44 (s), x: -2.72 (m), y: 5.70 (m)
Time: 10.54 (s), x: -2.71 (m), y: 5.71 (m)
Time: 10.65 (s), x: -2.70 (m), y: 5.72 (m)
Time: 10.75 (s), x: -2.70 (m), y: 5.73 (m)
Time: 10.86 (s), x: -2.69 (m), y: 5.74 (m)
Time: 10.96 (s), x: -2.69 (m), y: 5.74 (m)
Time: 11.06 (s), x: -2.70 (m), y: 5.74 (m)
Time: 11.16 (s), x: -2.72 (m), y: 5.72 (m)
Time: 11.26 (s), x: -2.74 (m), y: 5.68 (m)
Time: 11.36 (s), x: -2.76 (m), y: 5.66 (m)
Time: 11.47 (s), x: -2.75 (m), y: 5.67 (m)
Time: 11.58 (s), x: -2.75 (m), y: 5.67 (m)
Time: 11.68 (s), x: -2.74 (m), y: 5.69 (m)
Time: 11.79 (s), x: -2.71 (m), y: 5.73 (m)
Time: 11.89 (s), x: -2.68 (m), y: 5.77 (m)
Time: 11.99 (s), x: -2.64 (m), y: 5.81 (m)
Time: 12.10 (s), x: -2.61 (m), y: 5.85 (m)
Time: 12.21 (s), x: -2.60 (m), y: 5.86 (m)
Time: 12.32 (s), x: -2.60 (m), y: 5.85 (m)
Time: 12.43 (s), x: -2.61 (m), y: 5.84 (m)
Time: 12.54 (s), x: -2.63 (m), y: 5.81 (m)
Time: 12.64 (s), x: -2.65 (m), y: 5.77 (m)
Time: 12.74 (s), x: -2.67 (m), y: 5.74 (m)
Time: 12.84 (s), x: -2.67 (m), y: 5.75 (m)
Time: 12.94 (s), x: -2.66 (m), y: 5.76 (m)
Time: 13.05 (s), x: -2.66 (m), y: 5.77 (m)
Time: 13.15 (s), x: -2.64 (m), y: 5.80 (m)
Time: 13.25 (s), x: -2.64 (m), y: 5.81 (m)
Time: 13.36 (s), x: -2.66 (m), y: 5.77 (m)
Time: 13.46 (s), x: -2.69 (m), y: 5.73 (m)
Time: 13.57 (s), x: -2.72 (m), y: 5.69 (m)
Time: 13.67 (s), x: -2.75 (m), y: 5.65 (m)
Time: 13.78 (s), x: -2.77 (m), y: 5.63 (m)
Time: 13.89 (s), x: -2.78 (m), y: 5.62 (m)
Time: 14.00 (s), x: -2.79 (m), y: 5.61 (m)
Time: 14.11 (s), x: -2.79 (m), y: 5.60 (m)
Time: 14.21 (s), x: -2.80 (m), y: 5.59 (m)
Time: 14.31 (s), x: -2.80 (m), y: 5.59 (m)
Time: 14.42 (s), x: -2.81 (m), y: 5.58 (m)
Time: 14.52 (s), x: -2.81 (m), y: 5.57 (m)
Time: 14.62 (s), x: -2.81 (m), y: 5.56 (m)
Time: 14.72 (s), x: -2.82 (m), y: 5.56 (m)
Time: 14.82 (s), x: -2.82 (m), y: 5.55 (m)
Time: 14.93 (s), x: -2.83 (m), y: 5.55 (m)
Time: 15.03 (s), x: -2.83 (m), y: 5.56 (m)
Time: 15.13 (s), x: -2.84 (m), y: 5.56 (m)
Time: 15.24 (s), x: -2.84 (m), y: 5.57 (m)
Time: 15.34 (s), x: -2.85 (m), y: 5.57 (m)
Time: 15.44 (s), x: -2.85 (m), y: 5.58 (m)
Time: 15.55 (s), x: -2.84 (m), y: 5.59 (m)
Time: 15.65 (s), x: -2.80 (m), y: 5.62 (m)
Time: 15.76 (s), x: -2.75 (m), y: 5.65 (m)
Time: 15.87 (s), x: -2.71 (m), y: 5.69 (m)
Time: 15.97 (s), x: -2.66 (m), y: 5.73 (m)
Time: 16.07 (s), x: -2.63 (m), y: 5.76 (m)
Time: 16.18 (s), x: -2.59 (m), y: 5.80 (m)
Time: 16.29 (s), x: -2.55 (m), y: 5.83 (m)
Time: 16.39 (s), x: -2.52 (m), y: 5.87 (m)
Time: 16.49 (s), x: -2.48 (m), y: 5.91 (m)
Time: 16.59 (s), x: -2.45 (m), y: 5.95 (m)
Time: 16.70 (s), x: -2.42 (m), y: 6.00 (m)
Time: 16.80 (s), x: -2.39 (m), y: 6.04 (m)
Time: 16.91 (s), x: -2.36 (m), y: 6.09 (m)
Time: 17.01 (s), x: -2.34 (m), y: 6.13 (m)
Time: 17.11 (s), x: -2.32 (m), y: 6.17 (m)
Time: 17.22 (s), x: -2.29 (m), y: 6.22 (m)
Time: 17.32 (s), x: -2.27 (m), y: 6.28 (m)
Time: 17.43 (s), x: -2.25 (m), y: 6.33 (m)
Time: 17.54 (s), x: -2.22 (m), y: 6.38 (m)
Time: 17.64 (s), x: -2.21 (m), y: 6.42 (m)
Time: 17.74 (s), x: -2.19 (m), y: 6.46 (m)
Time: 17.85 (s), x: -2.18 (m), y: 6.50 (m)
Time: 17.96 (s), x: -2.16 (m), y: 6.55 (m)
Time: 18.06 (s), x: -2.15 (m), y: 6.60 (m)
Time: 18.17 (s), x: -2.14 (m), y: 6.65 (m)
Time: 18.27 (s), x: -2.12 (m), y: 6.70 (m)
Time: 18.37 (s), x: -2.11 (m), y: 6.75 (m)
Time: 18.47 (s), x: -2.10 (m), y: 6.79 (m)
Time: 18.58 (s), x: -2.09 (m), y: 6.85 (m)
Time: 18.68 (s), x: -2.07 (m), y: 6.90 (m)
Time: 18.79 (s), x: -2.06 (m), y: 6.95 (m)
Time: 18.90 (s), x: -2.04 (m), y: 7.00 (m)
Time: 19.00 (s), x: -2.03 (m), y: 7.05 (m)
Time: 19.11 (s), x: -2.02 (m), y: 7.10 (m)
Time: 19.21 (s), x: -2.00 (m), y: 7.15 (m)
Time: 19.31 (s), x: -1.99 (m), y: 7.20 (m)
Time: 19.42 (s), x: -1.97 (m), y: 7.25 (m)
Time: 19.52 (s), x: -1.96 (m), y: 7.30 (m)
Time: 19.62 (s), x: -1.95 (m), y: 7.35 (m)
Time: 19.73 (s), x: -1.93 (m), y: 7.40 (m)
Time: 19.83 (s), x: -1.92 (m), y: 7.45 (m)
Time: 19.93 (s), x: -1.91 (m), y: 7.50 (m)
Time: 20.03 (s), x: -1.91 (m), y: 7.55 (m)
Time: 20.13 (s), x: -1.90 (m), y: 7.60 (m)
Time: 20.24 (s), x: -1.89 (m), y: 7.65 (m)
Time: 20.34 (s), x: -1.89 (m), y: 7.70 (m)
Time: 20.45 (s), x: -1.88 (m), y: 7.76 (m)
Time: 20.55 (s), x: -1.88 (m), y: 7.81 (m)
Time: 20.65 (s), x: -1.88 (m), y: 7.86 (m)
Time: 20.75 (s), x: -1.88 (m), y: 7.91 (m)
Time: 20.86 (s), x: -1.88 (m), y: 7.96 (m)
Time: 20.96 (s), x: -1.88 (m), y: 8.01 (m)
Time: 21.06 (s), x: -1.88 (m), y: 8.06 (m)
Time: 21.16 (s), x: -1.88 (m), y: 8.11 (m)
Time: 21.26 (s), x: -1.89 (m), y: 8.17 (m)
Time: 21.36 (s), x: -1.89 (m), y: 8.22 (m)
Time: 21.46 (s), x: -1.89 (m), y: 8.27 (m)
Time: 21.57 (s), x: -1.89 (m), y: 8.32 (m)
Time: 21.67 (s), x: -1.89 (m), y: 8.37 (m)
Time: 21.78 (s), x: -1.90 (m), y: 8.42 (m)
Time: 21.88 (s), x: -1.90 (m), y: 8.47 (m)
Time: 21.98 (s), x: -1.91 (m), y: 8.52 (m)
Time: 22.08 (s), x: -1.91 (m), y: 8.58 (m)
Time: 22.18 (s), x: -1.92 (m), y: 8.62 (m)
Time: 22.29 (s), x: -1.92 (m), y: 8.68 (m)
Time: 22.39 (s), x: -1.93 (m), y: 8.73 (m)
Time: 22.50 (s), x: -1.94 (m), y: 8.78 (m)
Time: 22.60 (s), x: -1.94 (m), y: 8.83 (m)
Time: 22.70 (s), x: -1.95 (m), y: 8.88 (m)
Time: 22.80 (s), x: -1.96 (m), y: 8.93 (m)
Time: 22.91 (s), x: -1.96 (m), y: 8.99 (m)
Time: 23.01 (s), x: -1.97 (m), y: 9.04 (m)
Time: 23.11 (s), x: -1.98 (m), y: 9.09 (m)
Time: 23.21 (s), x: -1.99 (m), y: 9.14 (m)
Time: 23.32 (s), x: -1.99 (m), y: 9.19 (m)
Time: 23.43 (s), x: -2.00 (m), y: 9.24 (m)
Time: 23.53 (s), x: -2.01 (m), y: 9.29 (m)
Time: 23.63 (s), x: -2.02 (m), y: 9.35 (m)
Time: 23.74 (s), x: -2.02 (m), y: 9.40 (m)
Time: 23.84 (s), x: -2.03 (m), y: 9.45 (m)
Time: 23.95 (s), x: -2.04 (m), y: 9.50 (m)
Time: 24.05 (s), x: -2.05 (m), y: 9.55 (m)
Time: 24.15 (s), x: -2.05 (m), y: 9.60 (m)
Time: 24.25 (s), x: -2.06 (m), y: 9.65 (m)
Time: 24.36 (s), x: -2.07 (m), y: 9.71 (m)
Time: 24.46 (s), x: -2.07 (m), y: 9.75 (m)
Time: 24.57 (s), x: -2.08 (m), y: 9.80 (m)
Time: 24.67 (s), x: -2.09 (m), y: 9.86 (m)
Time: 24.78 (s), x: -2.09 (m), y: 9.91 (m)
Time: 24.88 (s), x: -2.10 (m), y: 9.96 (m)
Time: 24.98 (s), x: -2.11 (m), y: 10.01 (m)
Time: 25.08 (s), x: -2.11 (m), y: 10.06 (m)
Time: 25.18 (s), x: -2.12 (m), y: 10.11 (m)
Time: 25.29 (s), x: -2.12 (m), y: 10.16 (m)
Time: 25.39 (s), x: -2.13 (m), y: 10.21 (m)
Time: 25.49 (s), x: -2.13 (m), y: 10.27 (m)
Time: 25.59 (s), x: -2.14 (m), y: 10.32 (m)
Time: 25.70 (s), x: -2.14 (m), y: 10.37 (m)
Time: 25.80 (s), x: -2.15 (m), y: 10.42 (m)
Time: 25.91 (s), x: -2.15 (m), y: 10.47 (m)
Time: 26.01 (s), x: -2.15 (m), y: 10.53 (m)
Time: 26.11 (s), x: -2.16 (m), y: 10.58 (m)
Time: 26.22 (s), x: -2.16 (m), y: 10.63 (m)
Time: 26.32 (s), x: -2.16 (m), y: 10.68 (m)
Time: 26.42 (s), x: -2.17 (m), y: 10.73 (m)
Time: 26.52 (s), x: -2.17 (m), y: 10.78 (m)
Time: 26.62 (s), x: -2.17 (m), y: 10.83 (m)
Time: 26.73 (s), x: -2.18 (m), y: 10.89 (m)
Time: 26.83 (s), x: -2.18 (m), y: 10.94 (m)
Time: 26.93 (s), x: -2.18 (m), y: 10.99 (m)
Time: 27.04 (s), x: -2.18 (m), y: 11.04 (m)
Time: 27.14 (s), x: -2.19 (m), y: 11.09 (m)
Time: 27.25 (s), x: -2.19 (m), y: 11.14 (m)
Time: 27.35 (s), x: -2.19 (m), y: 11.20 (m)
Time: 27.46 (s), x: -2.19 (m), y: 11.25 (m)
Time: 27.56 (s), x: -2.19 (m), y: 11.30 (m)
Time: 27.66 (s), x: -2.19 (m), y: 11.35 (m)
Time: 27.77 (s), x: -2.19 (m), y: 11.41 (m)
Time: 27.87 (s), x: -2.19 (m), y: 11.46 (m)
Time: 27.98 (s), x: -2.19 (m), y: 11.51 (m)
