🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w132.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_132.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.97 (m), y: 3.10 (m)
Time: 0.11 (s), x: -1.94 (m), y: 3.12 (m)
Time: 0.21 (s), x: -1.88 (m), y: 3.13 (m)
Time: 0.31 (s), x: -1.83 (m), y: 3.13 (m)
Time: 0.42 (s), x: -1.77 (m), y: 3.12 (m)
Time: 0.53 (s), x: -1.75 (m), y: 3.11 (m)
Time: 0.63 (s), x: -1.75 (m), y: 3.11 (m)
Time: 0.73 (s), x: -1.75 (m), y: 3.11 (m)
Time: 0.83 (s), x: -1.74 (m), y: 3.10 (m)
Time: 0.93 (s), x: -1.73 (m), y: 3.09 (m)
Time: 1.03 (s), x: -1.72 (m), y: 3.09 (m)
Time: 1.13 (s), x: -1.70 (m), y: 3.08 (m)
Time: 1.23 (s), x: -1.69 (m), y: 3.07 (m)
Time: 1.34 (s), x: -1.68 (m), y: 3.04 (m)
Time: 1.44 (s), x: -1.66 (m), y: 3.01 (m)
Time: 1.55 (s), x: -1.65 (m), y: 2.98 (m)
Time: 1.65 (s), x: -1.64 (m), y: 2.94 (m)
Time: 1.75 (s), x: -1.63 (m), y: 2.89 (m)
Time: 1.85 (s), x: -1.63 (m), y: 2.84 (m)
Time: 1.95 (s), x: -1.65 (m), y: 2.79 (m)
Time: 2.05 (s), x: -1.67 (m), y: 2.74 (m)
Time: 2.15 (s), x: -1.71 (m), y: 2.70 (m)
Time: 2.25 (s), x: -1.75 (m), y: 2.66 (m)
Time: 2.36 (s), x: -1.80 (m), y: 2.64 (m)
Time: 2.46 (s), x: -1.86 (m), y: 2.61 (m)
Time: 2.57 (s), x: -1.97 (m), y: 2.58 (m)
Time: 2.67 (s), x: -2.11 (m), y: 2.54 (m)
Time: 2.78 (s), x: -2.24 (m), y: 2.50 (m)
Time: 2.89 (s), x: -2.35 (m), y: 2.47 (m)
Time: 2.99 (s), x: -2.46 (m), y: 2.45 (m)
Time: 3.09 (s), x: -2.55 (m), y: 2.43 (m)
Time: 3.19 (s), x: -2.65 (m), y: 2.42 (m)
Time: 3.29 (s), x: -2.74 (m), y: 2.42 (m)
Time: 3.40 (s), x: -2.82 (m), y: 2.43 (m)
Time: 3.50 (s), x: -2.91 (m), y: 2.45 (m)
Time: 3.60 (s), x: -2.98 (m), y: 2.48 (m)
Time: 3.70 (s), x: -3.05 (m), y: 2.52 (m)
Time: 3.80 (s), x: -3.11 (m), y: 2.56 (m)
Time: 3.91 (s), x: -3.16 (m), y: 2.61 (m)
Time: 4.01 (s), x: -3.22 (m), y: 2.68 (m)
Time: 4.12 (s), x: -3.28 (m), y: 2.74 (m)
Time: 4.22 (s), x: -3.34 (m), y: 2.80 (m)
Time: 4.32 (s), x: -3.39 (m), y: 2.87 (m)
Time: 4.42 (s), x: -3.44 (m), y: 2.94 (m)
Time: 4.53 (s), x: -3.48 (m), y: 3.00 (m)
Time: 4.63 (s), x: -3.51 (m), y: 3.03 (m)
Time: 4.74 (s), x: -3.53 (m), y: 3.06 (m)
Time: 4.84 (s), x: -3.53 (m), y: 3.07 (m)
Time: 4.94 (s), x: -3.53 (m), y: 3.09 (m)
Time: 5.05 (s), x: -3.51 (m), y: 3.10 (m)
Time: 5.15 (s), x: -3.51 (m), y: 3.09 (m)
Time: 5.26 (s), x: -3.51 (m), y: 3.08 (m)
Time: 5.36 (s), x: -3.51 (m), y: 3.08 (m)
Time: 5.46 (s), x: -3.50 (m), y: 3.08 (m)
Time: 5.57 (s), x: -3.48 (m), y: 3.09 (m)
Time: 5.68 (s), x: -3.47 (m), y: 3.10 (m)
Time: 5.78 (s), x: -3.45 (m), y: 3.12 (m)
Time: 5.89 (s), x: -3.45 (m), y: 3.13 (m)
Time: 5.99 (s), x: -3.46 (m), y: 3.14 (m)
Time: 6.10 (s), x: -3.47 (m), y: 3.15 (m)
Time: 6.20 (s), x: -3.48 (m), y: 3.15 (m)
Time: 6.30 (s), x: -3.48 (m), y: 3.11 (m)
Time: 6.41 (s), x: -3.48 (m), y: 3.04 (m)
Time: 6.52 (s), x: -3.47 (m), y: 2.93 (m)
Time: 6.62 (s), x: -3.46 (m), y: 2.79 (m)
Time: 6.73 (s), x: -3.45 (m), y: 2.63 (m)
Time: 6.83 (s), x: -3.44 (m), y: 2.46 (m)
Time: 6.94 (s), x: -3.44 (m), y: 2.30 (m)
Time: 7.04 (s), x: -3.46 (m), y: 2.13 (m)
Time: 7.15 (s), x: -3.49 (m), y: 1.98 (m)
Time: 7.25 (s), x: -3.52 (m), y: 1.88 (m)
Time: 7.36 (s), x: -3.53 (m), y: 1.79 (m)
Time: 7.47 (s), x: -3.55 (m), y: 1.70 (m)
Time: 7.57 (s), x: -3.57 (m), y: 1.63 (m)
Time: 7.67 (s), x: -3.58 (m), y: 1.57 (m)
Time: 7.77 (s), x: -3.59 (m), y: 1.53 (m)
Time: 7.88 (s), x: -3.59 (m), y: 1.47 (m)
Time: 7.98 (s), x: -3.60 (m), y: 1.42 (m)
Time: 8.08 (s), x: -3.62 (m), y: 1.39 (m)
Time: 8.18 (s), x: -3.66 (m), y: 1.37 (m)
Time: 8.29 (s), x: -3.69 (m), y: 1.37 (m)
Time: 8.39 (s), x: -3.72 (m), y: 1.37 (m)
Time: 8.50 (s), x: -3.74 (m), y: 1.39 (m)
Time: 8.60 (s), x: -3.71 (m), y: 1.44 (m)
Time: 8.70 (s), x: -3.67 (m), y: 1.50 (m)
Time: 8.80 (s), x: -3.60 (m), y: 1.60 (m)
Time: 8.90 (s), x: -3.54 (m), y: 1.69 (m)
Time: 9.01 (s), x: -3.48 (m), y: 1.79 (m)
Time: 9.11 (s), x: -3.42 (m), y: 1.91 (m)
Time: 9.22 (s), x: -3.37 (m), y: 2.03 (m)
Time: 9.33 (s), x: -3.34 (m), y: 2.17 (m)
Time: 9.43 (s), x: -3.32 (m), y: 2.33 (m)
Time: 9.54 (s), x: -3.33 (m), y: 2.51 (m)
Time: 9.64 (s), x: -3.37 (m), y: 2.68 (m)
Time: 9.75 (s), x: -3.41 (m), y: 2.83 (m)
Time: 9.85 (s), x: -3.47 (m), y: 2.99 (m)
Time: 9.96 (s), x: -3.53 (m), y: 3.14 (m)
Time: 10.07 (s), x: -3.59 (m), y: 3.28 (m)
Time: 10.17 (s), x: -3.64 (m), y: 3.40 (m)
Time: 10.28 (s), x: -3.68 (m), y: 3.51 (m)
Time: 10.38 (s), x: -3.70 (m), y: 3.57 (m)
Time: 10.48 (s), x: -3.72 (m), y: 3.62 (m)
Time: 10.59 (s), x: -3.73 (m), y: 3.65 (m)
Time: 10.70 (s), x: -3.75 (m), y: 3.69 (m)
Time: 10.80 (s), x: -3.77 (m), y: 3.71 (m)
Time: 10.91 (s), x: -3.78 (m), y: 3.73 (m)
Time: 11.01 (s), x: -3.79 (m), y: 3.76 (m)
Time: 11.12 (s), x: -3.81 (m), y: 3.80 (m)
Time: 11.23 (s), x: -3.82 (m), y: 3.83 (m)
Time: 11.33 (s), x: -3.83 (m), y: 3.87 (m)
Time: 11.44 (s), x: -3.85 (m), y: 3.91 (m)
Time: 11.54 (s), x: -3.85 (m), y: 3.94 (m)
Time: 11.64 (s), x: -3.86 (m), y: 3.99 (m)
Time: 11.75 (s), x: -3.87 (m), y: 4.05 (m)
Time: 11.86 (s), x: -3.87 (m), y: 4.11 (m)
Time: 11.96 (s), x: -3.88 (m), y: 4.17 (m)
Time: 12.06 (s), x: -3.88 (m), y: 4.22 (m)
Time: 12.17 (s), x: -3.88 (m), y: 4.28 (m)
Time: 12.27 (s), x: -3.88 (m), y: 4.34 (m)
Time: 12.37 (s), x: -3.88 (m), y: 4.41 (m)
Time: 12.48 (s), x: -3.88 (m), y: 4.48 (m)
Time: 12.58 (s), x: -3.87 (m), y: 4.54 (m)
Time: 12.69 (s), x: -3.87 (m), y: 4.60 (m)
Time: 12.79 (s), x: -3.86 (m), y: 4.67 (m)
Time: 12.89 (s), x: -3.85 (m), y: 4.73 (m)
Time: 13.00 (s), x: -3.83 (m), y: 4.82 (m)
Time: 13.10 (s), x: -3.81 (m), y: 4.90 (m)
Time: 13.21 (s), x: -3.79 (m), y: 5.00 (m)
Time: 13.31 (s), x: -3.78 (m), y: 5.08 (m)
Time: 13.42 (s), x: -3.75 (m), y: 5.20 (m)
Time: 13.52 (s), x: -3.73 (m), y: 5.34 (m)
Time: 13.63 (s), x: -3.70 (m), y: 5.47 (m)
Time: 13.74 (s), x: -3.68 (m), y: 5.61 (m)
Time: 13.84 (s), x: -3.65 (m), y: 5.72 (m)
Time: 13.94 (s), x: -3.63 (m), y: 5.82 (m)
Time: 14.04 (s), x: -3.62 (m), y: 5.92 (m)
Time: 14.15 (s), x: -3.62 (m), y: 6.03 (m)
Time: 14.25 (s), x: -3.61 (m), y: 6.15 (m)
Time: 14.35 (s), x: -3.61 (m), y: 6.26 (m)
Time: 14.45 (s), x: -3.61 (m), y: 6.38 (m)
Time: 14.56 (s), x: -3.61 (m), y: 6.52 (m)
Time: 14.67 (s), x: -3.62 (m), y: 6.67 (m)
Time: 14.77 (s), x: -3.62 (m), y: 6.81 (m)
Time: 14.87 (s), x: -3.63 (m), y: 6.96 (m)
Time: 14.97 (s), x: -3.64 (m), y: 7.08 (m)
Time: 15.08 (s), x: -3.65 (m), y: 7.20 (m)
Time: 15.18 (s), x: -3.66 (m), y: 7.30 (m)
Time: 15.29 (s), x: -3.67 (m), y: 7.39 (m)
Time: 15.39 (s), x: -3.68 (m), y: 7.45 (m)
Time: 15.50 (s), x: -3.69 (m), y: 7.51 (m)
Time: 15.60 (s), x: -3.69 (m), y: 7.57 (m)
Time: 15.70 (s), x: -3.69 (m), y: 7.64 (m)
Time: 15.81 (s), x: -3.69 (m), y: 7.71 (m)
Time: 15.91 (s), x: -3.69 (m), y: 7.79 (m)
Time: 16.02 (s), x: -3.69 (m), y: 7.86 (m)
Time: 16.12 (s), x: -3.69 (m), y: 7.93 (m)
Time: 16.22 (s), x: -3.68 (m), y: 8.00 (m)
Time: 16.33 (s), x: -3.67 (m), y: 8.08 (m)
Time: 16.43 (s), x: -3.66 (m), y: 8.16 (m)
Time: 16.54 (s), x: -3.65 (m), y: 8.23 (m)
Time: 16.64 (s), x: -3.63 (m), y: 8.32 (m)
Time: 16.74 (s), x: -3.60 (m), y: 8.43 (m)
Time: 16.85 (s), x: -3.57 (m), y: 8.54 (m)
Time: 16.95 (s), x: -3.55 (m), y: 8.63 (m)
Time: 17.05 (s), x: -3.51 (m), y: 8.75 (m)
Time: 17.16 (s), x: -3.48 (m), y: 8.87 (m)
Time: 17.26 (s), x: -3.45 (m), y: 9.02 (m)
Time: 17.36 (s), x: -3.42 (m), y: 9.13 (m)
Time: 17.46 (s), x: -3.39 (m), y: 9.24 (m)
Time: 17.56 (s), x: -3.36 (m), y: 9.36 (m)
Time: 17.66 (s), x: -3.33 (m), y: 9.47 (m)
Time: 17.77 (s), x: -3.30 (m), y: 9.57 (m)
Time: 17.87 (s), x: -3.28 (m), y: 9.67 (m)
Time: 17.97 (s), x: -3.27 (m), y: 9.77 (m)
Time: 18.08 (s), x: -3.27 (m), y: 9.88 (m)
Time: 18.18 (s), x: -3.26 (m), y: 9.97 (m)
Time: 18.28 (s), x: -3.26 (m), y: 10.04 (m)
Time: 18.39 (s), x: -3.27 (m), y: 10.11 (m)
Time: 18.49 (s), x: -3.28 (m), y: 10.16 (m)
Time: 18.60 (s), x: -3.27 (m), y: 10.19 (m)
Time: 18.70 (s), x: -3.26 (m), y: 10.22 (m)
Time: 18.80 (s), x: -3.25 (m), y: 10.26 (m)
Time: 18.91 (s), x: -3.24 (m), y: 10.28 (m)
Time: 19.01 (s), x: -3.25 (m), y: 10.30 (m)
Time: 19.12 (s), x: -3.26 (m), y: 10.30 (m)
Time: 19.22 (s), x: -3.29 (m), y: 10.30 (m)
Time: 19.32 (s), x: -3.35 (m), y: 10.30 (m)
Time: 19.42 (s), x: -3.46 (m), y: 10.29 (m)
Time: 19.52 (s), x: -3.58 (m), y: 10.28 (m)
Time: 19.63 (s), x: -3.69 (m), y: 10.27 (m)
Time: 19.73 (s), x: -3.81 (m), y: 10.27 (m)
Time: 19.83 (s), x: -3.93 (m), y: 10.26 (m)
Time: 19.94 (s), x: -4.04 (m), y: 10.24 (m)
Time: 20.04 (s), x: -4.13 (m), y: 10.22 (m)
Time: 20.14 (s), x: -4.22 (m), y: 10.19 (m)
Time: 20.24 (s), x: -4.33 (m), y: 10.15 (m)
Time: 20.35 (s), x: -4.45 (m), y: 10.10 (m)
Time: 20.46 (s), x: -4.58 (m), y: 10.05 (m)
Time: 20.56 (s), x: -4.71 (m), y: 10.00 (m)
Time: 20.67 (s), x: -4.85 (m), y: 9.94 (m)
Time: 20.77 (s), x: -4.98 (m), y: 9.89 (m)
Time: 20.88 (s), x: -5.10 (m), y: 9.83 (m)
Time: 20.98 (s), x: -5.23 (m), y: 9.77 (m)
Time: 21.09 (s), x: -5.37 (m), y: 9.69 (m)
Time: 21.19 (s), x: -5.49 (m), y: 9.61 (m)
Time: 21.29 (s), x: -5.62 (m), y: 9.53 (m)
