🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w143.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_143.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.52 (s), x: -2.26 (m), y: 3.36 (m)
Time: 0.62 (s), x: -2.26 (m), y: 3.41 (m)
Time: 0.73 (s), x: -2.27 (m), y: 3.46 (m)
Time: 0.83 (s), x: -2.28 (m), y: 3.52 (m)
Time: 0.94 (s), x: -2.29 (m), y: 3.57 (m)
Time: 1.05 (s), x: -2.30 (m), y: 3.62 (m)
Time: 1.15 (s), x: -2.31 (m), y: 3.67 (m)
Time: 1.25 (s), x: -2.33 (m), y: 3.72 (m)
Time: 1.35 (s), x: -2.34 (m), y: 3.77 (m)
Time: 1.46 (s), x: -2.35 (m), y: 3.82 (m)
Time: 1.56 (s), x: -2.37 (m), y: 3.87 (m)
Time: 1.66 (s), x: -2.38 (m), y: 3.91 (m)
Time: 1.76 (s), x: -2.39 (m), y: 3.95 (m)
Time: 1.87 (s), x: -2.40 (m), y: 3.99 (m)
Time: 1.97 (s), x: -2.42 (m), y: 4.04 (m)
Time: 2.07 (s), x: -2.43 (m), y: 4.07 (m)
Time: 2.17 (s), x: -2.44 (m), y: 4.11 (m)
Time: 2.28 (s), x: -2.46 (m), y: 4.15 (m)
Time: 2.38 (s), x: -2.48 (m), y: 4.20 (m)
Time: 2.48 (s), x: -2.49 (m), y: 4.24 (m)
Time: 2.58 (s), x: -2.50 (m), y: 4.27 (m)
Time: 2.69 (s), x: -2.51 (m), y: 4.29 (m)
Time: 2.79 (s), x: -2.52 (m), y: 4.32 (m)
Time: 2.89 (s), x: -2.53 (m), y: 4.33 (m)
Time: 3.00 (s), x: -2.54 (m), y: 4.37 (m)
Time: 3.10 (s), x: -2.56 (m), y: 4.40 (m)
Time: 3.21 (s), x: -2.57 (m), y: 4.44 (m)
Time: 3.31 (s), x: -2.59 (m), y: 4.46 (m)
Time: 3.42 (s), x: -2.60 (m), y: 4.48 (m)
Time: 3.52 (s), x: -2.61 (m), y: 4.51 (m)
Time: 3.62 (s), x: -2.62 (m), y: 4.53 (m)
Time: 3.72 (s), x: -2.62 (m), y: 4.54 (m)
Time: 3.83 (s), x: -2.63 (m), y: 4.55 (m)
Time: 3.93 (s), x: -2.63 (m), y: 4.57 (m)
Time: 4.04 (s), x: -2.64 (m), y: 4.58 (m)
Time: 4.14 (s), x: -2.64 (m), y: 4.59 (m)
Time: 4.24 (s), x: -2.65 (m), y: 4.59 (m)
Time: 4.34 (s), x: -2.65 (m), y: 4.60 (m)
