🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w157.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_157.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.17 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.27 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.38 (s), x: -2.25 (m), y: 3.80 (m)
Time: 1.48 (s), x: -2.25 (m), y: 3.85 (m)
Time: 1.59 (s), x: -2.25 (m), y: 3.90 (m)
Time: 1.70 (s), x: -2.26 (m), y: 3.95 (m)
Time: 1.80 (s), x: -2.26 (m), y: 4.01 (m)
Time: 1.90 (s), x: -2.26 (m), y: 4.06 (m)
Time: 2.01 (s), x: -2.27 (m), y: 4.11 (m)
Time: 2.11 (s), x: -2.27 (m), y: 4.16 (m)
Time: 2.22 (s), x: -2.28 (m), y: 4.21 (m)
Time: 2.32 (s), x: -2.28 (m), y: 4.26 (m)
Time: 2.43 (s), x: -2.29 (m), y: 4.30 (m)
Time: 2.53 (s), x: -2.29 (m), y: 4.35 (m)
Time: 2.63 (s), x: -2.30 (m), y: 4.40 (m)
Time: 2.74 (s), x: -2.30 (m), y: 4.45 (m)
Time: 2.84 (s), x: -2.30 (m), y: 4.48 (m)
Time: 2.95 (s), x: -2.30 (m), y: 4.53 (m)
Time: 3.05 (s), x: -2.31 (m), y: 4.57 (m)
Time: 3.15 (s), x: -2.31 (m), y: 4.60 (m)
Time: 3.26 (s), x: -2.31 (m), y: 4.64 (m)
Time: 3.36 (s), x: -2.31 (m), y: 4.67 (m)
Time: 3.46 (s), x: -2.31 (m), y: 4.71 (m)
Time: 3.57 (s), x: -2.31 (m), y: 4.74 (m)
Time: 3.67 (s), x: -2.31 (m), y: 4.75 (m)
Time: 3.78 (s), x: -2.30 (m), y: 4.77 (m)
Time: 3.88 (s), x: -2.30 (m), y: 4.79 (m)
Time: 3.99 (s), x: -2.30 (m), y: 4.81 (m)
Time: 4.09 (s), x: -2.30 (m), y: 4.83 (m)
Time: 4.20 (s), x: -2.30 (m), y: 4.85 (m)
Time: 4.30 (s), x: -2.30 (m), y: 4.86 (m)
Time: 4.40 (s), x: -2.31 (m), y: 4.88 (m)
Time: 4.51 (s), x: -2.31 (m), y: 4.89 (m)
Time: 4.61 (s), x: -2.31 (m), y: 4.91 (m)
Time: 4.71 (s), x: -2.32 (m), y: 4.93 (m)
Time: 4.82 (s), x: -2.31 (m), y: 4.95 (m)
Time: 4.92 (s), x: -2.31 (m), y: 4.96 (m)
Time: 5.03 (s), x: -2.31 (m), y: 4.97 (m)
Time: 5.13 (s), x: -2.31 (m), y: 4.97 (m)
Time: 5.23 (s), x: -2.31 (m), y: 4.97 (m)
Time: 5.34 (s), x: -2.31 (m), y: 4.98 (m)
Time: 5.44 (s), x: -2.31 (m), y: 4.99 (m)
Time: 5.54 (s), x: -2.32 (m), y: 5.00 (m)
Time: 5.65 (s), x: -2.32 (m), y: 5.01 (m)
Time: 5.75 (s), x: -2.33 (m), y: 5.01 (m)
Time: 5.85 (s), x: -2.33 (m), y: 5.02 (m)
Time: 5.96 (s), x: -2.33 (m), y: 5.02 (m)
Time: 6.06 (s), x: -2.33 (m), y: 5.02 (m)
Time: 6.17 (s), x: -2.33 (m), y: 5.01 (m)
Time: 6.27 (s), x: -2.33 (m), y: 5.01 (m)
Time: 6.37 (s), x: -2.33 (m), y: 5.01 (m)
Time: 6.48 (s), x: -2.33 (m), y: 5.01 (m)
Time: 6.58 (s), x: -2.34 (m), y: 5.02 (m)
Time: 6.69 (s), x: -2.35 (m), y: 5.03 (m)
Time: 6.79 (s), x: -2.35 (m), y: 5.04 (m)
Time: 6.89 (s), x: -2.36 (m), y: 5.05 (m)
Time: 7.00 (s), x: -2.36 (m), y: 5.06 (m)
Time: 7.10 (s), x: -2.36 (m), y: 5.06 (m)
Time: 7.21 (s), x: -2.37 (m), y: 5.07 (m)
Time: 7.31 (s), x: -2.37 (m), y: 5.07 (m)
Time: 7.42 (s), x: -2.38 (m), y: 5.08 (m)
Time: 7.52 (s), x: -2.38 (m), y: 5.08 (m)
Time: 7.63 (s), x: -2.39 (m), y: 5.08 (m)
Time: 7.73 (s), x: -2.39 (m), y: 5.09 (m)
Time: 7.83 (s), x: -2.39 (m), y: 5.10 (m)
Time: 7.94 (s), x: -2.40 (m), y: 5.10 (m)
Time: 8.05 (s), x: -2.40 (m), y: 5.10 (m)
Time: 8.15 (s), x: -2.40 (m), y: 5.10 (m)
Time: 8.25 (s), x: -2.41 (m), y: 5.11 (m)
Time: 8.36 (s), x: -2.40 (m), y: 5.11 (m)
Time: 8.46 (s), x: -2.40 (m), y: 5.12 (m)
Time: 8.56 (s), x: -2.39 (m), y: 5.13 (m)
Time: 8.67 (s), x: -2.38 (m), y: 5.14 (m)
Time: 8.77 (s), x: -2.37 (m), y: 5.15 (m)
Time: 8.87 (s), x: -2.36 (m), y: 5.16 (m)
Time: 8.98 (s), x: -2.36 (m), y: 5.17 (m)
Time: 9.08 (s), x: -2.35 (m), y: 5.18 (m)
Time: 9.18 (s), x: -2.35 (m), y: 5.18 (m)
Time: 9.29 (s), x: -2.34 (m), y: 5.19 (m)
Time: 9.39 (s), x: -2.34 (m), y: 5.20 (m)
Time: 9.49 (s), x: -2.33 (m), y: 5.20 (m)
Time: 9.60 (s), x: -2.32 (m), y: 5.21 (m)
Time: 9.70 (s), x: -2.32 (m), y: 5.22 (m)
Time: 9.80 (s), x: -2.31 (m), y: 5.23 (m)
Time: 9.90 (s), x: -2.30 (m), y: 5.24 (m)
Time: 10.01 (s), x: -2.30 (m), y: 5.25 (m)
Time: 10.12 (s), x: -2.29 (m), y: 5.25 (m)
Time: 10.22 (s), x: -2.28 (m), y: 5.26 (m)
Time: 10.33 (s), x: -2.27 (m), y: 5.27 (m)
Time: 10.43 (s), x: -2.27 (m), y: 5.28 (m)
Time: 10.54 (s), x: -2.26 (m), y: 5.29 (m)
Time: 10.64 (s), x: -2.25 (m), y: 5.30 (m)
Time: 10.75 (s), x: -2.24 (m), y: 5.31 (m)
Time: 10.85 (s), x: -2.23 (m), y: 5.33 (m)
Time: 10.95 (s), x: -2.23 (m), y: 5.34 (m)
Time: 11.06 (s), x: -2.21 (m), y: 5.36 (m)
Time: 11.17 (s), x: -2.20 (m), y: 5.38 (m)
Time: 11.27 (s), x: -2.18 (m), y: 5.40 (m)
Time: 11.38 (s), x: -2.16 (m), y: 5.42 (m)
Time: 11.48 (s), x: -2.15 (m), y: 5.45 (m)
Time: 11.59 (s), x: -2.14 (m), y: 5.49 (m)
Time: 11.69 (s), x: -2.12 (m), y: 5.52 (m)
Time: 11.80 (s), x: -2.11 (m), y: 5.54 (m)
Time: 11.90 (s), x: -2.09 (m), y: 5.56 (m)
Time: 12.01 (s), x: -2.08 (m), y: 5.57 (m)
Time: 12.11 (s), x: -2.08 (m), y: 5.57 (m)
Time: 12.22 (s), x: -2.07 (m), y: 5.57 (m)
Time: 12.32 (s), x: -2.06 (m), y: 5.57 (m)
Time: 12.42 (s), x: -2.06 (m), y: 5.58 (m)
Time: 12.53 (s), x: -2.05 (m), y: 5.58 (m)
Time: 12.63 (s), x: -2.04 (m), y: 5.57 (m)
Time: 12.74 (s), x: -2.03 (m), y: 5.55 (m)
Time: 12.85 (s), x: -2.02 (m), y: 5.54 (m)
Time: 12.95 (s), x: -2.02 (m), y: 5.55 (m)
Time: 13.06 (s), x: -2.02 (m), y: 5.56 (m)
Time: 13.16 (s), x: -2.04 (m), y: 5.59 (m)
Time: 13.27 (s), x: -2.06 (m), y: 5.62 (m)
Time: 13.37 (s), x: -2.07 (m), y: 5.65 (m)
Time: 13.48 (s), x: -2.09 (m), y: 5.68 (m)
Time: 13.58 (s), x: -2.10 (m), y: 5.70 (m)
Time: 13.69 (s), x: -2.12 (m), y: 5.72 (m)
Time: 13.79 (s), x: -2.14 (m), y: 5.75 (m)
Time: 13.90 (s), x: -2.15 (m), y: 5.76 (m)
Time: 14.00 (s), x: -2.15 (m), y: 5.77 (m)
Time: 14.11 (s), x: -2.16 (m), y: 5.78 (m)
Time: 14.21 (s), x: -2.18 (m), y: 5.80 (m)
Time: 14.32 (s), x: -2.20 (m), y: 5.83 (m)
Time: 14.42 (s), x: -2.21 (m), y: 5.85 (m)
Time: 14.52 (s), x: -2.21 (m), y: 5.83 (m)
Time: 14.62 (s), x: -2.19 (m), y: 5.80 (m)
Time: 14.73 (s), x: -2.16 (m), y: 5.75 (m)
Time: 14.83 (s), x: -2.14 (m), y: 5.72 (m)
Time: 14.94 (s), x: -2.13 (m), y: 5.72 (m)
Time: 15.04 (s), x: -2.13 (m), y: 5.72 (m)
Time: 15.15 (s), x: -2.12 (m), y: 5.71 (m)
Time: 15.25 (s), x: -2.12 (m), y: 5.70 (m)
Time: 15.35 (s), x: -2.11 (m), y: 5.69 (m)
Time: 15.46 (s), x: -2.11 (m), y: 5.68 (m)
Time: 15.56 (s), x: -2.10 (m), y: 5.68 (m)
Time: 15.66 (s), x: -2.10 (m), y: 5.67 (m)
Time: 15.77 (s), x: -2.09 (m), y: 5.66 (m)
Time: 15.87 (s), x: -2.09 (m), y: 5.66 (m)
Time: 15.97 (s), x: -2.09 (m), y: 5.65 (m)
Time: 16.08 (s), x: -2.09 (m), y: 5.66 (m)
Time: 16.18 (s), x: -2.08 (m), y: 5.66 (m)
Time: 16.28 (s), x: -2.08 (m), y: 5.66 (m)
Time: 16.38 (s), x: -2.09 (m), y: 5.68 (m)
Time: 16.49 (s), x: -2.11 (m), y: 5.70 (m)
Time: 16.59 (s), x: -2.13 (m), y: 5.72 (m)
Time: 16.70 (s), x: -2.15 (m), y: 5.74 (m)
Time: 16.80 (s), x: -2.16 (m), y: 5.76 (m)
Time: 16.90 (s), x: -2.18 (m), y: 5.78 (m)
Time: 17.01 (s), x: -2.20 (m), y: 5.80 (m)
Time: 17.12 (s), x: -2.21 (m), y: 5.82 (m)
Time: 17.22 (s), x: -2.22 (m), y: 5.82 (m)
Time: 17.32 (s), x: -2.21 (m), y: 5.81 (m)
Time: 17.43 (s), x: -2.18 (m), y: 5.78 (m)
Time: 17.53 (s), x: -2.15 (m), y: 5.75 (m)
Time: 17.63 (s), x: -2.14 (m), y: 5.74 (m)
Time: 17.73 (s), x: -2.16 (m), y: 5.76 (m)
Time: 17.84 (s), x: -2.18 (m), y: 5.79 (m)
Time: 17.94 (s), x: -2.21 (m), y: 5.81 (m)
Time: 18.04 (s), x: -2.24 (m), y: 5.85 (m)
Time: 18.14 (s), x: -2.27 (m), y: 5.89 (m)
Time: 18.25 (s), x: -2.30 (m), y: 5.92 (m)
Time: 18.35 (s), x: -2.34 (m), y: 5.96 (m)
Time: 18.45 (s), x: -2.37 (m), y: 6.00 (m)
Time: 18.56 (s), x: -2.40 (m), y: 6.04 (m)
Time: 18.66 (s), x: -2.43 (m), y: 6.09 (m)
Time: 18.76 (s), x: -2.45 (m), y: 6.14 (m)
Time: 18.87 (s), x: -2.47 (m), y: 6.20 (m)
Time: 18.97 (s), x: -2.48 (m), y: 6.25 (m)
Time: 19.07 (s), x: -2.49 (m), y: 6.30 (m)
Time: 19.18 (s), x: -2.51 (m), y: 6.35 (m)
Time: 19.28 (s), x: -2.52 (m), y: 6.40 (m)
Time: 19.39 (s), x: -2.52 (m), y: 6.46 (m)
Time: 19.49 (s), x: -2.53 (m), y: 6.51 (m)
Time: 19.60 (s), x: -2.53 (m), y: 6.56 (m)
Time: 19.70 (s), x: -2.53 (m), y: 6.61 (m)
Time: 19.80 (s), x: -2.53 (m), y: 6.67 (m)
Time: 19.91 (s), x: -2.52 (m), y: 6.72 (m)
Time: 20.01 (s), x: -2.51 (m), y: 6.77 (m)
Time: 20.12 (s), x: -2.51 (m), y: 6.82 (m)
Time: 20.23 (s), x: -2.50 (m), y: 6.87 (m)
Time: 20.33 (s), x: -2.49 (m), y: 6.88 (m)
Time: 20.43 (s), x: -2.48 (m), y: 6.90 (m)
Time: 20.54 (s), x: -2.48 (m), y: 6.92 (m)
Time: 20.64 (s), x: -2.47 (m), y: 6.95 (m)
Time: 20.74 (s), x: -2.47 (m), y: 6.97 (m)
Time: 20.85 (s), x: -2.46 (m), y: 7.00 (m)
Time: 20.95 (s), x: -2.46 (m), y: 7.01 (m)
Time: 21.06 (s), x: -2.46 (m), y: 7.02 (m)
Time: 21.16 (s), x: -2.45 (m), y: 7.03 (m)
Time: 21.27 (s), x: -2.45 (m), y: 7.04 (m)
Time: 21.37 (s), x: -2.45 (m), y: 7.06 (m)
Time: 21.48 (s), x: -2.44 (m), y: 7.07 (m)
Time: 21.58 (s), x: -2.44 (m), y: 7.08 (m)
Time: 21.68 (s), x: -2.44 (m), y: 7.10 (m)
Time: 21.79 (s), x: -2.44 (m), y: 7.11 (m)
Time: 21.89 (s), x: -2.44 (m), y: 7.11 (m)
Time: 22.00 (s), x: -2.43 (m), y: 7.13 (m)
Time: 22.10 (s), x: -2.43 (m), y: 7.14 (m)
Time: 22.20 (s), x: -2.43 (m), y: 7.16 (m)
Time: 22.30 (s), x: -2.42 (m), y: 7.17 (m)
Time: 22.41 (s), x: -2.42 (m), y: 7.17 (m)
Time: 22.51 (s), x: -2.41 (m), y: 7.19 (m)
Time: 22.62 (s), x: -2.41 (m), y: 7.20 (m)
Time: 22.72 (s), x: -2.41 (m), y: 7.22 (m)
Time: 22.83 (s), x: -2.40 (m), y: 7.23 (m)
Time: 22.93 (s), x: -2.39 (m), y: 7.25 (m)
Time: 23.03 (s), x: -2.38 (m), y: 7.27 (m)
Time: 23.14 (s), x: -2.36 (m), y: 7.31 (m)
Time: 23.25 (s), x: -2.34 (m), y: 7.35 (m)
Time: 23.35 (s), x: -2.32 (m), y: 7.40 (m)
Time: 23.45 (s), x: -2.29 (m), y: 7.45 (m)
Time: 23.56 (s), x: -2.27 (m), y: 7.49 (m)
Time: 23.66 (s), x: -2.24 (m), y: 7.54 (m)
Time: 23.77 (s), x: -2.22 (m), y: 7.59 (m)
Time: 23.87 (s), x: -2.19 (m), y: 7.63 (m)
Time: 23.98 (s), x: -2.17 (m), y: 7.68 (m)
Time: 24.08 (s), x: -2.15 (m), y: 7.73 (m)
Time: 24.19 (s), x: -2.12 (m), y: 7.77 (m)
Time: 24.29 (s), x: -2.10 (m), y: 7.82 (m)
Time: 24.40 (s), x: -2.07 (m), y: 7.87 (m)
Time: 24.51 (s), x: -2.05 (m), y: 7.91 (m)
Time: 24.61 (s), x: -2.02 (m), y: 7.96 (m)
Time: 24.72 (s), x: -2.00 (m), y: 8.01 (m)
Time: 24.82 (s), x: -1.97 (m), y: 8.05 (m)
Time: 24.93 (s), x: -1.95 (m), y: 8.10 (m)
Time: 25.03 (s), x: -1.93 (m), y: 8.14 (m)
Time: 25.14 (s), x: -1.90 (m), y: 8.19 (m)
Time: 25.24 (s), x: -1.88 (m), y: 8.24 (m)
Time: 25.35 (s), x: -1.85 (m), y: 8.29 (m)
Time: 25.45 (s), x: -1.83 (m), y: 8.34 (m)
Time: 25.55 (s), x: -1.80 (m), y: 8.38 (m)
Time: 25.66 (s), x: -1.78 (m), y: 8.43 (m)
Time: 25.76 (s), x: -1.76 (m), y: 8.47 (m)
Time: 25.87 (s), x: -1.73 (m), y: 8.52 (m)
Time: 25.98 (s), x: -1.71 (m), y: 8.58 (m)
Time: 26.08 (s), x: -1.68 (m), y: 8.63 (m)
Time: 26.19 (s), x: -1.66 (m), y: 8.68 (m)
Time: 26.29 (s), x: -1.64 (m), y: 8.72 (m)
Time: 26.40 (s), x: -1.62 (m), y: 8.77 (m)
Time: 26.51 (s), x: -1.60 (m), y: 8.82 (m)
Time: 26.62 (s), x: -1.59 (m), y: 8.88 (m)
Time: 26.72 (s), x: -1.58 (m), y: 8.93 (m)
Time: 26.83 (s), x: -1.57 (m), y: 8.99 (m)
Time: 26.94 (s), x: -1.56 (m), y: 9.04 (m)
Time: 27.05 (s), x: -1.55 (m), y: 9.09 (m)
Time: 27.15 (s), x: -1.55 (m), y: 9.15 (m)
Time: 27.26 (s), x: -1.55 (m), y: 9.20 (m)
Time: 27.37 (s), x: -1.56 (m), y: 9.25 (m)
Time: 27.48 (s), x: -1.56 (m), y: 9.31 (m)
Time: 27.58 (s), x: -1.56 (m), y: 9.37 (m)
Time: 27.69 (s), x: -1.57 (m), y: 9.42 (m)
Time: 27.80 (s), x: -1.58 (m), y: 9.48 (m)
Time: 27.91 (s), x: -1.58 (m), y: 9.53 (m)
Time: 28.02 (s), x: -1.59 (m), y: 9.58 (m)
