🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w20.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_20.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.99 (m), y: 2.72 (m)
Time: 0.10 (s), x: -1.99 (m), y: 2.80 (m)
Time: 0.21 (s), x: -1.99 (m), y: 2.91 (m)
Time: 0.31 (s), x: -2.00 (m), y: 3.06 (m)
Time: 0.41 (s), x: -2.00 (m), y: 3.23 (m)
Time: 0.52 (s), x: -2.01 (m), y: 3.43 (m)
Time: 0.62 (s), x: -2.01 (m), y: 3.63 (m)
Time: 0.72 (s), x: -2.02 (m), y: 3.85 (m)
Time: 0.82 (s), x: -2.02 (m), y: 4.04 (m)
Time: 0.92 (s), x: -2.01 (m), y: 4.22 (m)
Time: 1.02 (s), x: -2.01 (m), y: 4.40 (m)
Time: 1.13 (s), x: -2.00 (m), y: 4.59 (m)
Time: 1.23 (s), x: -1.99 (m), y: 4.74 (m)
Time: 1.34 (s), x: -1.98 (m), y: 4.88 (m)
Time: 1.44 (s), x: -1.97 (m), y: 5.01 (m)
Time: 1.54 (s), x: -1.96 (m), y: 5.13 (m)
Time: 1.64 (s), x: -1.94 (m), y: 5.24 (m)
Time: 1.75 (s), x: -1.92 (m), y: 5.35 (m)
Time: 1.85 (s), x: -1.92 (m), y: 5.43 (m)
Time: 1.95 (s), x: -1.91 (m), y: 5.48 (m)
Time: 2.05 (s), x: -1.91 (m), y: 5.52 (m)
Time: 2.16 (s), x: -1.90 (m), y: 5.56 (m)
Time: 2.26 (s), x: -1.89 (m), y: 5.60 (m)
Time: 2.36 (s), x: -1.88 (m), y: 5.65 (m)
Time: 2.47 (s), x: -1.87 (m), y: 5.68 (m)
Time: 2.57 (s), x: -1.87 (m), y: 5.71 (m)
Time: 2.68 (s), x: -1.86 (m), y: 5.72 (m)
Time: 2.78 (s), x: -1.86 (m), y: 5.73 (m)
Time: 2.88 (s), x: -1.86 (m), y: 5.74 (m)
Time: 2.99 (s), x: -1.85 (m), y: 5.77 (m)
Time: 3.09 (s), x: -1.85 (m), y: 5.81 (m)
Time: 3.20 (s), x: -1.83 (m), y: 5.89 (m)
Time: 3.30 (s), x: -1.80 (m), y: 6.00 (m)
Time: 3.41 (s), x: -1.76 (m), y: 6.16 (m)
Time: 3.51 (s), x: -1.71 (m), y: 6.35 (m)
Time: 3.62 (s), x: -1.66 (m), y: 6.55 (m)
Time: 3.72 (s), x: -1.62 (m), y: 6.75 (m)
Time: 3.82 (s), x: -1.59 (m), y: 6.94 (m)
Time: 3.92 (s), x: -1.57 (m), y: 7.15 (m)
