🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w56.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_56.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.32 (s), x: -2.03 (m), y: 3.23 (m)
Time: 0.42 (s), x: -2.05 (m), y: 3.27 (m)
Time: 0.52 (s), x: -2.09 (m), y: 3.31 (m)
Time: 0.62 (s), x: -2.13 (m), y: 3.35 (m)
Time: 0.72 (s), x: -2.18 (m), y: 3.37 (m)
Time: 0.82 (s), x: -2.23 (m), y: 3.39 (m)
Time: 0.92 (s), x: -2.29 (m), y: 3.40 (m)
Time: 1.02 (s), x: -2.34 (m), y: 3.39 (m)
Time: 1.12 (s), x: -2.39 (m), y: 3.38 (m)
Time: 1.23 (s), x: -2.42 (m), y: 3.37 (m)
Time: 1.33 (s), x: -2.44 (m), y: 3.35 (m)
Time: 1.43 (s), x: -2.44 (m), y: 3.35 (m)
Time: 1.53 (s), x: -2.45 (m), y: 3.35 (m)
Time: 1.63 (s), x: -2.45 (m), y: 3.35 (m)
Time: 1.73 (s), x: -2.45 (m), y: 3.34 (m)
Time: 1.83 (s), x: -2.47 (m), y: 3.33 (m)
Time: 1.93 (s), x: -2.49 (m), y: 3.32 (m)
Time: 2.03 (s), x: -2.50 (m), y: 3.31 (m)
Time: 2.13 (s), x: -2.50 (m), y: 3.31 (m)
Time: 2.23 (s), x: -2.50 (m), y: 3.31 (m)
Time: 2.33 (s), x: -2.50 (m), y: 3.31 (m)
Time: 2.43 (s), x: -2.50 (m), y: 3.31 (m)
Time: 2.53 (s), x: -2.50 (m), y: 3.31 (m)
Time: 2.64 (s), x: -2.50 (m), y: 3.31 (m)
Time: 2.74 (s), x: -2.50 (m), y: 3.31 (m)
Time: 2.84 (s), x: -2.50 (m), y: 3.31 (m)
Time: 2.94 (s), x: -2.50 (m), y: 3.31 (m)
Time: 3.04 (s), x: -2.50 (m), y: 3.31 (m)
Time: 3.14 (s), x: -2.50 (m), y: 3.31 (m)
Time: 3.24 (s), x: -2.50 (m), y: 3.31 (m)
Time: 3.35 (s), x: -2.50 (m), y: 3.31 (m)
Time: 3.45 (s), x: -2.50 (m), y: 3.31 (m)
Time: 3.55 (s), x: -2.50 (m), y: 3.31 (m)
Time: 3.65 (s), x: -2.50 (m), y: 3.31 (m)
Time: 3.75 (s), x: -2.50 (m), y: 3.31 (m)
Time: 3.85 (s), x: -2.50 (m), y: 3.31 (m)
Time: 3.95 (s), x: -2.50 (m), y: 3.31 (m)
Time: 4.05 (s), x: -2.50 (m), y: 3.31 (m)
Time: 4.15 (s), x: -2.50 (m), y: 3.31 (m)
Time: 4.26 (s), x: -2.50 (m), y: 3.31 (m)
Time: 4.36 (s), x: -2.50 (m), y: 3.31 (m)
Time: 4.46 (s), x: -2.50 (m), y: 3.31 (m)
Time: 4.56 (s), x: -2.50 (m), y: 3.31 (m)
Time: 4.66 (s), x: -2.50 (m), y: 3.31 (m)
Time: 4.76 (s), x: -2.50 (m), y: 3.31 (m)
Time: 4.86 (s), x: -2.50 (m), y: 3.31 (m)
Time: 4.96 (s), x: -2.50 (m), y: 3.31 (m)
Time: 5.06 (s), x: -2.50 (m), y: 3.31 (m)
Time: 5.16 (s), x: -2.50 (m), y: 3.31 (m)
Time: 5.27 (s), x: -2.50 (m), y: 3.31 (m)
Time: 5.37 (s), x: -2.50 (m), y: 3.31 (m)
Time: 5.47 (s), x: -2.50 (m), y: 3.31 (m)
Time: 5.57 (s), x: -2.50 (m), y: 3.31 (m)
Time: 5.67 (s), x: -2.50 (m), y: 3.31 (m)
Time: 5.77 (s), x: -2.50 (m), y: 3.31 (m)
Time: 5.87 (s), x: -2.50 (m), y: 3.31 (m)
Time: 5.97 (s), x: -2.50 (m), y: 3.31 (m)
Time: 6.08 (s), x: -2.50 (m), y: 3.31 (m)
Time: 6.18 (s), x: -2.50 (m), y: 3.31 (m)
Time: 6.28 (s), x: -2.50 (m), y: 3.31 (m)
Time: 6.38 (s), x: -2.50 (m), y: 3.31 (m)
Time: 6.48 (s), x: -2.50 (m), y: 3.31 (m)
Time: 6.58 (s), x: -2.50 (m), y: 3.31 (m)
Time: 6.69 (s), x: -2.50 (m), y: 3.31 (m)
Time: 6.79 (s), x: -2.50 (m), y: 3.31 (m)
Time: 6.89 (s), x: -2.50 (m), y: 3.31 (m)
Time: 6.99 (s), x: -2.50 (m), y: 3.31 (m)
Time: 7.09 (s), x: -2.50 (m), y: 3.31 (m)
Time: 7.20 (s), x: -2.50 (m), y: 3.31 (m)
Time: 7.30 (s), x: -2.50 (m), y: 3.31 (m)
Time: 7.40 (s), x: -2.50 (m), y: 3.31 (m)
Time: 7.50 (s), x: -2.50 (m), y: 3.31 (m)
Time: 7.60 (s), x: -2.50 (m), y: 3.31 (m)
Time: 7.70 (s), x: -2.50 (m), y: 3.31 (m)
Time: 7.80 (s), x: -2.50 (m), y: 3.31 (m)
Time: 7.90 (s), x: -2.50 (m), y: 3.31 (m)
Time: 8.00 (s), x: -2.50 (m), y: 3.31 (m)
Time: 8.11 (s), x: -2.50 (m), y: 3.31 (m)
Time: 8.21 (s), x: -2.50 (m), y: 3.31 (m)
Time: 8.31 (s), x: -2.50 (m), y: 3.31 (m)
Time: 8.41 (s), x: -2.50 (m), y: 3.31 (m)
Time: 8.51 (s), x: -2.50 (m), y: 3.31 (m)
Time: 8.61 (s), x: -2.50 (m), y: 3.31 (m)
Time: 8.71 (s), x: -2.50 (m), y: 3.31 (m)
Time: 8.81 (s), x: -2.50 (m), y: 3.31 (m)
Time: 8.91 (s), x: -2.50 (m), y: 3.31 (m)
Time: 9.02 (s), x: -2.50 (m), y: 3.31 (m)
Time: 9.12 (s), x: -2.50 (m), y: 3.31 (m)
Time: 9.22 (s), x: -2.50 (m), y: 3.31 (m)
Time: 9.32 (s), x: -2.50 (m), y: 3.31 (m)
Time: 9.42 (s), x: -2.50 (m), y: 3.31 (m)
Time: 9.52 (s), x: -2.50 (m), y: 3.31 (m)
Time: 9.63 (s), x: -2.50 (m), y: 3.31 (m)
Time: 9.73 (s), x: -2.50 (m), y: 3.31 (m)
Time: 9.83 (s), x: -2.50 (m), y: 3.31 (m)
Time: 9.93 (s), x: -2.50 (m), y: 3.31 (m)
Time: 10.03 (s), x: -2.50 (m), y: 3.31 (m)
Time: 10.13 (s), x: -2.50 (m), y: 3.31 (m)
Time: 10.24 (s), x: -2.50 (m), y: 3.31 (m)
Time: 10.34 (s), x: -2.50 (m), y: 3.31 (m)
Time: 10.44 (s), x: -2.50 (m), y: 3.31 (m)
Time: 10.54 (s), x: -2.50 (m), y: 3.31 (m)
Time: 10.64 (s), x: -2.50 (m), y: 3.31 (m)
Time: 10.74 (s), x: -2.50 (m), y: 3.31 (m)
Time: 10.85 (s), x: -2.50 (m), y: 3.31 (m)
Time: 10.95 (s), x: -2.50 (m), y: 3.31 (m)
Time: 11.05 (s), x: -2.50 (m), y: 3.31 (m)
Time: 11.15 (s), x: -2.50 (m), y: 3.31 (m)
Time: 11.25 (s), x: -2.50 (m), y: 3.31 (m)
Time: 11.36 (s), x: -2.50 (m), y: 3.31 (m)
Time: 11.46 (s), x: -2.50 (m), y: 3.31 (m)
Time: 11.56 (s), x: -2.50 (m), y: 3.31 (m)
Time: 11.67 (s), x: -2.54 (m), y: 3.29 (m)
Time: 11.77 (s), x: -2.61 (m), y: 3.24 (m)
Time: 11.88 (s), x: -2.72 (m), y: 3.18 (m)
Time: 11.98 (s), x: -2.83 (m), y: 3.11 (m)
Time: 12.09 (s), x: -2.93 (m), y: 3.05 (m)
Time: 12.19 (s), x: -3.01 (m), y: 2.99 (m)
Time: 12.29 (s), x: -3.08 (m), y: 2.93 (m)
Time: 12.40 (s), x: -3.14 (m), y: 2.88 (m)
Time: 12.50 (s), x: -3.18 (m), y: 2.81 (m)
Time: 12.60 (s), x: -3.24 (m), y: 2.73 (m)
Time: 12.71 (s), x: -3.29 (m), y: 2.66 (m)
Time: 12.81 (s), x: -3.34 (m), y: 2.59 (m)
Time: 12.91 (s), x: -3.38 (m), y: 2.52 (m)
Time: 13.01 (s), x: -3.42 (m), y: 2.44 (m)
Time: 13.12 (s), x: -3.47 (m), y: 2.34 (m)
Time: 13.23 (s), x: -3.52 (m), y: 2.25 (m)
Time: 13.34 (s), x: -3.55 (m), y: 2.18 (m)
Time: 13.44 (s), x: -3.57 (m), y: 2.11 (m)
Time: 13.54 (s), x: -3.60 (m), y: 2.04 (m)
Time: 13.65 (s), x: -3.63 (m), y: 1.97 (m)
Time: 13.75 (s), x: -3.65 (m), y: 1.92 (m)
Time: 13.86 (s), x: -3.68 (m), y: 1.85 (m)
Time: 13.96 (s), x: -3.71 (m), y: 1.81 (m)
Time: 14.07 (s), x: -3.74 (m), y: 1.79 (m)
Time: 14.17 (s), x: -3.78 (m), y: 1.79 (m)
Time: 14.28 (s), x: -3.82 (m), y: 1.79 (m)
Time: 14.38 (s), x: -3.83 (m), y: 1.79 (m)
Time: 14.48 (s), x: -3.83 (m), y: 1.79 (m)
Time: 14.59 (s), x: -3.83 (m), y: 1.78 (m)
Time: 14.70 (s), x: -3.82 (m), y: 1.78 (m)
Time: 14.80 (s), x: -3.82 (m), y: 1.79 (m)
Time: 14.90 (s), x: -3.81 (m), y: 1.83 (m)
Time: 15.01 (s), x: -3.79 (m), y: 1.91 (m)
Time: 15.11 (s), x: -3.76 (m), y: 2.02 (m)
Time: 15.22 (s), x: -3.74 (m), y: 2.14 (m)
