🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w243.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_243.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.31 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.24 (m), y: 3.31 (m)
Time: 0.52 (s), x: -2.24 (m), y: 3.36 (m)
Time: 0.62 (s), x: -2.23 (m), y: 3.41 (m)
Time: 0.73 (s), x: -2.22 (m), y: 3.46 (m)
Time: 0.83 (s), x: -2.21 (m), y: 3.51 (m)
Time: 0.93 (s), x: -2.20 (m), y: 3.57 (m)
Time: 1.03 (s), x: -2.19 (m), y: 3.62 (m)
Time: 1.13 (s), x: -2.18 (m), y: 3.67 (m)
Time: 1.23 (s), x: -2.17 (m), y: 3.71 (m)
Time: 1.33 (s), x: -2.15 (m), y: 3.76 (m)
Time: 1.44 (s), x: -2.14 (m), y: 3.81 (m)
Time: 1.54 (s), x: -2.12 (m), y: 3.86 (m)
Time: 1.64 (s), x: -2.10 (m), y: 3.91 (m)
Time: 1.74 (s), x: -2.08 (m), y: 3.96 (m)
Time: 1.84 (s), x: -2.07 (m), y: 3.99 (m)
Time: 1.95 (s), x: -2.06 (m), y: 4.02 (m)
Time: 2.05 (s), x: -2.05 (m), y: 4.05 (m)
Time: 2.15 (s), x: -2.03 (m), y: 4.08 (m)
Time: 2.25 (s), x: -2.02 (m), y: 4.11 (m)
Time: 2.36 (s), x: -2.00 (m), y: 4.14 (m)
Time: 2.46 (s), x: -1.99 (m), y: 4.17 (m)
Time: 2.56 (s), x: -1.97 (m), y: 4.20 (m)
Time: 2.66 (s), x: -1.95 (m), y: 4.23 (m)
Time: 2.76 (s), x: -1.94 (m), y: 4.25 (m)
Time: 2.87 (s), x: -1.93 (m), y: 4.27 (m)
Time: 2.97 (s), x: -1.91 (m), y: 4.30 (m)
Time: 3.08 (s), x: -1.89 (m), y: 4.32 (m)
Time: 3.18 (s), x: -1.88 (m), y: 4.34 (m)
Time: 3.28 (s), x: -1.87 (m), y: 4.35 (m)
Time: 3.38 (s), x: -1.86 (m), y: 4.37 (m)
Time: 3.49 (s), x: -1.85 (m), y: 4.39 (m)
Time: 3.59 (s), x: -1.84 (m), y: 4.40 (m)
Time: 3.69 (s), x: -1.83 (m), y: 4.41 (m)
Time: 3.79 (s), x: -1.82 (m), y: 4.43 (m)
Time: 3.90 (s), x: -1.81 (m), y: 4.43 (m)
