🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w38.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_38.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.62 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.93 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.04 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.15 (s), x: -2.25 (m), y: 3.68 (m)
Time: 1.25 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.36 (s), x: -2.25 (m), y: 3.79 (m)
Time: 1.46 (s), x: -2.25 (m), y: 3.84 (m)
Time: 1.56 (s), x: -2.25 (m), y: 3.89 (m)
Time: 1.66 (s), x: -2.25 (m), y: 3.94 (m)
Time: 1.77 (s), x: -2.25 (m), y: 3.99 (m)
Time: 1.87 (s), x: -2.25 (m), y: 4.05 (m)
Time: 1.98 (s), x: -2.25 (m), y: 4.10 (m)
Time: 2.08 (s), x: -2.25 (m), y: 4.15 (m)
Time: 2.19 (s), x: -2.25 (m), y: 4.21 (m)
Time: 2.29 (s), x: -2.25 (m), y: 4.26 (m)
Time: 2.40 (s), x: -2.25 (m), y: 4.31 (m)
Time: 2.50 (s), x: -2.25 (m), y: 4.36 (m)
Time: 2.60 (s), x: -2.25 (m), y: 4.40 (m)
Time: 2.70 (s), x: -2.25 (m), y: 4.45 (m)
Time: 2.81 (s), x: -2.25 (m), y: 4.50 (m)
Time: 2.91 (s), x: -2.25 (m), y: 4.54 (m)
Time: 3.02 (s), x: -2.24 (m), y: 4.59 (m)
Time: 3.12 (s), x: -2.24 (m), y: 4.63 (m)
Time: 3.23 (s), x: -2.24 (m), y: 4.67 (m)
Time: 3.34 (s), x: -2.25 (m), y: 4.70 (m)
Time: 3.44 (s), x: -2.25 (m), y: 4.73 (m)
Time: 3.55 (s), x: -2.25 (m), y: 4.77 (m)
Time: 3.66 (s), x: -2.25 (m), y: 4.80 (m)
Time: 3.76 (s), x: -2.25 (m), y: 4.83 (m)
Time: 3.86 (s), x: -2.25 (m), y: 4.85 (m)
Time: 3.96 (s), x: -2.26 (m), y: 4.88 (m)
Time: 4.06 (s), x: -2.26 (m), y: 4.90 (m)
Time: 4.17 (s), x: -2.26 (m), y: 4.93 (m)
Time: 4.28 (s), x: -2.26 (m), y: 4.95 (m)
Time: 4.38 (s), x: -2.26 (m), y: 4.97 (m)
Time: 4.48 (s), x: -2.27 (m), y: 4.99 (m)
Time: 4.59 (s), x: -2.27 (m), y: 5.00 (m)
Time: 4.69 (s), x: -2.27 (m), y: 5.02 (m)
Time: 4.79 (s), x: -2.27 (m), y: 5.03 (m)
Time: 4.90 (s), x: -2.27 (m), y: 5.05 (m)
Time: 5.00 (s), x: -2.27 (m), y: 5.06 (m)
Time: 5.11 (s), x: -2.27 (m), y: 5.08 (m)
Time: 5.21 (s), x: -2.27 (m), y: 5.09 (m)
Time: 5.31 (s), x: -2.28 (m), y: 5.10 (m)
Time: 5.42 (s), x: -2.28 (m), y: 5.11 (m)
Time: 5.53 (s), x: -2.28 (m), y: 5.12 (m)
Time: 5.63 (s), x: -2.28 (m), y: 5.13 (m)
Time: 5.74 (s), x: -2.28 (m), y: 5.14 (m)
Time: 5.84 (s), x: -2.28 (m), y: 5.15 (m)
Time: 5.95 (s), x: -2.28 (m), y: 5.16 (m)
Time: 6.05 (s), x: -2.28 (m), y: 5.17 (m)
Time: 6.15 (s), x: -2.28 (m), y: 5.18 (m)
Time: 6.26 (s), x: -2.28 (m), y: 5.19 (m)
Time: 6.36 (s), x: -2.28 (m), y: 5.20 (m)
Time: 6.46 (s), x: -2.28 (m), y: 5.21 (m)
Time: 6.56 (s), x: -2.28 (m), y: 5.22 (m)
Time: 6.67 (s), x: -2.29 (m), y: 5.23 (m)
Time: 6.77 (s), x: -2.29 (m), y: 5.25 (m)
Time: 6.87 (s), x: -2.29 (m), y: 5.26 (m)
Time: 6.97 (s), x: -2.29 (m), y: 5.27 (m)
Time: 7.08 (s), x: -2.29 (m), y: 5.28 (m)
Time: 7.18 (s), x: -2.29 (m), y: 5.29 (m)
Time: 7.28 (s), x: -2.29 (m), y: 5.30 (m)
Time: 7.38 (s), x: -2.29 (m), y: 5.31 (m)
Time: 7.48 (s), x: -2.29 (m), y: 5.33 (m)
Time: 7.58 (s), x: -2.29 (m), y: 5.35 (m)
Time: 7.69 (s), x: -2.29 (m), y: 5.36 (m)
Time: 7.80 (s), x: -2.30 (m), y: 5.36 (m)
Time: 7.90 (s), x: -2.31 (m), y: 5.36 (m)
Time: 8.01 (s), x: -2.31 (m), y: 5.36 (m)
Time: 8.11 (s), x: -2.32 (m), y: 5.36 (m)
Time: 8.22 (s), x: -2.32 (m), y: 5.37 (m)
Time: 8.32 (s), x: -2.31 (m), y: 5.41 (m)
Time: 8.42 (s), x: -2.30 (m), y: 5.45 (m)
Time: 8.53 (s), x: -2.30 (m), y: 5.49 (m)
Time: 8.63 (s), x: -2.29 (m), y: 5.54 (m)
Time: 8.73 (s), x: -2.28 (m), y: 5.60 (m)
Time: 8.84 (s), x: -2.27 (m), y: 5.65 (m)
Time: 8.94 (s), x: -2.26 (m), y: 5.70 (m)
Time: 9.05 (s), x: -2.25 (m), y: 5.74 (m)
Time: 9.15 (s), x: -2.23 (m), y: 5.79 (m)
Time: 9.25 (s), x: -2.22 (m), y: 5.81 (m)
Time: 9.36 (s), x: -2.22 (m), y: 5.84 (m)
Time: 9.46 (s), x: -2.21 (m), y: 5.85 (m)
Time: 9.56 (s), x: -2.20 (m), y: 5.87 (m)
Time: 9.67 (s), x: -2.19 (m), y: 5.90 (m)
Time: 9.77 (s), x: -2.18 (m), y: 5.92 (m)
Time: 9.88 (s), x: -2.15 (m), y: 5.96 (m)
Time: 9.99 (s), x: -2.14 (m), y: 5.97 (m)
Time: 10.09 (s), x: -2.15 (m), y: 5.96 (m)
Time: 10.19 (s), x: -2.18 (m), y: 5.93 (m)
Time: 10.30 (s), x: -2.20 (m), y: 5.89 (m)
Time: 10.41 (s), x: -2.23 (m), y: 5.85 (m)
Time: 10.51 (s), x: -2.26 (m), y: 5.81 (m)
Time: 10.62 (s), x: -2.29 (m), y: 5.77 (m)
Time: 10.73 (s), x: -2.28 (m), y: 5.78 (m)
Time: 10.83 (s), x: -2.26 (m), y: 5.81 (m)
Time: 10.93 (s), x: -2.23 (m), y: 5.84 (m)
Time: 11.04 (s), x: -2.20 (m), y: 5.89 (m)
Time: 11.15 (s), x: -2.18 (m), y: 5.92 (m)
Time: 11.25 (s), x: -2.19 (m), y: 5.94 (m)
Time: 11.36 (s), x: -2.22 (m), y: 5.93 (m)
Time: 11.46 (s), x: -2.24 (m), y: 5.92 (m)
Time: 11.56 (s), x: -2.26 (m), y: 5.90 (m)
Time: 11.67 (s), x: -2.30 (m), y: 5.87 (m)
Time: 11.77 (s), x: -2.34 (m), y: 5.84 (m)
Time: 11.87 (s), x: -2.37 (m), y: 5.82 (m)
Time: 11.98 (s), x: -2.41 (m), y: 5.79 (m)
Time: 12.08 (s), x: -2.45 (m), y: 5.76 (m)
Time: 12.19 (s), x: -2.49 (m), y: 5.73 (m)
Time: 12.29 (s), x: -2.52 (m), y: 5.71 (m)
Time: 12.39 (s), x: -2.52 (m), y: 5.70 (m)
Time: 12.50 (s), x: -2.53 (m), y: 5.70 (m)
Time: 12.60 (s), x: -2.53 (m), y: 5.69 (m)
Time: 12.71 (s), x: -2.53 (m), y: 5.70 (m)
Time: 12.81 (s), x: -2.52 (m), y: 5.71 (m)
Time: 12.91 (s), x: -2.54 (m), y: 5.70 (m)
Time: 13.02 (s), x: -2.57 (m), y: 5.68 (m)
Time: 13.12 (s), x: -2.61 (m), y: 5.65 (m)
Time: 13.23 (s), x: -2.63 (m), y: 5.64 (m)
Time: 13.33 (s), x: -2.64 (m), y: 5.63 (m)
Time: 13.43 (s), x: -2.66 (m), y: 5.62 (m)
Time: 13.54 (s), x: -2.71 (m), y: 5.59 (m)
Time: 13.64 (s), x: -2.75 (m), y: 5.56 (m)
Time: 13.75 (s), x: -2.77 (m), y: 5.55 (m)
Time: 13.85 (s), x: -2.75 (m), y: 5.56 (m)
Time: 13.95 (s), x: -2.72 (m), y: 5.58 (m)
Time: 14.06 (s), x: -2.70 (m), y: 5.60 (m)
Time: 14.17 (s), x: -2.68 (m), y: 5.61 (m)
Time: 14.27 (s), x: -2.68 (m), y: 5.60 (m)
Time: 14.38 (s), x: -2.70 (m), y: 5.59 (m)
Time: 14.48 (s), x: -2.73 (m), y: 5.58 (m)
Time: 14.58 (s), x: -2.75 (m), y: 5.56 (m)
Time: 14.69 (s), x: -2.74 (m), y: 5.57 (m)
Time: 14.79 (s), x: -2.71 (m), y: 5.59 (m)
Time: 14.90 (s), x: -2.73 (m), y: 5.60 (m)
Time: 15.00 (s), x: -2.73 (m), y: 5.60 (m)
Time: 15.11 (s), x: -2.71 (m), y: 5.61 (m)
Time: 15.21 (s), x: -2.66 (m), y: 5.63 (m)
Time: 15.31 (s), x: -2.62 (m), y: 5.65 (m)
Time: 15.42 (s), x: -2.59 (m), y: 5.66 (m)
Time: 15.52 (s), x: -2.60 (m), y: 5.66 (m)
Time: 15.62 (s), x: -2.62 (m), y: 5.65 (m)
Time: 15.72 (s), x: -2.65 (m), y: 5.64 (m)
