🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w227.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_227.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.76 (s), x: -2.26 (m), y: 3.49 (m)
Time: 0.87 (s), x: -2.26 (m), y: 3.54 (m)
Time: 0.97 (s), x: -2.26 (m), y: 3.59 (m)
Time: 1.08 (s), x: -2.26 (m), y: 3.65 (m)
Time: 1.19 (s), x: -2.27 (m), y: 3.70 (m)
Time: 1.29 (s), x: -2.27 (m), y: 3.74 (m)
Time: 1.40 (s), x: -2.27 (m), y: 3.79 (m)
Time: 1.51 (s), x: -2.28 (m), y: 3.83 (m)
Time: 1.61 (s), x: -2.28 (m), y: 3.87 (m)
Time: 1.71 (s), x: -2.29 (m), y: 3.90 (m)
Time: 1.81 (s), x: -2.29 (m), y: 3.94 (m)
Time: 1.92 (s), x: -2.29 (m), y: 3.97 (m)
Time: 2.03 (s), x: -2.29 (m), y: 4.00 (m)
Time: 2.13 (s), x: -2.30 (m), y: 4.03 (m)
Time: 2.24 (s), x: -2.30 (m), y: 4.06 (m)
Time: 2.35 (s), x: -2.30 (m), y: 4.09 (m)
Time: 2.45 (s), x: -2.31 (m), y: 4.11 (m)
Time: 2.56 (s), x: -2.31 (m), y: 4.14 (m)
Time: 2.67 (s), x: -2.31 (m), y: 4.17 (m)
Time: 2.77 (s), x: -2.31 (m), y: 4.19 (m)
Time: 2.88 (s), x: -2.32 (m), y: 4.20 (m)
Time: 2.99 (s), x: -2.32 (m), y: 4.22 (m)
Time: 3.09 (s), x: -2.32 (m), y: 4.24 (m)
Time: 3.20 (s), x: -2.33 (m), y: 4.26 (m)
Time: 3.31 (s), x: -2.33 (m), y: 4.28 (m)
Time: 3.41 (s), x: -2.33 (m), y: 4.30 (m)
Time: 3.52 (s), x: -2.33 (m), y: 4.32 (m)
Time: 3.62 (s), x: -2.33 (m), y: 4.33 (m)
Time: 3.73 (s), x: -2.33 (m), y: 4.34 (m)
Time: 3.84 (s), x: -2.33 (m), y: 4.35 (m)
Time: 3.95 (s), x: -2.34 (m), y: 4.36 (m)
Time: 4.05 (s), x: -2.34 (m), y: 4.37 (m)
Time: 4.16 (s), x: -2.34 (m), y: 4.38 (m)
Time: 4.26 (s), x: -2.35 (m), y: 4.39 (m)
Time: 4.37 (s), x: -2.35 (m), y: 4.40 (m)
Time: 4.48 (s), x: -2.35 (m), y: 4.42 (m)
Time: 4.59 (s), x: -2.35 (m), y: 4.44 (m)
Time: 4.69 (s), x: -2.35 (m), y: 4.45 (m)
Time: 4.80 (s), x: -2.35 (m), y: 4.46 (m)
Time: 4.91 (s), x: -2.35 (m), y: 4.48 (m)
Time: 5.01 (s), x: -2.35 (m), y: 4.49 (m)
Time: 5.12 (s), x: -2.35 (m), y: 4.50 (m)
Time: 5.23 (s), x: -2.35 (m), y: 4.51 (m)
Time: 5.33 (s), x: -2.35 (m), y: 4.51 (m)
Time: 5.44 (s), x: -2.35 (m), y: 4.52 (m)
Time: 5.55 (s), x: -2.35 (m), y: 4.53 (m)
Time: 5.65 (s), x: -2.36 (m), y: 4.54 (m)
Time: 5.76 (s), x: -2.36 (m), y: 4.56 (m)
Time: 5.87 (s), x: -2.36 (m), y: 4.57 (m)
Time: 5.97 (s), x: -2.36 (m), y: 4.58 (m)
Time: 6.08 (s), x: -2.36 (m), y: 4.59 (m)
Time: 6.19 (s), x: -2.36 (m), y: 4.60 (m)
Time: 6.29 (s), x: -2.37 (m), y: 4.60 (m)
Time: 6.40 (s), x: -2.37 (m), y: 4.61 (m)
Time: 6.51 (s), x: -2.37 (m), y: 4.61 (m)
Time: 6.61 (s), x: -2.37 (m), y: 4.62 (m)
Time: 6.72 (s), x: -2.37 (m), y: 4.63 (m)
Time: 6.82 (s), x: -2.37 (m), y: 4.64 (m)
Time: 6.93 (s), x: -2.37 (m), y: 4.64 (m)
Time: 7.04 (s), x: -2.37 (m), y: 4.65 (m)
