🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w218.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_218.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.13 (s), x: -2.02 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.02 (m), y: 3.21 (m)
Time: 0.34 (s), x: -2.03 (m), y: 3.28 (m)
Time: 0.44 (s), x: -2.03 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.03 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.03 (m), y: 3.41 (m)
Time: 0.75 (s), x: -2.04 (m), y: 3.42 (m)
Time: 0.85 (s), x: -2.04 (m), y: 3.42 (m)
Time: 0.96 (s), x: -2.04 (m), y: 3.43 (m)
Time: 1.06 (s), x: -2.03 (m), y: 3.47 (m)
Time: 1.16 (s), x: -2.03 (m), y: 3.52 (m)
Time: 1.27 (s), x: -2.03 (m), y: 3.57 (m)
Time: 1.37 (s), x: -2.03 (m), y: 3.62 (m)
Time: 1.48 (s), x: -2.02 (m), y: 3.67 (m)
Time: 1.58 (s), x: -2.02 (m), y: 3.72 (m)
Time: 1.68 (s), x: -2.02 (m), y: 3.78 (m)
Time: 1.79 (s), x: -2.02 (m), y: 3.85 (m)
Time: 1.90 (s), x: -2.03 (m), y: 3.96 (m)
Time: 2.00 (s), x: -2.03 (m), y: 4.10 (m)
Time: 2.11 (s), x: -2.03 (m), y: 4.28 (m)
Time: 2.21 (s), x: -2.04 (m), y: 4.45 (m)
Time: 2.32 (s), x: -2.04 (m), y: 4.62 (m)
Time: 2.42 (s), x: -2.05 (m), y: 4.78 (m)
Time: 2.53 (s), x: -2.06 (m), y: 4.94 (m)
Time: 2.63 (s), x: -2.07 (m), y: 5.10 (m)
Time: 2.74 (s), x: -2.09 (m), y: 5.25 (m)
Time: 2.84 (s), x: -2.11 (m), y: 5.36 (m)
Time: 2.95 (s), x: -2.12 (m), y: 5.44 (m)
Time: 3.05 (s), x: -2.13 (m), y: 5.51 (m)
Time: 3.16 (s), x: -2.14 (m), y: 5.59 (m)
Time: 3.26 (s), x: -2.16 (m), y: 5.68 (m)
Time: 3.37 (s), x: -2.17 (m), y: 5.76 (m)
Time: 3.47 (s), x: -2.19 (m), y: 5.84 (m)
Time: 3.57 (s), x: -2.21 (m), y: 5.93 (m)
Time: 3.68 (s), x: -2.23 (m), y: 6.00 (m)
Time: 3.78 (s), x: -2.25 (m), y: 6.07 (m)
Time: 3.89 (s), x: -2.26 (m), y: 6.13 (m)
Time: 3.99 (s), x: -2.28 (m), y: 6.19 (m)
Time: 4.09 (s), x: -2.29 (m), y: 6.25 (m)
Time: 4.20 (s), x: -2.31 (m), y: 6.32 (m)
Time: 4.30 (s), x: -2.32 (m), y: 6.38 (m)
Time: 4.41 (s), x: -2.34 (m), y: 6.44 (m)
Time: 4.51 (s), x: -2.36 (m), y: 6.53 (m)
Time: 4.62 (s), x: -2.38 (m), y: 6.59 (m)
Time: 4.72 (s), x: -2.39 (m), y: 6.64 (m)
Time: 4.82 (s), x: -2.40 (m), y: 6.69 (m)
Time: 4.93 (s), x: -2.41 (m), y: 6.74 (m)
Time: 5.03 (s), x: -2.42 (m), y: 6.79 (m)
Time: 5.13 (s), x: -2.43 (m), y: 6.87 (m)
Time: 5.23 (s), x: -2.44 (m), y: 6.95 (m)
Time: 5.34 (s), x: -2.46 (m), y: 7.06 (m)
Time: 5.45 (s), x: -2.47 (m), y: 7.15 (m)
Time: 5.55 (s), x: -2.48 (m), y: 7.23 (m)
Time: 5.65 (s), x: -2.48 (m), y: 7.32 (m)
Time: 5.76 (s), x: -2.49 (m), y: 7.41 (m)
Time: 5.86 (s), x: -2.49 (m), y: 7.49 (m)
Time: 5.97 (s), x: -2.50 (m), y: 7.57 (m)
Time: 6.08 (s), x: -2.50 (m), y: 7.65 (m)
Time: 6.18 (s), x: -2.50 (m), y: 7.73 (m)
Time: 6.29 (s), x: -2.50 (m), y: 7.83 (m)
Time: 6.40 (s), x: -2.51 (m), y: 7.95 (m)
Time: 6.50 (s), x: -2.51 (m), y: 8.08 (m)
Time: 6.60 (s), x: -2.51 (m), y: 8.20 (m)
Time: 6.71 (s), x: -2.51 (m), y: 8.32 (m)
Time: 6.82 (s), x: -2.50 (m), y: 8.42 (m)
Time: 6.92 (s), x: -2.50 (m), y: 8.49 (m)
Time: 7.03 (s), x: -2.51 (m), y: 8.52 (m)
Time: 7.14 (s), x: -2.51 (m), y: 8.56 (m)
Time: 7.25 (s), x: -2.50 (m), y: 8.61 (m)
Time: 7.35 (s), x: -2.50 (m), y: 8.66 (m)
Time: 7.46 (s), x: -2.49 (m), y: 8.67 (m)
Time: 7.57 (s), x: -2.50 (m), y: 8.69 (m)
Time: 7.68 (s), x: -2.51 (m), y: 8.69 (m)
Time: 7.78 (s), x: -2.52 (m), y: 8.70 (m)
Time: 7.89 (s), x: -2.52 (m), y: 8.73 (m)
Time: 8.00 (s), x: -2.49 (m), y: 8.79 (m)
Time: 8.10 (s), x: -2.45 (m), y: 8.87 (m)
Time: 8.21 (s), x: -2.41 (m), y: 8.96 (m)
Time: 8.31 (s), x: -2.36 (m), y: 9.07 (m)
