🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w151.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_151.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.99 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.17 (m)
Time: 0.32 (s), x: -2.01 (m), y: 3.21 (m)
Time: 0.42 (s), x: -2.02 (m), y: 3.25 (m)
Time: 0.52 (s), x: -2.04 (m), y: 3.29 (m)
Time: 0.63 (s), x: -2.06 (m), y: 3.34 (m)
Time: 0.73 (s), x: -2.08 (m), y: 3.38 (m)
Time: 0.83 (s), x: -2.11 (m), y: 3.42 (m)
Time: 0.94 (s), x: -2.14 (m), y: 3.46 (m)
Time: 1.04 (s), x: -2.17 (m), y: 3.49 (m)
Time: 1.15 (s), x: -2.20 (m), y: 3.52 (m)
Time: 1.25 (s), x: -2.23 (m), y: 3.54 (m)
Time: 1.36 (s), x: -2.28 (m), y: 3.55 (m)
Time: 1.46 (s), x: -2.34 (m), y: 3.57 (m)
Time: 1.56 (s), x: -2.39 (m), y: 3.58 (m)
Time: 1.67 (s), x: -2.46 (m), y: 3.60 (m)
Time: 1.78 (s), x: -2.52 (m), y: 3.61 (m)
Time: 1.88 (s), x: -2.57 (m), y: 3.63 (m)
Time: 1.98 (s), x: -2.63 (m), y: 3.64 (m)
Time: 2.08 (s), x: -2.68 (m), y: 3.66 (m)
Time: 2.18 (s), x: -2.71 (m), y: 3.68 (m)
Time: 2.29 (s), x: -2.75 (m), y: 3.69 (m)
Time: 2.40 (s), x: -2.78 (m), y: 3.70 (m)
Time: 2.50 (s), x: -2.81 (m), y: 3.71 (m)
Time: 2.60 (s), x: -2.85 (m), y: 3.71 (m)
Time: 2.71 (s), x: -2.88 (m), y: 3.71 (m)
Time: 2.81 (s), x: -2.91 (m), y: 3.70 (m)
Time: 2.91 (s), x: -2.95 (m), y: 3.69 (m)
Time: 3.02 (s), x: -2.98 (m), y: 3.68 (m)
Time: 3.12 (s), x: -3.00 (m), y: 3.68 (m)
Time: 3.23 (s), x: -3.00 (m), y: 3.68 (m)
Time: 3.33 (s), x: -3.00 (m), y: 3.68 (m)
Time: 3.44 (s), x: -3.00 (m), y: 3.68 (m)
Time: 3.54 (s), x: -3.00 (m), y: 3.68 (m)
Time: 3.64 (s), x: -3.00 (m), y: 3.68 (m)
Time: 3.75 (s), x: -3.00 (m), y: 3.68 (m)
Time: 3.86 (s), x: -3.00 (m), y: 3.68 (m)
Time: 3.96 (s), x: -3.00 (m), y: 3.68 (m)
Time: 4.07 (s), x: -3.00 (m), y: 3.68 (m)
Time: 4.18 (s), x: -3.00 (m), y: 3.68 (m)
Time: 4.28 (s), x: -3.00 (m), y: 3.68 (m)
Time: 4.38 (s), x: -3.00 (m), y: 3.68 (m)
Time: 4.48 (s), x: -3.00 (m), y: 3.68 (m)
Time: 4.59 (s), x: -3.00 (m), y: 3.68 (m)
Time: 4.69 (s), x: -3.00 (m), y: 3.68 (m)
Time: 4.80 (s), x: -3.00 (m), y: 3.68 (m)
Time: 4.90 (s), x: -3.00 (m), y: 3.68 (m)
Time: 5.00 (s), x: -3.00 (m), y: 3.68 (m)
Time: 5.11 (s), x: -3.00 (m), y: 3.68 (m)
Time: 5.22 (s), x: -3.00 (m), y: 3.68 (m)
Time: 5.32 (s), x: -3.00 (m), y: 3.68 (m)
Time: 5.43 (s), x: -3.00 (m), y: 3.68 (m)
Time: 5.54 (s), x: -3.00 (m), y: 3.68 (m)
Time: 5.64 (s), x: -3.00 (m), y: 3.68 (m)
Time: 5.74 (s), x: -3.00 (m), y: 3.68 (m)
Time: 5.85 (s), x: -3.00 (m), y: 3.68 (m)
Time: 5.96 (s), x: -3.00 (m), y: 3.68 (m)
Time: 6.06 (s), x: -3.00 (m), y: 3.68 (m)
Time: 6.16 (s), x: -3.00 (m), y: 3.68 (m)
Time: 6.27 (s), x: -3.00 (m), y: 3.68 (m)
Time: 6.37 (s), x: -3.00 (m), y: 3.68 (m)
Time: 6.47 (s), x: -3.00 (m), y: 3.68 (m)
Time: 6.58 (s), x: -3.00 (m), y: 3.68 (m)
Time: 6.68 (s), x: -3.00 (m), y: 3.68 (m)
Time: 6.78 (s), x: -3.00 (m), y: 3.68 (m)
Time: 6.89 (s), x: -3.00 (m), y: 3.68 (m)
Time: 6.99 (s), x: -3.00 (m), y: 3.68 (m)
Time: 7.10 (s), x: -3.00 (m), y: 3.68 (m)
Time: 7.20 (s), x: -3.00 (m), y: 3.68 (m)
Time: 7.30 (s), x: -3.00 (m), y: 3.68 (m)
Time: 7.40 (s), x: -3.00 (m), y: 3.68 (m)
Time: 7.50 (s), x: -3.00 (m), y: 3.68 (m)
Time: 7.60 (s), x: -3.00 (m), y: 3.68 (m)
Time: 7.70 (s), x: -3.00 (m), y: 3.68 (m)
Time: 7.81 (s), x: -3.00 (m), y: 3.68 (m)
Time: 7.91 (s), x: -3.00 (m), y: 3.68 (m)
Time: 8.02 (s), x: -3.00 (m), y: 3.68 (m)
Time: 8.12 (s), x: -3.00 (m), y: 3.68 (m)
Time: 8.23 (s), x: -3.00 (m), y: 3.68 (m)
Time: 8.33 (s), x: -3.00 (m), y: 3.68 (m)
Time: 8.44 (s), x: -3.00 (m), y: 3.68 (m)
Time: 8.54 (s), x: -3.00 (m), y: 3.68 (m)
Time: 8.64 (s), x: -3.00 (m), y: 3.68 (m)
Time: 8.75 (s), x: -3.00 (m), y: 3.68 (m)
Time: 8.85 (s), x: -3.00 (m), y: 3.68 (m)
Time: 8.95 (s), x: -3.00 (m), y: 3.68 (m)
Time: 9.06 (s), x: -3.00 (m), y: 3.68 (m)
Time: 9.16 (s), x: -3.00 (m), y: 3.68 (m)
Time: 9.26 (s), x: -3.00 (m), y: 3.68 (m)
Time: 9.37 (s), x: -3.00 (m), y: 3.68 (m)
Time: 9.48 (s), x: -3.00 (m), y: 3.68 (m)
Time: 9.58 (s), x: -3.00 (m), y: 3.68 (m)
Time: 9.69 (s), x: -3.02 (m), y: 3.66 (m)
Time: 9.79 (s), x: -3.06 (m), y: 3.64 (m)
Time: 9.89 (s), x: -3.11 (m), y: 3.61 (m)
Time: 10.00 (s), x: -3.16 (m), y: 3.57 (m)
Time: 10.10 (s), x: -3.23 (m), y: 3.51 (m)
Time: 10.20 (s), x: -3.32 (m), y: 3.45 (m)
Time: 10.31 (s), x: -3.41 (m), y: 3.37 (m)
Time: 10.41 (s), x: -3.51 (m), y: 3.30 (m)
Time: 10.51 (s), x: -3.59 (m), y: 3.22 (m)
Time: 10.62 (s), x: -3.66 (m), y: 3.13 (m)
Time: 10.72 (s), x: -3.72 (m), y: 3.03 (m)
Time: 10.83 (s), x: -3.77 (m), y: 2.92 (m)
Time: 10.93 (s), x: -3.81 (m), y: 2.81 (m)
Time: 11.04 (s), x: -3.85 (m), y: 2.70 (m)
Time: 11.14 (s), x: -3.87 (m), y: 2.59 (m)
Time: 11.24 (s), x: -3.88 (m), y: 2.47 (m)
Time: 11.35 (s), x: -3.89 (m), y: 2.37 (m)
Time: 11.45 (s), x: -3.90 (m), y: 2.28 (m)
Time: 11.56 (s), x: -3.91 (m), y: 2.18 (m)
Time: 11.66 (s), x: -3.91 (m), y: 2.10 (m)
Time: 11.77 (s), x: -3.90 (m), y: 2.01 (m)
Time: 11.87 (s), x: -3.89 (m), y: 1.92 (m)
Time: 11.98 (s), x: -3.87 (m), y: 1.84 (m)
Time: 12.08 (s), x: -3.84 (m), y: 1.75 (m)
Time: 12.19 (s), x: -3.80 (m), y: 1.67 (m)
Time: 12.29 (s), x: -3.74 (m), y: 1.61 (m)
Time: 12.40 (s), x: -3.68 (m), y: 1.56 (m)
Time: 12.50 (s), x: -3.59 (m), y: 1.52 (m)
Time: 12.61 (s), x: -3.47 (m), y: 1.52 (m)
Time: 12.71 (s), x: -3.32 (m), y: 1.55 (m)
Time: 12.82 (s), x: -3.16 (m), y: 1.59 (m)
Time: 12.92 (s), x: -2.96 (m), y: 1.65 (m)
Time: 13.03 (s), x: -2.79 (m), y: 1.70 (m)
Time: 13.13 (s), x: -2.60 (m), y: 1.78 (m)
Time: 13.23 (s), x: -2.43 (m), y: 1.88 (m)
Time: 13.33 (s), x: -2.28 (m), y: 2.02 (m)
Time: 13.44 (s), x: -2.16 (m), y: 2.17 (m)
Time: 13.54 (s), x: -2.06 (m), y: 2.34 (m)
Time: 13.64 (s), x: -1.98 (m), y: 2.53 (m)
Time: 13.74 (s), x: -1.93 (m), y: 2.73 (m)
Time: 13.85 (s), x: -1.90 (m), y: 2.94 (m)
Time: 13.95 (s), x: -1.89 (m), y: 3.14 (m)
Time: 14.06 (s), x: -1.91 (m), y: 3.34 (m)
Time: 14.16 (s), x: -1.95 (m), y: 3.55 (m)
Time: 14.26 (s), x: -2.00 (m), y: 3.70 (m)
Time: 14.37 (s), x: -2.04 (m), y: 3.83 (m)
Time: 14.47 (s), x: -2.08 (m), y: 3.93 (m)
Time: 14.58 (s), x: -2.12 (m), y: 4.03 (m)
Time: 14.68 (s), x: -2.16 (m), y: 4.12 (m)
Time: 14.79 (s), x: -2.20 (m), y: 4.22 (m)
Time: 14.90 (s), x: -2.23 (m), y: 4.29 (m)
Time: 15.00 (s), x: -2.27 (m), y: 4.38 (m)
Time: 15.11 (s), x: -2.31 (m), y: 4.46 (m)
Time: 15.21 (s), x: -2.34 (m), y: 4.54 (m)
Time: 15.32 (s), x: -2.38 (m), y: 4.61 (m)
Time: 15.42 (s), x: -2.41 (m), y: 4.68 (m)
Time: 15.52 (s), x: -2.45 (m), y: 4.76 (m)
Time: 15.62 (s), x: -2.48 (m), y: 4.84 (m)
Time: 15.73 (s), x: -2.51 (m), y: 4.90 (m)
Time: 15.84 (s), x: -2.54 (m), y: 4.95 (m)
Time: 15.94 (s), x: -2.56 (m), y: 5.01 (m)
Time: 16.04 (s), x: -2.59 (m), y: 5.06 (m)
Time: 16.14 (s), x: -2.62 (m), y: 5.12 (m)
Time: 16.25 (s), x: -2.65 (m), y: 5.18 (m)
Time: 16.35 (s), x: -2.67 (m), y: 5.21 (m)
Time: 16.46 (s), x: -2.68 (m), y: 5.25 (m)
Time: 16.56 (s), x: -2.70 (m), y: 5.27 (m)
Time: 16.66 (s), x: -2.73 (m), y: 5.32 (m)
Time: 16.77 (s), x: -2.75 (m), y: 5.37 (m)
Time: 16.87 (s), x: -2.77 (m), y: 5.41 (m)
Time: 16.97 (s), x: -2.80 (m), y: 5.45 (m)
Time: 17.08 (s), x: -2.82 (m), y: 5.49 (m)
Time: 17.18 (s), x: -2.85 (m), y: 5.52 (m)
Time: 17.28 (s), x: -2.87 (m), y: 5.55 (m)
Time: 17.39 (s), x: -2.90 (m), y: 5.59 (m)
Time: 17.49 (s), x: -2.92 (m), y: 5.62 (m)
Time: 17.59 (s), x: -2.95 (m), y: 5.65 (m)
Time: 17.70 (s), x: -2.98 (m), y: 5.68 (m)
Time: 17.80 (s), x: -3.02 (m), y: 5.72 (m)
Time: 17.90 (s), x: -3.05 (m), y: 5.75 (m)
Time: 18.01 (s), x: -3.09 (m), y: 5.79 (m)
Time: 18.11 (s), x: -3.12 (m), y: 5.83 (m)
Time: 18.22 (s), x: -3.14 (m), y: 5.87 (m)
Time: 18.32 (s), x: -3.17 (m), y: 5.92 (m)
Time: 18.42 (s), x: -3.19 (m), y: 5.97 (m)
Time: 18.53 (s), x: -3.20 (m), y: 6.01 (m)
Time: 18.63 (s), x: -3.22 (m), y: 6.04 (m)
Time: 18.74 (s), x: -3.24 (m), y: 6.06 (m)
Time: 18.84 (s), x: -3.25 (m), y: 6.08 (m)
Time: 18.94 (s), x: -3.26 (m), y: 6.10 (m)
Time: 19.04 (s), x: -3.27 (m), y: 6.12 (m)
Time: 19.15 (s), x: -3.27 (m), y: 6.15 (m)
Time: 19.25 (s), x: -3.28 (m), y: 6.17 (m)
Time: 19.36 (s), x: -3.28 (m), y: 6.19 (m)
Time: 19.46 (s), x: -3.28 (m), y: 6.22 (m)
Time: 19.56 (s), x: -3.28 (m), y: 6.24 (m)
Time: 19.67 (s), x: -3.27 (m), y: 6.25 (m)
Time: 19.77 (s), x: -3.27 (m), y: 6.27 (m)
Time: 19.88 (s), x: -3.27 (m), y: 6.28 (m)
Time: 19.98 (s), x: -3.26 (m), y: 6.31 (m)
Time: 20.08 (s), x: -3.25 (m), y: 6.34 (m)
Time: 20.18 (s), x: -3.25 (m), y: 6.34 (m)
Time: 20.29 (s), x: -3.25 (m), y: 6.35 (m)
Time: 20.39 (s), x: -3.26 (m), y: 6.35 (m)
Time: 20.50 (s), x: -3.26 (m), y: 6.36 (m)
Time: 20.60 (s), x: -3.27 (m), y: 6.34 (m)
Time: 20.71 (s), x: -3.28 (m), y: 6.32 (m)
Time: 20.81 (s), x: -3.29 (m), y: 6.31 (m)
Time: 20.92 (s), x: -3.29 (m), y: 6.31 (m)
Time: 21.02 (s), x: -3.31 (m), y: 6.29 (m)
Time: 21.12 (s), x: -3.33 (m), y: 6.27 (m)
Time: 21.22 (s), x: -3.33 (m), y: 6.26 (m)
Time: 21.32 (s), x: -3.32 (m), y: 6.27 (m)
Time: 21.43 (s), x: -3.30 (m), y: 6.31 (m)
Time: 21.54 (s), x: -3.28 (m), y: 6.33 (m)
Time: 21.64 (s), x: -3.26 (m), y: 6.36 (m)
Time: 21.74 (s), x: -3.25 (m), y: 6.38 (m)
Time: 21.84 (s), x: -3.23 (m), y: 6.41 (m)
