🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w62.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_62.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.22 (s), x: -2.02 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.02 (m), y: 3.31 (m)
Time: 0.43 (s), x: -2.04 (m), y: 3.39 (m)
Time: 0.53 (s), x: -2.07 (m), y: 3.49 (m)
Time: 0.64 (s), x: -2.11 (m), y: 3.60 (m)
Time: 0.74 (s), x: -2.16 (m), y: 3.71 (m)
Time: 0.85 (s), x: -2.24 (m), y: 3.84 (m)
Time: 0.95 (s), x: -2.32 (m), y: 3.94 (m)
Time: 1.06 (s), x: -2.43 (m), y: 4.03 (m)
Time: 1.16 (s), x: -2.55 (m), y: 4.09 (m)
Time: 1.26 (s), x: -2.68 (m), y: 4.13 (m)
Time: 1.37 (s), x: -2.80 (m), y: 4.14 (m)
Time: 1.47 (s), x: -2.93 (m), y: 4.13 (m)
Time: 1.58 (s), x: -3.05 (m), y: 4.10 (m)
Time: 1.68 (s), x: -3.16 (m), y: 4.06 (m)
Time: 1.78 (s), x: -3.29 (m), y: 4.00 (m)
Time: 1.89 (s), x: -3.40 (m), y: 3.91 (m)
Time: 2.00 (s), x: -3.50 (m), y: 3.82 (m)
Time: 2.10 (s), x: -3.58 (m), y: 3.73 (m)
Time: 2.20 (s), x: -3.64 (m), y: 3.64 (m)
Time: 2.31 (s), x: -3.70 (m), y: 3.54 (m)
Time: 2.42 (s), x: -3.77 (m), y: 3.42 (m)
Time: 2.52 (s), x: -3.80 (m), y: 3.35 (m)
Time: 2.62 (s), x: -3.82 (m), y: 3.32 (m)
Time: 2.73 (s), x: -3.83 (m), y: 3.29 (m)
Time: 2.84 (s), x: -3.84 (m), y: 3.26 (m)
Time: 2.94 (s), x: -3.86 (m), y: 3.23 (m)
Time: 3.04 (s), x: -3.87 (m), y: 3.21 (m)
Time: 3.14 (s), x: -3.88 (m), y: 3.18 (m)
Time: 3.25 (s), x: -3.89 (m), y: 3.15 (m)
Time: 3.36 (s), x: -3.90 (m), y: 3.12 (m)
Time: 3.46 (s), x: -3.91 (m), y: 3.09 (m)
Time: 3.56 (s), x: -3.92 (m), y: 3.06 (m)
Time: 3.67 (s), x: -3.93 (m), y: 3.04 (m)
Time: 3.77 (s), x: -3.93 (m), y: 3.01 (m)
Time: 3.88 (s), x: -3.94 (m), y: 2.99 (m)
Time: 3.99 (s), x: -3.95 (m), y: 2.97 (m)
Time: 4.09 (s), x: -3.95 (m), y: 2.95 (m)
Time: 4.19 (s), x: -3.96 (m), y: 2.93 (m)
Time: 4.29 (s), x: -3.96 (m), y: 2.91 (m)
Time: 4.40 (s), x: -3.96 (m), y: 2.89 (m)
Time: 4.51 (s), x: -3.97 (m), y: 2.87 (m)
Time: 4.61 (s), x: -3.97 (m), y: 2.85 (m)
Time: 4.71 (s), x: -3.98 (m), y: 2.83 (m)
Time: 4.81 (s), x: -3.98 (m), y: 2.80 (m)
Time: 4.92 (s), x: -3.99 (m), y: 2.78 (m)
Time: 5.02 (s), x: -3.99 (m), y: 2.76 (m)
Time: 5.12 (s), x: -3.99 (m), y: 2.74 (m)
Time: 5.23 (s), x: -4.00 (m), y: 2.72 (m)
Time: 5.33 (s), x: -4.00 (m), y: 2.70 (m)
Time: 5.43 (s), x: -4.00 (m), y: 2.68 (m)
Time: 5.53 (s), x: -4.01 (m), y: 2.67 (m)
Time: 5.63 (s), x: -4.02 (m), y: 2.65 (m)
Time: 5.74 (s), x: -4.02 (m), y: 2.64 (m)
Time: 5.85 (s), x: -4.02 (m), y: 2.62 (m)
Time: 5.95 (s), x: -4.02 (m), y: 2.61 (m)
Time: 6.05 (s), x: -4.03 (m), y: 2.59 (m)
Time: 6.15 (s), x: -4.03 (m), y: 2.57 (m)
Time: 6.26 (s), x: -4.03 (m), y: 2.55 (m)
Time: 6.36 (s), x: -4.03 (m), y: 2.52 (m)
Time: 6.47 (s), x: -4.03 (m), y: 2.49 (m)
Time: 6.57 (s), x: -4.03 (m), y: 2.47 (m)
Time: 6.67 (s), x: -4.03 (m), y: 2.44 (m)
Time: 6.78 (s), x: -4.03 (m), y: 2.41 (m)
Time: 6.89 (s), x: -4.03 (m), y: 2.39 (m)
Time: 6.99 (s), x: -4.03 (m), y: 2.36 (m)
Time: 7.09 (s), x: -4.03 (m), y: 2.33 (m)
Time: 7.19 (s), x: -4.03 (m), y: 2.31 (m)
Time: 7.29 (s), x: -4.03 (m), y: 2.28 (m)
Time: 7.40 (s), x: -4.03 (m), y: 2.26 (m)
Time: 7.50 (s), x: -4.03 (m), y: 2.23 (m)
Time: 7.60 (s), x: -4.03 (m), y: 2.21 (m)
Time: 7.70 (s), x: -4.03 (m), y: 2.18 (m)
Time: 7.81 (s), x: -4.03 (m), y: 2.15 (m)
Time: 7.91 (s), x: -4.03 (m), y: 2.13 (m)
Time: 8.02 (s), x: -4.03 (m), y: 2.10 (m)
Time: 8.13 (s), x: -4.03 (m), y: 2.07 (m)
Time: 8.23 (s), x: -4.03 (m), y: 2.05 (m)
Time: 8.33 (s), x: -4.03 (m), y: 2.02 (m)
Time: 8.43 (s), x: -4.03 (m), y: 2.00 (m)
Time: 8.53 (s), x: -4.03 (m), y: 1.97 (m)
Time: 8.63 (s), x: -4.03 (m), y: 1.95 (m)
Time: 8.74 (s), x: -4.03 (m), y: 1.92 (m)
Time: 8.84 (s), x: -4.03 (m), y: 1.89 (m)
Time: 8.94 (s), x: -4.03 (m), y: 1.87 (m)
Time: 9.04 (s), x: -4.03 (m), y: 1.85 (m)
Time: 9.14 (s), x: -4.03 (m), y: 1.83 (m)
Time: 9.24 (s), x: -4.03 (m), y: 1.81 (m)
Time: 9.35 (s), x: -4.03 (m), y: 1.79 (m)
Time: 9.45 (s), x: -4.02 (m), y: 1.77 (m)
Time: 9.56 (s), x: -4.02 (m), y: 1.75 (m)
Time: 9.66 (s), x: -4.02 (m), y: 1.73 (m)
Time: 9.76 (s), x: -4.02 (m), y: 1.71 (m)
Time: 9.87 (s), x: -4.02 (m), y: 1.69 (m)
Time: 9.97 (s), x: -4.02 (m), y: 1.67 (m)
Time: 10.07 (s), x: -4.02 (m), y: 1.64 (m)
Time: 10.17 (s), x: -4.02 (m), y: 1.62 (m)
Time: 10.27 (s), x: -4.02 (m), y: 1.60 (m)
Time: 10.38 (s), x: -4.02 (m), y: 1.58 (m)
Time: 10.48 (s), x: -4.02 (m), y: 1.57 (m)
Time: 10.58 (s), x: -4.02 (m), y: 1.55 (m)
Time: 10.69 (s), x: -4.02 (m), y: 1.53 (m)
Time: 10.80 (s), x: -4.02 (m), y: 1.51 (m)
Time: 10.91 (s), x: -4.02 (m), y: 1.49 (m)
Time: 11.01 (s), x: -4.01 (m), y: 1.47 (m)
