🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w160.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_160.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.99 (m), y: 3.10 (m)
Time: 0.10 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.17 (m)
Time: 0.31 (s), x: -2.02 (m), y: 3.22 (m)
Time: 0.41 (s), x: -2.04 (m), y: 3.27 (m)
Time: 0.52 (s), x: -2.06 (m), y: 3.30 (m)
Time: 0.62 (s), x: -2.06 (m), y: 3.30 (m)
Time: 0.73 (s), x: -2.06 (m), y: 3.30 (m)
Time: 0.83 (s), x: -2.06 (m), y: 3.30 (m)
Time: 0.93 (s), x: -2.08 (m), y: 3.31 (m)
Time: 1.03 (s), x: -2.12 (m), y: 3.32 (m)
Time: 1.13 (s), x: -2.17 (m), y: 3.34 (m)
Time: 1.23 (s), x: -2.21 (m), y: 3.36 (m)
Time: 1.34 (s), x: -2.26 (m), y: 3.37 (m)
Time: 1.45 (s), x: -2.31 (m), y: 3.38 (m)
Time: 1.55 (s), x: -2.36 (m), y: 3.39 (m)
Time: 1.65 (s), x: -2.37 (m), y: 3.39 (m)
Time: 1.75 (s), x: -2.38 (m), y: 3.39 (m)
Time: 1.85 (s), x: -2.41 (m), y: 3.38 (m)
Time: 1.96 (s), x: -2.44 (m), y: 3.38 (m)
Time: 2.06 (s), x: -2.44 (m), y: 3.38 (m)
Time: 2.17 (s), x: -2.45 (m), y: 3.38 (m)
Time: 2.27 (s), x: -2.49 (m), y: 3.37 (m)
Time: 2.37 (s), x: -2.58 (m), y: 3.36 (m)
Time: 2.47 (s), x: -2.68 (m), y: 3.34 (m)
Time: 2.57 (s), x: -2.78 (m), y: 3.33 (m)
Time: 2.67 (s), x: -2.89 (m), y: 3.31 (m)
Time: 2.78 (s), x: -2.98 (m), y: 3.27 (m)
Time: 2.89 (s), x: -3.06 (m), y: 3.24 (m)
Time: 2.99 (s), x: -3.12 (m), y: 3.20 (m)
Time: 3.10 (s), x: -3.17 (m), y: 3.15 (m)
Time: 3.20 (s), x: -3.22 (m), y: 3.10 (m)
Time: 3.31 (s), x: -3.26 (m), y: 3.05 (m)
Time: 3.41 (s), x: -3.31 (m), y: 2.97 (m)
Time: 3.52 (s), x: -3.35 (m), y: 2.90 (m)
Time: 3.63 (s), x: -3.39 (m), y: 2.84 (m)
Time: 3.73 (s), x: -3.43 (m), y: 2.77 (m)
Time: 3.83 (s), x: -3.47 (m), y: 2.66 (m)
Time: 3.93 (s), x: -3.52 (m), y: 2.56 (m)
Time: 4.04 (s), x: -3.57 (m), y: 2.45 (m)
Time: 4.14 (s), x: -3.62 (m), y: 2.34 (m)
Time: 4.24 (s), x: -3.66 (m), y: 2.25 (m)
Time: 4.35 (s), x: -3.70 (m), y: 2.16 (m)
Time: 4.45 (s), x: -3.73 (m), y: 2.07 (m)
Time: 4.56 (s), x: -3.77 (m), y: 1.97 (m)
Time: 4.66 (s), x: -3.79 (m), y: 1.90 (m)
Time: 4.77 (s), x: -3.81 (m), y: 1.83 (m)
Time: 4.87 (s), x: -3.83 (m), y: 1.76 (m)
Time: 4.97 (s), x: -3.85 (m), y: 1.71 (m)
Time: 5.08 (s), x: -3.87 (m), y: 1.65 (m)
Time: 5.18 (s), x: -3.88 (m), y: 1.60 (m)
Time: 5.29 (s), x: -3.91 (m), y: 1.57 (m)
Time: 5.39 (s), x: -3.94 (m), y: 1.54 (m)
Time: 5.50 (s), x: -3.97 (m), y: 1.53 (m)
Time: 5.60 (s), x: -3.99 (m), y: 1.53 (m)
Time: 5.71 (s), x: -4.02 (m), y: 1.54 (m)
Time: 5.81 (s), x: -4.04 (m), y: 1.54 (m)
Time: 5.91 (s), x: -4.04 (m), y: 1.54 (m)
Time: 6.01 (s), x: -4.04 (m), y: 1.54 (m)
Time: 6.11 (s), x: -4.04 (m), y: 1.54 (m)
Time: 6.22 (s), x: -4.03 (m), y: 1.54 (m)
Time: 6.33 (s), x: -4.02 (m), y: 1.54 (m)
Time: 6.44 (s), x: -4.01 (m), y: 1.53 (m)
Time: 6.54 (s), x: -4.00 (m), y: 1.53 (m)
Time: 6.65 (s), x: -3.99 (m), y: 1.58 (m)
Time: 6.76 (s), x: -3.97 (m), y: 1.66 (m)
Time: 6.86 (s), x: -3.95 (m), y: 1.76 (m)
Time: 6.96 (s), x: -3.93 (m), y: 1.87 (m)
Time: 7.07 (s), x: -3.91 (m), y: 1.97 (m)
Time: 7.17 (s), x: -3.89 (m), y: 2.09 (m)
Time: 7.28 (s), x: -3.87 (m), y: 2.22 (m)
Time: 7.38 (s), x: -3.86 (m), y: 2.34 (m)
Time: 7.48 (s), x: -3.84 (m), y: 2.47 (m)
Time: 7.58 (s), x: -3.84 (m), y: 2.60 (m)
Time: 7.69 (s), x: -3.84 (m), y: 2.73 (m)
Time: 7.79 (s), x: -3.84 (m), y: 2.86 (m)
Time: 7.90 (s), x: -3.85 (m), y: 2.98 (m)
Time: 8.00 (s), x: -3.87 (m), y: 3.10 (m)
Time: 8.10 (s), x: -3.88 (m), y: 3.22 (m)
Time: 8.21 (s), x: -3.90 (m), y: 3.34 (m)
Time: 8.32 (s), x: -3.91 (m), y: 3.45 (m)
Time: 8.42 (s), x: -3.93 (m), y: 3.55 (m)
Time: 8.52 (s), x: -3.95 (m), y: 3.65 (m)
Time: 8.63 (s), x: -3.96 (m), y: 3.75 (m)
Time: 8.73 (s), x: -3.97 (m), y: 3.82 (m)
Time: 8.83 (s), x: -3.98 (m), y: 3.88 (m)
Time: 8.94 (s), x: -3.99 (m), y: 3.93 (m)
Time: 9.04 (s), x: -4.01 (m), y: 3.99 (m)
Time: 9.14 (s), x: -4.01 (m), y: 4.06 (m)
