🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w218.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_218.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.07 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.17 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.28 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.39 (s), x: -2.25 (m), y: 3.79 (m)
Time: 1.49 (s), x: -2.25 (m), y: 3.85 (m)
Time: 1.59 (s), x: -2.25 (m), y: 3.90 (m)
Time: 1.70 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.81 (s), x: -2.25 (m), y: 4.00 (m)
Time: 1.91 (s), x: -2.25 (m), y: 4.06 (m)
Time: 2.02 (s), x: -2.25 (m), y: 4.11 (m)
Time: 2.12 (s), x: -2.25 (m), y: 4.16 (m)
Time: 2.23 (s), x: -2.25 (m), y: 4.21 (m)
Time: 2.33 (s), x: -2.25 (m), y: 4.27 (m)
Time: 2.44 (s), x: -2.25 (m), y: 4.32 (m)
Time: 2.55 (s), x: -2.25 (m), y: 4.37 (m)
Time: 2.65 (s), x: -2.25 (m), y: 4.43 (m)
Time: 2.76 (s), x: -2.25 (m), y: 4.48 (m)
Time: 2.86 (s), x: -2.25 (m), y: 4.53 (m)
Time: 2.97 (s), x: -2.25 (m), y: 4.58 (m)
Time: 3.07 (s), x: -2.26 (m), y: 4.63 (m)
Time: 3.18 (s), x: -2.26 (m), y: 4.68 (m)
Time: 3.29 (s), x: -2.26 (m), y: 4.73 (m)
Time: 3.39 (s), x: -2.26 (m), y: 4.78 (m)
Time: 3.50 (s), x: -2.26 (m), y: 4.83 (m)
Time: 3.61 (s), x: -2.26 (m), y: 4.87 (m)
Time: 3.71 (s), x: -2.26 (m), y: 4.91 (m)
Time: 3.82 (s), x: -2.25 (m), y: 4.96 (m)
Time: 3.92 (s), x: -2.25 (m), y: 5.00 (m)
Time: 4.03 (s), x: -2.25 (m), y: 5.04 (m)
Time: 4.14 (s), x: -2.25 (m), y: 5.07 (m)
Time: 4.24 (s), x: -2.25 (m), y: 5.10 (m)
Time: 4.35 (s), x: -2.24 (m), y: 5.13 (m)
Time: 4.46 (s), x: -2.24 (m), y: 5.16 (m)
Time: 4.56 (s), x: -2.24 (m), y: 5.19 (m)
Time: 4.67 (s), x: -2.24 (m), y: 5.22 (m)
Time: 4.78 (s), x: -2.24 (m), y: 5.25 (m)
Time: 4.88 (s), x: -2.23 (m), y: 5.27 (m)
Time: 4.99 (s), x: -2.23 (m), y: 5.29 (m)
Time: 5.10 (s), x: -2.23 (m), y: 5.32 (m)
Time: 5.20 (s), x: -2.22 (m), y: 5.34 (m)
Time: 5.31 (s), x: -2.22 (m), y: 5.37 (m)
Time: 5.41 (s), x: -2.22 (m), y: 5.39 (m)
Time: 5.51 (s), x: -2.22 (m), y: 5.41 (m)
Time: 5.62 (s), x: -2.21 (m), y: 5.43 (m)
Time: 5.73 (s), x: -2.21 (m), y: 5.45 (m)
Time: 5.83 (s), x: -2.21 (m), y: 5.46 (m)
Time: 5.94 (s), x: -2.20 (m), y: 5.48 (m)
Time: 6.05 (s), x: -2.20 (m), y: 5.50 (m)
Time: 6.15 (s), x: -2.20 (m), y: 5.52 (m)
Time: 6.26 (s), x: -2.20 (m), y: 5.54 (m)
Time: 6.37 (s), x: -2.19 (m), y: 5.55 (m)
Time: 6.47 (s), x: -2.19 (m), y: 5.57 (m)
Time: 6.58 (s), x: -2.19 (m), y: 5.59 (m)
Time: 6.69 (s), x: -2.18 (m), y: 5.60 (m)
Time: 6.79 (s), x: -2.18 (m), y: 5.61 (m)
Time: 6.90 (s), x: -2.18 (m), y: 5.62 (m)
Time: 7.01 (s), x: -2.18 (m), y: 5.63 (m)
Time: 7.11 (s), x: -2.18 (m), y: 5.64 (m)
Time: 7.22 (s), x: -2.17 (m), y: 5.65 (m)
Time: 7.33 (s), x: -2.17 (m), y: 5.66 (m)
Time: 7.43 (s), x: -2.17 (m), y: 5.67 (m)
Time: 7.54 (s), x: -2.17 (m), y: 5.68 (m)
Time: 7.65 (s), x: -2.16 (m), y: 5.69 (m)
Time: 7.76 (s), x: -2.16 (m), y: 5.70 (m)
Time: 7.86 (s), x: -2.16 (m), y: 5.71 (m)
Time: 7.97 (s), x: -2.16 (m), y: 5.72 (m)
Time: 8.08 (s), x: -2.16 (m), y: 5.73 (m)
Time: 8.19 (s), x: -2.15 (m), y: 5.74 (m)
Time: 8.29 (s), x: -2.15 (m), y: 5.75 (m)
Time: 8.40 (s), x: -2.14 (m), y: 5.76 (m)
Time: 8.51 (s), x: -2.14 (m), y: 5.77 (m)
Time: 8.61 (s), x: -2.14 (m), y: 5.78 (m)
Time: 8.72 (s), x: -2.14 (m), y: 5.80 (m)
Time: 8.83 (s), x: -2.13 (m), y: 5.81 (m)
Time: 8.94 (s), x: -2.13 (m), y: 5.82 (m)
Time: 9.04 (s), x: -2.14 (m), y: 5.82 (m)
Time: 9.15 (s), x: -2.13 (m), y: 5.83 (m)
Time: 9.25 (s), x: -2.14 (m), y: 5.83 (m)
Time: 9.36 (s), x: -2.14 (m), y: 5.83 (m)
Time: 9.47 (s), x: -2.14 (m), y: 5.87 (m)
Time: 9.57 (s), x: -2.13 (m), y: 5.91 (m)
Time: 9.68 (s), x: -2.12 (m), y: 5.96 (m)
Time: 9.79 (s), x: -2.11 (m), y: 6.00 (m)
Time: 9.89 (s), x: -2.11 (m), y: 6.03 (m)
Time: 10.00 (s), x: -2.10 (m), y: 6.07 (m)
Time: 10.11 (s), x: -2.10 (m), y: 6.11 (m)
Time: 10.22 (s), x: -2.10 (m), y: 6.14 (m)
Time: 10.32 (s), x: -2.10 (m), y: 6.16 (m)
Time: 10.43 (s), x: -2.10 (m), y: 6.17 (m)
Time: 10.54 (s), x: -2.10 (m), y: 6.18 (m)
Time: 10.65 (s), x: -2.10 (m), y: 6.18 (m)
Time: 10.75 (s), x: -2.10 (m), y: 6.15 (m)
Time: 10.86 (s), x: -2.10 (m), y: 6.12 (m)
Time: 10.97 (s), x: -2.10 (m), y: 6.12 (m)
Time: 11.07 (s), x: -2.09 (m), y: 6.12 (m)
Time: 11.18 (s), x: -2.09 (m), y: 6.12 (m)
Time: 11.29 (s), x: -2.08 (m), y: 6.12 (m)
Time: 11.39 (s), x: -2.07 (m), y: 6.13 (m)
Time: 11.50 (s), x: -2.06 (m), y: 6.14 (m)
Time: 11.61 (s), x: -2.05 (m), y: 6.15 (m)
Time: 11.71 (s), x: -2.04 (m), y: 6.15 (m)
