🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w160.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_160.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.19 (m)
Time: 0.22 (s), x: -2.02 (m), y: 3.30 (m)
Time: 0.33 (s), x: -2.04 (m), y: 3.45 (m)
Time: 0.44 (s), x: -2.05 (m), y: 3.57 (m)
Time: 0.54 (s), x: -2.06 (m), y: 3.66 (m)
Time: 0.65 (s), x: -2.07 (m), y: 3.76 (m)
Time: 0.75 (s), x: -2.10 (m), y: 3.86 (m)
Time: 0.85 (s), x: -2.13 (m), y: 3.97 (m)
Time: 0.96 (s), x: -2.17 (m), y: 4.07 (m)
Time: 1.06 (s), x: -2.21 (m), y: 4.17 (m)
Time: 1.16 (s), x: -2.28 (m), y: 4.28 (m)
Time: 1.26 (s), x: -2.36 (m), y: 4.39 (m)
Time: 1.37 (s), x: -2.48 (m), y: 4.49 (m)
Time: 1.48 (s), x: -2.59 (m), y: 4.55 (m)
Time: 1.58 (s), x: -2.71 (m), y: 4.59 (m)
Time: 1.69 (s), x: -2.85 (m), y: 4.60 (m)
Time: 1.79 (s), x: -3.00 (m), y: 4.58 (m)
Time: 1.90 (s), x: -3.10 (m), y: 4.54 (m)
Time: 2.01 (s), x: -3.18 (m), y: 4.51 (m)
Time: 2.11 (s), x: -3.25 (m), y: 4.48 (m)
Time: 2.22 (s), x: -3.30 (m), y: 4.45 (m)
Time: 2.32 (s), x: -3.34 (m), y: 4.43 (m)
Time: 2.42 (s), x: -3.37 (m), y: 4.42 (m)
Time: 2.52 (s), x: -3.39 (m), y: 4.41 (m)
Time: 2.62 (s), x: -3.40 (m), y: 4.41 (m)
Time: 2.73 (s), x: -3.42 (m), y: 4.40 (m)
Time: 2.84 (s), x: -3.43 (m), y: 4.39 (m)
Time: 2.95 (s), x: -3.45 (m), y: 4.39 (m)
Time: 3.05 (s), x: -3.45 (m), y: 4.38 (m)
Time: 3.16 (s), x: -3.46 (m), y: 4.38 (m)
Time: 3.26 (s), x: -3.46 (m), y: 4.39 (m)
Time: 3.37 (s), x: -3.47 (m), y: 4.39 (m)
Time: 3.47 (s), x: -3.48 (m), y: 4.39 (m)
Time: 3.58 (s), x: -3.50 (m), y: 4.38 (m)
Time: 3.69 (s), x: -3.52 (m), y: 4.38 (m)
Time: 3.79 (s), x: -3.55 (m), y: 4.36 (m)
Time: 3.89 (s), x: -3.57 (m), y: 4.35 (m)
Time: 4.00 (s), x: -3.59 (m), y: 4.33 (m)
Time: 4.10 (s), x: -3.60 (m), y: 4.32 (m)
Time: 4.20 (s), x: -3.61 (m), y: 4.30 (m)
Time: 4.30 (s), x: -3.61 (m), y: 4.29 (m)
Time: 4.41 (s), x: -3.62 (m), y: 4.29 (m)
Time: 4.51 (s), x: -3.62 (m), y: 4.28 (m)
Time: 4.62 (s), x: -3.62 (m), y: 4.27 (m)
Time: 4.72 (s), x: -3.63 (m), y: 4.27 (m)
Time: 4.83 (s), x: -3.64 (m), y: 4.24 (m)
Time: 4.94 (s), x: -3.65 (m), y: 4.21 (m)
Time: 5.04 (s), x: -3.66 (m), y: 4.18 (m)
Time: 5.14 (s), x: -3.67 (m), y: 4.16 (m)
Time: 5.25 (s), x: -3.68 (m), y: 4.13 (m)
Time: 5.36 (s), x: -3.70 (m), y: 4.07 (m)
Time: 5.46 (s), x: -3.73 (m), y: 3.98 (m)
Time: 5.57 (s), x: -3.77 (m), y: 3.87 (m)
Time: 5.67 (s), x: -3.80 (m), y: 3.79 (m)
Time: 5.78 (s), x: -3.83 (m), y: 3.73 (m)
Time: 5.88 (s), x: -3.84 (m), y: 3.69 (m)
Time: 5.98 (s), x: -3.85 (m), y: 3.61 (m)
Time: 6.08 (s), x: -3.87 (m), y: 3.52 (m)
Time: 6.19 (s), x: -3.89 (m), y: 3.41 (m)
Time: 6.29 (s), x: -3.90 (m), y: 3.32 (m)
Time: 6.39 (s), x: -3.91 (m), y: 3.25 (m)
Time: 6.49 (s), x: -3.92 (m), y: 3.20 (m)
Time: 6.60 (s), x: -3.93 (m), y: 3.15 (m)
Time: 6.71 (s), x: -3.94 (m), y: 3.11 (m)
Time: 6.81 (s), x: -3.94 (m), y: 3.07 (m)
Time: 6.91 (s), x: -3.95 (m), y: 3.03 (m)
Time: 7.01 (s), x: -3.97 (m), y: 2.97 (m)
Time: 7.12 (s), x: -3.97 (m), y: 2.93 (m)
Time: 7.22 (s), x: -3.98 (m), y: 2.88 (m)
Time: 7.32 (s), x: -3.98 (m), y: 2.84 (m)
Time: 7.43 (s), x: -3.99 (m), y: 2.80 (m)
Time: 7.53 (s), x: -3.99 (m), y: 2.78 (m)
Time: 7.63 (s), x: -3.99 (m), y: 2.76 (m)
Time: 7.74 (s), x: -4.00 (m), y: 2.73 (m)
Time: 7.85 (s), x: -4.00 (m), y: 2.71 (m)
Time: 7.95 (s), x: -4.00 (m), y: 2.69 (m)
Time: 8.05 (s), x: -4.00 (m), y: 2.66 (m)
Time: 8.15 (s), x: -4.00 (m), y: 2.64 (m)
Time: 8.26 (s), x: -4.00 (m), y: 2.62 (m)
Time: 8.36 (s), x: -4.00 (m), y: 2.60 (m)
Time: 8.47 (s), x: -4.00 (m), y: 2.57 (m)
Time: 8.57 (s), x: -4.00 (m), y: 2.55 (m)
Time: 8.67 (s), x: -3.99 (m), y: 2.50 (m)
Time: 8.78 (s), x: -3.97 (m), y: 2.41 (m)
Time: 8.89 (s), x: -3.96 (m), y: 2.31 (m)
Time: 8.99 (s), x: -3.94 (m), y: 2.18 (m)
Time: 9.09 (s), x: -3.92 (m), y: 2.07 (m)
Time: 9.19 (s), x: -3.89 (m), y: 1.96 (m)
Time: 9.29 (s), x: -3.86 (m), y: 1.84 (m)
Time: 9.40 (s), x: -3.82 (m), y: 1.75 (m)
Time: 9.51 (s), x: -3.80 (m), y: 1.70 (m)
Time: 9.61 (s), x: -3.80 (m), y: 1.66 (m)
Time: 9.71 (s), x: -3.79 (m), y: 1.63 (m)
Time: 9.81 (s), x: -3.75 (m), y: 1.58 (m)
Time: 9.91 (s), x: -3.69 (m), y: 1.53 (m)
Time: 10.02 (s), x: -3.59 (m), y: 1.46 (m)
Time: 10.12 (s), x: -3.52 (m), y: 1.41 (m)
Time: 10.23 (s), x: -3.47 (m), y: 1.38 (m)
Time: 10.33 (s), x: -3.44 (m), y: 1.37 (m)
Time: 10.44 (s), x: -3.42 (m), y: 1.36 (m)
Time: 10.54 (s), x: -3.41 (m), y: 1.35 (m)
Time: 10.64 (s), x: -3.39 (m), y: 1.33 (m)
Time: 10.74 (s), x: -3.38 (m), y: 1.31 (m)
Time: 10.85 (s), x: -3.36 (m), y: 1.29 (m)
Time: 10.95 (s), x: -3.34 (m), y: 1.27 (m)
Time: 11.05 (s), x: -3.30 (m), y: 1.25 (m)
Time: 11.16 (s), x: -3.27 (m), y: 1.23 (m)
Time: 11.26 (s), x: -3.24 (m), y: 1.21 (m)
Time: 11.36 (s), x: -3.21 (m), y: 1.20 (m)
Time: 11.47 (s), x: -3.15 (m), y: 1.17 (m)
Time: 11.57 (s), x: -3.08 (m), y: 1.15 (m)
Time: 11.67 (s), x: -3.04 (m), y: 1.14 (m)
Time: 11.77 (s), x: -3.01 (m), y: 1.13 (m)
Time: 11.88 (s), x: -3.00 (m), y: 1.12 (m)
Time: 11.99 (s), x: -2.96 (m), y: 1.11 (m)
Time: 12.09 (s), x: -2.90 (m), y: 1.10 (m)
Time: 12.19 (s), x: -2.82 (m), y: 1.08 (m)
Time: 12.29 (s), x: -2.71 (m), y: 1.05 (m)
Time: 12.40 (s), x: -2.56 (m), y: 1.02 (m)
Time: 12.50 (s), x: -2.44 (m), y: 0.99 (m)
Time: 12.60 (s), x: -2.34 (m), y: 0.97 (m)
Time: 12.71 (s), x: -2.28 (m), y: 0.96 (m)
Time: 12.81 (s), x: -2.24 (m), y: 0.96 (m)
Time: 12.91 (s), x: -2.21 (m), y: 0.97 (m)
Time: 13.01 (s), x: -2.20 (m), y: 0.99 (m)
Time: 13.11 (s), x: -2.18 (m), y: 1.00 (m)
Time: 13.21 (s), x: -2.16 (m), y: 1.01 (m)
Time: 13.31 (s), x: -2.13 (m), y: 1.01 (m)
Time: 13.42 (s), x: -2.10 (m), y: 0.99 (m)
Time: 13.52 (s), x: -2.08 (m), y: 0.97 (m)
Time: 13.63 (s), x: -2.05 (m), y: 0.95 (m)
Time: 13.73 (s), x: -2.03 (m), y: 0.94 (m)
Time: 13.83 (s), x: -2.02 (m), y: 0.93 (m)
Time: 13.93 (s), x: -2.01 (m), y: 0.91 (m)
Time: 14.04 (s), x: -2.01 (m), y: 0.89 (m)
Time: 14.14 (s), x: -2.01 (m), y: 0.87 (m)
Time: 14.25 (s), x: -2.01 (m), y: 0.87 (m)
Time: 14.35 (s), x: -2.00 (m), y: 0.86 (m)
Time: 14.45 (s), x: -2.01 (m), y: 0.85 (m)
Time: 14.56 (s), x: -2.01 (m), y: 0.85 (m)
Time: 14.66 (s), x: -2.02 (m), y: 0.84 (m)
Time: 14.76 (s), x: -2.04 (m), y: 0.83 (m)
Time: 14.87 (s), x: -2.05 (m), y: 0.82 (m)
Time: 14.97 (s), x: -2.09 (m), y: 0.81 (m)
Time: 15.07 (s), x: -2.15 (m), y: 0.79 (m)
Time: 15.17 (s), x: -2.24 (m), y: 0.77 (m)
Time: 15.28 (s), x: -2.32 (m), y: 0.74 (m)
Time: 15.38 (s), x: -2.40 (m), y: 0.72 (m)
Time: 15.48 (s), x: -2.44 (m), y: 0.71 (m)
Time: 15.58 (s), x: -2.49 (m), y: 0.70 (m)
Time: 15.68 (s), x: -2.52 (m), y: 0.69 (m)
Time: 15.78 (s), x: -2.55 (m), y: 0.68 (m)
Time: 15.89 (s), x: -2.57 (m), y: 0.67 (m)
Time: 15.99 (s), x: -2.61 (m), y: 0.67 (m)
